time,pm10,pm2.5
2016-04-01:01,79,
2016-04-01:02,81,
2016-04-01:03,78,
2016-04-01:04,77,
2016-04-01:05,72,
2016-04-01:06,71,
2016-04-01:07,77,
2016-04-01:08,80,
2016-04-01:09,87,
2016-04-01:10,102,
2016-04-01:11,103,
2016-04-01:12,92,
2016-04-01:13,97,
2016-04-01:14,96,
2016-04-01:15,122,
2016-04-01:16,92,
2016-04-01:17,83,
2016-04-01:18,70,
2016-04-01:19,69,
2016-04-01:20,61,
2016-04-01:21,59,
2016-04-01:22,75,
2016-04-01:23,84,
2016-04-01:24,90,
2016-04-02:01,89,
2016-04-02:02,84,
2016-04-02:03,84,
2016-04-02:04,78,
2016-04-02:05,79,
2016-04-02:06,90,
2016-04-02:07,88,
2016-04-02:08,87,
2016-04-02:09,100,
2016-04-02:10,103,
2016-04-02:11,107,
2016-04-02:12,103,
2016-04-02:13,103,
2016-04-02:14,64,
2016-04-02:15,83,
2016-04-02:16,94,
2016-04-02:17,84,
2016-04-02:18,84,
2016-04-02:19,96,
2016-04-02:20,108,
2016-04-02:21,121,
2016-04-02:22,138,
2016-04-02:23,138,
2016-04-02:24,130,
2016-04-03:01,145,
2016-04-03:02,150,
2016-04-03:03,111,
2016-04-03:04,90,
2016-04-03:05,111,
2016-04-03:06,90,
2016-04-03:07,86,
2016-04-03:08,94,
2016-04-03:09,95,
2016-04-03:10,93,
2016-04-03:11,94,
2016-04-03:12,75,
2016-04-03:13,43,
2016-04-03:14,39,
2016-04-03:15,37,
2016-04-03:16,53,
2016-04-03:17,33,
2016-04-03:18,18,
2016-04-03:19,18,
2016-04-03:20,45,
2016-04-03:21,46,
2016-04-03:22,41,
2016-04-03:23,35,
2016-04-03:24,40,
2016-04-04:01,34,
2016-04-04:02,32,
2016-04-04:03,38,
2016-04-04:04,31,
2016-04-04:05,34,
2016-04-04:06,40,
2016-04-04:07,41,
2016-04-04:08,35,
2016-04-04:09,41,
2016-04-04:10,35,
2016-04-04:11,43,
2016-04-04:12,26,
2016-04-04:13,25,
2016-04-04:14,26,
2016-04-04:15,27,
2016-04-04:16,55,
2016-04-04:17,37,
2016-04-04:18,38,
2016-04-04:19,34,
2016-04-04:20,39,
2016-04-04:21,46,
2016-04-04:22,55,
2016-04-04:23,58,
2016-04-04:24,64,
2016-04-05:01,71,
2016-04-05:02,70,
2016-04-05:03,70,
2016-04-05:04,56,
2016-04-05:05,51,
2016-04-05:06,47,
2016-04-05:07,59,
2016-04-05:08,52,
2016-04-05:09,65,
2016-04-05:10,49,
2016-04-05:11,67,
2016-04-05:12,66,
2016-04-05:13,67,
2016-04-05:14,59,
2016-04-05:15,69,
2016-04-05:16,66,
2016-04-05:17,70,
2016-04-05:18,71,
2016-04-05:19,66,
2016-04-05:20,75,
2016-04-05:21,78,
2016-04-05:22,78,
2016-04-05:23,80,
2016-04-05:24,79,
2016-04-06:01,67,
2016-04-06:02,71,
2016-04-06:03,62,
2016-04-06:04,66,
2016-04-06:05,60,
2016-04-06:06,58,
2016-04-06:07,73,
2016-04-06:08,62,
2016-04-06:09,65,
2016-04-06:10,67,
2016-04-06:11,91,
2016-04-06:12,107,
2016-04-06:13,117,
2016-04-06:14,101,
2016-04-06:15,87,
2016-04-06:16,75,
2016-04-06:17,76,
2016-04-06:18,72,
2016-04-06:19,80,
2016-04-06:20,104,
2016-04-06:21,150,
2016-04-06:22,138,
2016-04-06:23,125,
2016-04-06:24,110,
2016-04-07:01,89,
2016-04-07:02,75,
2016-04-07:03,76,
2016-04-07:04,75,
2016-04-07:05,57,
2016-04-07:06,59,
2016-04-07:07,65,
2016-04-07:08,53,
2016-04-07:09,67,
2016-04-07:10,57,
2016-04-07:11,55,
2016-04-07:12,37,
2016-04-07:13,48,
2016-04-07:14,55,
2016-04-07:15,75,
2016-04-07:16,79,
2016-04-07:17,60,
2016-04-07:18,42,
2016-04-07:19,36,
2016-04-07:20,39,
2016-04-07:21,40,
2016-04-07:22,53,
2016-04-07:23,56,
2016-04-07:24,59,
2016-04-08:01,57,
2016-04-08:02,66,
2016-04-08:03,49,
2016-04-08:04,45,
2016-04-08:05,50,
2016-04-08:06,48,
2016-04-08:07,66,
2016-04-08:08,69,
2016-04-08:09,66,
2016-04-08:10,68,
2016-04-08:11,79,
2016-04-08:12,79,
2016-04-08:13,,
2016-04-08:14,192,
2016-04-08:15,180,
2016-04-08:16,138,
2016-04-08:17,117,
2016-04-08:18,94,
2016-04-08:19,93,
2016-04-08:20,87,
2016-04-08:21,73,
2016-04-08:22,96,
2016-04-08:23,105,
2016-04-08:24,134,
2016-04-09:01,133,
2016-04-09:02,136,
2016-04-09:03,136,
2016-04-09:04,120,
2016-04-09:05,120,
2016-04-09:06,128,
2016-04-09:07,129,
2016-04-09:08,104,
2016-04-09:09,104,
2016-04-09:10,111,
2016-04-09:11,139,
2016-04-09:12,153,
2016-04-09:13,212,
2016-04-09:14,257,
2016-04-09:15,258,
2016-04-09:16,186,
2016-04-09:17,143,
2016-04-09:18,120,
2016-04-09:19,137,
2016-04-09:20,141,
2016-04-09:21,134,
2016-04-09:22,179,
2016-04-09:23,167,
2016-04-09:24,133,
2016-04-10:01,161,
2016-04-10:02,172,
2016-04-10:03,192,
2016-04-10:04,197,
2016-04-10:05,210,
2016-04-10:06,159,
2016-04-10:07,133,
2016-04-10:08,122,
2016-04-10:09,133,
2016-04-10:10,162,
2016-04-10:11,186,
2016-04-10:12,190,
2016-04-10:13,184,
2016-04-10:14,181,
2016-04-10:15,219,
2016-04-10:16,190,
2016-04-10:17,160,
2016-04-10:18,146,
2016-04-10:19,141,
2016-04-10:20,145,
2016-04-10:21,180,
2016-04-10:22,157,
2016-04-10:23,155,
2016-04-10:24,140,
2016-04-11:01,123,
2016-04-11:02,52,
2016-04-11:03,46,
2016-04-11:04,52,
2016-04-11:05,40,
2016-04-11:06,42,
2016-04-11:07,34,
2016-04-11:08,19,
2016-04-11:09,22,
2016-04-11:10,39,
2016-04-11:11,43,
2016-04-11:12,48,
2016-04-11:13,57,
2016-04-11:14,52,
2016-04-11:15,52,
2016-04-11:16,45,
2016-04-11:17,41,
2016-04-11:18,38,
2016-04-11:19,55,
2016-04-11:20,87,
2016-04-11:21,79,
2016-04-11:22,81,
2016-04-11:23,88,
2016-04-11:24,103,
2016-04-12:01,85,
2016-04-12:02,70,
2016-04-12:03,70,
2016-04-12:04,94,
2016-04-12:05,87,
2016-04-12:06,75,
2016-04-12:07,73,
2016-04-12:08,55,
2016-04-12:09,44,
2016-04-12:10,54,
2016-04-12:11,74,
2016-04-12:12,60,
2016-04-12:13,68,
2016-04-12:14,73,
2016-04-12:15,72,
2016-04-12:16,92,
2016-04-12:17,79,
2016-04-12:18,49,
2016-04-12:19,68,
2016-04-12:20,56,
2016-04-12:21,51,
2016-04-12:22,68,
2016-04-12:23,67,
2016-04-12:24,74,
2016-04-13:01,72,
2016-04-13:02,70,
2016-04-13:03,81,
2016-04-13:04,81,
2016-04-13:05,73,
2016-04-13:06,80,
2016-04-13:07,85,
2016-04-13:08,79,
2016-04-13:09,77,
2016-04-13:10,84,
2016-04-13:11,80,
2016-04-13:12,80,
2016-04-13:13,66,
2016-04-13:14,53,
2016-04-13:15,54,
2016-04-13:16,70,
2016-04-13:17,72,
2016-04-13:18,72,
2016-04-13:19,81,
2016-04-13:20,81,
2016-04-13:21,97,
2016-04-13:22,96,
2016-04-13:23,95,
2016-04-13:24,95,
2016-04-14:01,93,
2016-04-14:02,82,
2016-04-14:03,65,
2016-04-14:04,58,
2016-04-14:05,74,
2016-04-14:06,64,
2016-04-14:07,63,
2016-04-14:08,62,
2016-04-14:09,46,
2016-04-14:10,27,
2016-04-14:11,43,
2016-04-14:12,56,
2016-04-14:13,73,
2016-04-14:14,66,
2016-04-14:15,71,
2016-04-14:16,77,
2016-04-14:17,68,
2016-04-14:18,62,
2016-04-14:19,69,
2016-04-14:20,73,
2016-04-14:21,93,
2016-04-14:22,91,
2016-04-14:23,97,
2016-04-14:24,92,
2016-04-15:01,80,
2016-04-15:02,79,
2016-04-15:03,72,
2016-04-15:04,77,
2016-04-15:05,70,
2016-04-15:06,55,
2016-04-15:07,32,
2016-04-15:08,19,
2016-04-15:09,30,
2016-04-15:10,39,
2016-04-15:11,46,
2016-04-15:12,45,
2016-04-15:13,54,
2016-04-15:14,80,
2016-04-15:15,81,
2016-04-15:16,94,
2016-04-15:17,74,
2016-04-15:18,62,
2016-04-15:19,64,
2016-04-15:20,71,
2016-04-15:21,64,
2016-04-15:22,67,
2016-04-15:23,75,
2016-04-15:24,77,
2016-04-16:01,73,
2016-04-16:02,81,
2016-04-16:03,76,
2016-04-16:04,69,
2016-04-16:05,66,
2016-04-16:06,63,
2016-04-16:07,67,
2016-04-16:08,50,
2016-04-16:09,58,
2016-04-16:10,49,
2016-04-16:11,53,
2016-04-16:12,70,
2016-04-16:13,88,
2016-04-16:14,96,
2016-04-16:15,92,
2016-04-16:16,92,
2016-04-16:17,73,
2016-04-16:18,71,
2016-04-16:19,63,
2016-04-16:20,65,
2016-04-16:21,52,
2016-04-16:22,37,
2016-04-16:23,28,
2016-04-16:24,20,
2016-04-17:01,9,
2016-04-17:02,5,
2016-04-17:03,9,
2016-04-17:04,3,
2016-04-17:05,8,
2016-04-17:06,6,
2016-04-17:07,12,
2016-04-17:08,2,
2016-04-17:09,19,
2016-04-17:10,30,
2016-04-17:11,39,
2016-04-17:12,96,
2016-04-17:13,157,
2016-04-17:14,147,
2016-04-17:15,108,
2016-04-17:16,92,
2016-04-17:17,77,
2016-04-17:18,71,
2016-04-17:19,82,
2016-04-17:20,93,
2016-04-17:21,68,
2016-04-17:22,64,
2016-04-17:23,63,
2016-04-17:24,56,
2016-04-18:01,48,
2016-04-18:02,52,
2016-04-18:03,48,
2016-04-18:04,47,
2016-04-18:05,52,
2016-04-18:06,51,
2016-04-18:07,61,
2016-04-18:08,56,
2016-04-18:09,59,
2016-04-18:10,68,
2016-04-18:11,98,
2016-04-18:12,79,
2016-04-18:13,47,
2016-04-18:14,61,
2016-04-18:15,78,
2016-04-18:16,78,
2016-04-18:17,132,
2016-04-18:18,96,
2016-04-18:19,76,
2016-04-18:20,88,
2016-04-18:21,96,
2016-04-18:22,115,
2016-04-18:23,106,
2016-04-18:24,75,
2016-04-19:01,60,
2016-04-19:02,44,
2016-04-19:03,31,
2016-04-19:04,33,
2016-04-19:05,32,
2016-04-19:06,36,
2016-04-19:07,40,
2016-04-19:08,33,
2016-04-19:09,35,
2016-04-19:10,54,
2016-04-19:11,46,
2016-04-19:12,52,
2016-04-19:13,53,
2016-04-19:14,47,
2016-04-19:15,54,
2016-04-19:16,,
2016-04-19:17,76,
2016-04-19:18,97,
2016-04-19:19,87,
2016-04-19:20,87,
2016-04-19:21,81,
2016-04-19:22,73,
2016-04-19:23,70,
2016-04-19:24,75,
2016-04-20:01,64,
2016-04-20:02,62,
2016-04-20:03,64,
2016-04-20:04,72,
2016-04-20:05,72,
2016-04-20:06,66,
2016-04-20:07,69,
2016-04-20:08,64,
2016-04-20:09,71,
2016-04-20:10,27,
2016-04-20:11,31,
2016-04-20:12,49,
2016-04-20:13,77,
2016-04-20:14,108,
2016-04-20:15,114,
2016-04-20:16,90,
2016-04-20:17,87,
2016-04-20:18,89,
2016-04-20:19,106,
2016-04-20:20,117,
2016-04-20:21,111,
2016-04-20:22,108,
2016-04-20:23,92,
2016-04-20:24,96,
2016-04-21:01,86,
2016-04-21:02,49,
2016-04-21:03,34,
2016-04-21:04,26,
2016-04-21:05,21,
2016-04-21:06,20,
2016-04-21:07,22,
2016-04-21:08,20,
2016-04-21:09,18,
2016-04-21:10,11,
2016-04-21:11,18,
2016-04-21:12,19,
2016-04-21:13,16,
2016-04-21:14,28,
2016-04-21:15,44,
2016-04-21:16,56,
2016-04-21:17,45,
2016-04-21:18,44,
2016-04-21:19,31,
2016-04-21:20,35,
2016-04-21:21,47,
2016-04-21:22,51,
2016-04-21:23,51,
2016-04-21:24,56,
2016-04-22:01,53,
2016-04-22:02,27,
2016-04-22:03,27,
2016-04-22:04,22,
2016-04-22:05,19,
2016-04-22:06,39,
2016-04-22:07,62,
2016-04-22:08,46,
2016-04-22:09,62,
2016-04-22:10,95,
2016-04-22:11,110,
2016-04-22:12,109,
2016-04-22:13,117,
2016-04-22:14,163,
2016-04-22:15,177,
2016-04-22:16,166,
2016-04-22:17,141,
2016-04-22:18,147,
2016-04-22:19,160,
2016-04-22:20,166,
2016-04-22:21,146,
2016-04-22:22,163,
2016-04-22:23,170,
2016-04-22:24,181,
2016-04-23:01,174,
2016-04-23:02,183,
2016-04-23:03,219,
2016-04-23:04,217,
2016-04-23:05,211,
2016-04-23:06,213,
2016-04-23:07,219,
2016-04-23:08,223,
2016-04-23:09,240,
2016-04-23:10,237,
2016-04-23:11,249,
2016-04-23:12,265,
2016-04-23:13,221,
2016-04-23:14,181,
2016-04-23:15,169,
2016-04-23:16,179,
2016-04-23:17,157,
2016-04-23:18,124,
2016-04-23:19,151,
2016-04-23:20,181,
2016-04-23:21,334,
2016-04-23:22,431,
2016-04-23:23,421,
2016-04-23:24,410,
2016-04-24:01,400,
2016-04-24:02,416,
2016-04-24:03,361,
2016-04-24:04,355,
2016-04-24:05,353,
2016-04-24:06,359,
2016-04-24:07,301,
2016-04-24:08,267,
2016-04-24:09,219,
2016-04-24:10,174,
2016-04-24:11,145,
2016-04-24:12,125,
2016-04-24:13,123,
2016-04-24:14,96,
2016-04-24:15,64,
2016-04-24:16,69,
2016-04-24:17,65,
2016-04-24:18,85,
2016-04-24:19,111,
2016-04-24:20,94,
2016-04-24:21,98,
2016-04-24:22,110,
2016-04-24:23,129,
2016-04-24:24,116,
2016-04-25:01,99,
2016-04-25:02,97,
2016-04-25:03,111,
2016-04-25:04,121,
2016-04-25:05,121,
2016-04-25:06,129,
2016-04-25:07,132,
2016-04-25:08,121,
2016-04-25:09,107,
2016-04-25:10,114,
2016-04-25:11,99,
2016-04-25:12,109,
2016-04-25:13,65,
2016-04-25:14,88,
2016-04-25:15,116,
2016-04-25:16,118,
2016-04-25:17,89,
2016-04-25:18,57,
2016-04-25:19,63,
2016-04-25:20,70,
2016-04-25:21,81,
2016-04-25:22,82,
2016-04-25:23,91,
2016-04-25:24,93,
2016-04-26:01,93,
2016-04-26:02,89,
2016-04-26:03,79,
2016-04-26:04,87,
2016-04-26:05,82,
2016-04-26:06,92,
2016-04-26:07,105,
2016-04-26:08,101,
2016-04-26:09,102,
2016-04-26:10,114,
2016-04-26:11,98,
2016-04-26:12,102,
2016-04-26:13,95,
2016-04-26:14,85,
2016-04-26:15,85,
2016-04-26:16,90,
2016-04-26:17,89,
2016-04-26:18,101,
2016-04-26:19,112,
2016-04-26:20,99,
2016-04-26:21,94,
2016-04-26:22,85,
2016-04-26:23,78,
2016-04-26:24,79,
2016-04-27:01,70,
2016-04-27:02,81,
2016-04-27:03,70,
2016-04-27:04,63,
2016-04-27:05,66,
2016-04-27:06,61,
2016-04-27:07,72,
2016-04-27:08,64,
2016-04-27:09,66,
2016-04-27:10,70,
2016-04-27:11,75,
2016-04-27:12,58,
2016-04-27:13,52,
2016-04-27:14,44,
2016-04-27:15,50,
2016-04-27:16,48,
2016-04-27:17,41,
2016-04-27:18,44,
2016-04-27:19,42,
2016-04-27:20,41,
2016-04-27:21,45,
2016-04-27:22,46,
2016-04-27:23,44,
2016-04-27:24,44,
2016-04-28:01,45,
2016-04-28:02,45,
2016-04-28:03,39,
2016-04-28:04,43,
2016-04-28:05,50,
2016-04-28:06,52,
2016-04-28:07,59,
2016-04-28:08,52,
2016-04-28:09,57,
2016-04-28:10,62,
2016-04-28:11,63,
2016-04-28:12,62,
2016-04-28:13,54,
2016-04-28:14,67,
2016-04-28:15,100,
2016-04-28:16,105,
2016-04-28:17,84,
2016-04-28:18,83,
2016-04-28:19,93,
2016-04-28:20,93,
2016-04-28:21,95,
2016-04-28:22,102,
2016-04-28:23,103,
2016-04-28:24,102,
2016-04-29:01,102,
2016-04-29:02,67,
2016-04-29:03,56,
2016-04-29:04,65,
2016-04-29:05,63,
2016-04-29:06,54,
2016-04-29:07,58,
2016-04-29:08,49,
2016-04-29:09,37,
2016-04-29:10,46,
2016-04-29:11,42,
2016-04-29:12,76,
2016-04-29:13,80,
2016-04-29:14,99,
2016-04-29:15,103,
2016-04-29:16,117,
2016-04-29:17,80,
2016-04-29:18,74,
2016-04-29:19,84,
2016-04-29:20,95,
2016-04-29:21,84,
2016-04-29:22,109,
2016-04-29:23,117,
2016-04-29:24,101,
2016-04-30:01,110,
2016-04-30:02,106,
2016-04-30:03,100,
2016-04-30:04,65,
2016-04-30:05,50,
2016-04-30:06,65,
2016-04-30:07,75,
2016-04-30:08,72,
2016-04-30:09,77,
2016-04-30:10,81,
2016-04-30:11,75,
2016-04-30:12,88,
2016-04-30:13,91,
2016-04-30:14,138,
2016-04-30:15,123,
2016-04-30:16,137,
2016-04-30:17,92,
2016-04-30:18,57,
2016-04-30:19,79,
2016-04-30:20,90,
2016-04-30:21,95,
2016-04-30:22,95,
2016-04-30:23,80,
2016-04-30:24,74,
