time,pm10,pm2.5
2018-01-01:01,38,
2018-01-01:02,34,
2018-01-01:03,32,
2018-01-01:04,32,
2018-01-01:05,40,
2018-01-01:06,33,
2018-01-01:07,33,
2018-01-01:08,38,
2018-01-01:09,34,
2018-01-01:10,41,
2018-01-01:11,35,
2018-01-01:12,52,
2018-01-01:13,53,
2018-01-01:14,74,
2018-01-01:15,80,
2018-01-01:16,76,
2018-01-01:17,68,
2018-01-01:18,57,
2018-01-01:19,58,
2018-01-01:20,57,
2018-01-01:21,64,
2018-01-01:22,53,
2018-01-01:23,55,
2018-01-01:24,52,
2018-01-02:01,51,
2018-01-02:02,53,
2018-01-02:03,54,
2018-01-02:04,48,
2018-01-02:05,46,
2018-01-02:06,51,
2018-01-02:07,44,
2018-01-02:08,55,
2018-01-02:09,56,
2018-01-02:10,66,
2018-01-02:11,68,
2018-01-02:12,60,
2018-01-02:13,65,
2018-01-02:14,60,
2018-01-02:15,46,
2018-01-02:16,40,
2018-01-02:17,32,
2018-01-02:18,34,
2018-01-02:19,29,
2018-01-02:20,31,
2018-01-02:21,23,
2018-01-02:22,29,
2018-01-02:23,26,
2018-01-02:24,22,
2018-01-03:01,26,
2018-01-03:02,25,
2018-01-03:03,32,
2018-01-03:04,33,
2018-01-03:05,33,
2018-01-03:06,36,
2018-01-03:07,40,
2018-01-03:08,36,
2018-01-03:09,38,
2018-01-03:10,43,
2018-01-03:11,41,
2018-01-03:12,44,
2018-01-03:13,49,
2018-01-03:14,57,
2018-01-03:15,47,
2018-01-03:16,33,
2018-01-03:17,41,
2018-01-03:18,38,
2018-01-03:19,39,
2018-01-03:20,32,
2018-01-03:21,45,
2018-01-03:22,34,
2018-01-03:23,30,
2018-01-03:24,35,
2018-01-04:01,33,
2018-01-04:02,33,
2018-01-04:03,28,
2018-01-04:04,37,
2018-01-04:05,35,
2018-01-04:06,29,
2018-01-04:07,37,
2018-01-04:08,29,
2018-01-04:09,42,
2018-01-04:10,34,
2018-01-04:11,51,
2018-01-04:12,61,
2018-01-04:13,70,
2018-01-04:14,86,
2018-01-04:15,86,
2018-01-04:16,81,
2018-01-04:17,78,
2018-01-04:18,68,
2018-01-04:19,64,
2018-01-04:20,63,
2018-01-04:21,65,
2018-01-04:22,63,
2018-01-04:23,64,
2018-01-04:24,60,
2018-01-05:01,58,
2018-01-05:02,52,
2018-01-05:03,51,
2018-01-05:04,56,
2018-01-05:05,50,
2018-01-05:06,55,
2018-01-05:07,57,
2018-01-05:08,48,
2018-01-05:09,42,
2018-01-05:10,57,
2018-01-05:11,63,
2018-01-05:12,61,
2018-01-05:13,95,
2018-01-05:14,113,
2018-01-05:15,94,
2018-01-05:16,65,
2018-01-05:17,40,
2018-01-05:18,44,
2018-01-05:19,43,
2018-01-05:20,61,
2018-01-05:21,65,
2018-01-05:22,66,
2018-01-05:23,58,
2018-01-05:24,64,
2018-01-06:01,62,
2018-01-06:02,51,
2018-01-06:03,51,
2018-01-06:04,44,
2018-01-06:05,45,
2018-01-06:06,40,
2018-01-06:07,35,
2018-01-06:08,40,
2018-01-06:09,45,
2018-01-06:10,39,
2018-01-06:11,30,
2018-01-06:12,42,
2018-01-06:13,62,
2018-01-06:14,83,
2018-01-06:15,68,
2018-01-06:16,62,
2018-01-06:17,54,
2018-01-06:18,52,
2018-01-06:19,52,
2018-01-06:20,53,
2018-01-06:21,54,
2018-01-06:22,53,
2018-01-06:23,53,
2018-01-06:24,53,
2018-01-07:01,53,
2018-01-07:02,58,
2018-01-07:03,51,
2018-01-07:04,48,
2018-01-07:05,44,
2018-01-07:06,49,
2018-01-07:07,47,
2018-01-07:08,47,
2018-01-07:09,48,
2018-01-07:10,52,
2018-01-07:11,50,
2018-01-07:12,75,
2018-01-07:13,79,
2018-01-07:14,78,
2018-01-07:15,80,
2018-01-07:16,77,
2018-01-07:17,87,
2018-01-07:18,69,
2018-01-07:19,64,
2018-01-07:20,62,
2018-01-07:21,82,
2018-01-07:22,78,
2018-01-07:23,70,
2018-01-07:24,67,
2018-01-08:01,69,
2018-01-08:02,69,
2018-01-08:03,62,
2018-01-08:04,54,
2018-01-08:05,49,
2018-01-08:06,50,
2018-01-08:07,53,
2018-01-08:08,71,
2018-01-08:09,91,
2018-01-08:10,89,
2018-01-08:11,90,
2018-01-08:12,78,
2018-01-08:13,87,
2018-01-08:14,92,
2018-01-08:15,82,
2018-01-08:16,74,
2018-01-08:17,64,
2018-01-08:18,46,
2018-01-08:19,49,
2018-01-08:20,46,
2018-01-08:21,53,
2018-01-08:22,57,
2018-01-08:23,61,
2018-01-08:24,47,
2018-01-09:01,38,
2018-01-09:02,36,
2018-01-09:03,26,
2018-01-09:04,34,
2018-01-09:05,34,
2018-01-09:06,33,
2018-01-09:07,37,
2018-01-09:08,42,
2018-01-09:09,43,
2018-01-09:10,44,
2018-01-09:11,45,
2018-01-09:12,41,
2018-01-09:13,44,
2018-01-09:14,59,
2018-01-09:15,,
2018-01-09:16,45,
2018-01-09:17,34,
2018-01-09:18,40,
2018-01-09:19,31,
2018-01-09:20,30,
2018-01-09:21,35,
2018-01-09:22,35,
2018-01-09:23,37,
2018-01-09:24,30,
2018-01-10:01,20,
2018-01-10:02,14,
2018-01-10:03,16,
2018-01-10:04,17,
2018-01-10:05,14,
2018-01-10:06,16,
2018-01-10:07,22,
2018-01-10:08,24,
2018-01-10:09,35,
2018-01-10:10,50,
2018-01-10:11,58,
2018-01-10:12,61,
2018-01-10:13,61,
2018-01-10:14,63,
2018-01-10:15,63,
2018-01-10:16,35,
2018-01-10:17,29,
2018-01-10:18,28,
2018-01-10:19,30,
2018-01-10:20,29,
2018-01-10:21,29,
2018-01-10:22,23,
2018-01-10:23,23,
2018-01-10:24,28,
2018-01-11:01,26,
2018-01-11:02,32,
2018-01-11:03,27,
2018-01-11:04,31,
2018-01-11:05,26,
2018-01-11:06,34,
2018-01-11:07,34,
2018-01-11:08,34,
2018-01-11:09,33,
2018-01-11:10,39,
2018-01-11:11,37,
2018-01-11:12,42,
2018-01-11:13,49,
2018-01-11:14,56,
2018-01-11:15,47,
2018-01-11:16,48,
2018-01-11:17,42,
2018-01-11:18,40,
2018-01-11:19,33,
2018-01-11:20,24,
2018-01-11:21,35,
2018-01-11:22,28,
2018-01-11:23,26,
2018-01-11:24,25,
2018-01-12:01,24,
2018-01-12:02,24,
2018-01-12:03,17,
2018-01-12:04,13,
2018-01-12:05,20,
2018-01-12:06,19,
2018-01-12:07,20,
2018-01-12:08,21,
2018-01-12:09,18,
2018-01-12:10,32,
2018-01-12:11,21,
2018-01-12:12,26,
2018-01-12:13,32,
2018-01-12:14,43,
2018-01-12:15,35,
2018-01-12:16,34,
2018-01-12:17,20,
2018-01-12:18,27,
2018-01-12:19,30,
2018-01-12:20,45,
2018-01-12:21,39,
2018-01-12:22,53,
2018-01-12:23,50,
2018-01-12:24,57,
2018-01-13:01,47,
2018-01-13:02,39,
2018-01-13:03,39,
2018-01-13:04,34,
2018-01-13:05,31,
2018-01-13:06,42,
2018-01-13:07,33,
2018-01-13:08,37,
2018-01-13:09,34,
2018-01-13:10,39,
2018-01-13:11,57,
2018-01-13:12,57,
2018-01-13:13,70,
2018-01-13:14,81,
2018-01-13:15,88,
2018-01-13:16,89,
2018-01-13:17,80,
2018-01-13:18,83,
2018-01-13:19,83,
2018-01-13:20,71,
2018-01-13:21,,
2018-01-13:22,94,
2018-01-13:23,87,
2018-01-13:24,83,
2018-01-14:01,83,
2018-01-14:02,74,
2018-01-14:03,78,
2018-01-14:04,65,
2018-01-14:05,69,
2018-01-14:06,85,
2018-01-14:07,82,
2018-01-14:08,79,
2018-01-14:09,82,
2018-01-14:10,79,
