time,pm10,pm2.5
2016-06-01:01,40,26
2016-06-01:02,43,28
2016-06-01:03,46,30
2016-06-01:04,48,29
2016-06-01:05,49,28
2016-06-01:06,45,28
2016-06-01:07,41,24
2016-06-01:08,41,25
2016-06-01:09,40,24
2016-06-01:10,35,18
2016-06-01:11,35,20
2016-06-01:12,34,18
2016-06-01:13,30,21
2016-06-01:14,33,21
2016-06-01:15,33,19
2016-06-01:16,33,19
2016-06-01:17,35,21
2016-06-01:18,37,21
2016-06-01:19,36,19
2016-06-01:20,35,18
2016-06-01:21,23,13
2016-06-01:22,27,16
2016-06-01:23,23,14
2016-06-01:24,19,10
2016-06-02:01,21,12
2016-06-02:02,20,13
2016-06-02:03,20,12
2016-06-02:04,18,9
2016-06-02:05,17,9
2016-06-02:06,21,11
2016-06-02:07,19,11
2016-06-02:08,19,7
2016-06-02:09,21,12
2016-06-02:10,23,13
2016-06-02:11,24,13
2016-06-02:12,28,15
2016-06-02:13,32,18
2016-06-02:14,35,18
2016-06-02:15,51,27
2016-06-02:16,45,25
2016-06-02:17,42,25
2016-06-02:18,36,22
2016-06-02:19,36,24
2016-06-02:20,48,30
2016-06-02:21,49,27
2016-06-02:22,45,28
2016-06-02:23,33,19
2016-06-02:24,30,18
2016-06-03:01,31,20
2016-06-03:02,38,23
2016-06-03:03,38,24
2016-06-03:04,42,26
2016-06-03:05,39,24
2016-06-03:06,34,18
2016-06-03:07,33,18
2016-06-03:08,33,21
2016-06-03:09,40,26
2016-06-03:10,39,23
2016-06-03:11,46,23
2016-06-03:12,52,26
2016-06-03:13,44,32
2016-06-03:14,42,27
2016-06-03:15,43,26
2016-06-03:16,45,25
2016-06-03:17,46,32
2016-06-03:18,45,29
2016-06-03:19,45,32
2016-06-03:20,42,32
2016-06-03:21,41,28
2016-06-03:22,39,28
2016-06-03:23,37,26
2016-06-03:24,39,26
2016-06-04:01,40,20
2016-06-04:02,36,24
2016-06-04:03,36,23
2016-06-04:04,35,24
2016-06-04:05,34,21
2016-06-04:06,35,22
2016-06-04:07,34,21
2016-06-04:08,44,28
2016-06-04:09,51,30
2016-06-04:10,52,27
2016-06-04:11,45,27
2016-06-04:12,45,21
2016-06-04:13,43,23
2016-06-04:14,59,24
2016-06-04:15,42,19
2016-06-04:16,40,22
2016-06-04:17,46,24
2016-06-04:18,55,29
2016-06-04:19,51,32
2016-06-04:20,49,32
2016-06-04:21,50,36
2016-06-04:22,45,28
2016-06-04:23,48,28
2016-06-04:24,44,26
2016-06-05:01,47,28
2016-06-05:02,46,30
2016-06-05:03,47,33
2016-06-05:04,49,32
2016-06-05:05,51,32
2016-06-05:06,53,25
2016-06-05:07,52,26
2016-06-05:08,58,25
2016-06-05:09,56,28
2016-06-05:10,48,30
2016-06-05:11,37,22
2016-06-05:12,33,22
2016-06-05:13,34,25
2016-06-05:14,32,20
2016-06-05:15,30,21
2016-06-05:16,29,21
2016-06-05:17,29,21
2016-06-05:18,33,23
2016-06-05:19,50,35
2016-06-05:20,43,21
2016-06-05:21,36,23
2016-06-05:22,43,23
2016-06-05:23,39,25
2016-06-05:24,46,25
2016-06-06:01,40,23
2016-06-06:02,31,19
2016-06-06:03,24,14
2016-06-06:04,17,15
2016-06-06:05,16,8
2016-06-06:06,24,12
2016-06-06:07,16,10
2016-06-06:08,18,11
2016-06-06:09,18,9
2016-06-06:10,17,14
2016-06-06:11,30,12
2016-06-06:12,22,10
2016-06-06:13,21,14
2016-06-06:14,24,15
2016-06-06:15,17,17
2016-06-06:16,24,12
2016-06-06:17,25,15
2016-06-06:18,17,10
2016-06-06:19,16,9
2016-06-06:20,13,14
2016-06-06:21,14,14
2016-06-06:22,15,10
2016-06-06:23,20,12
2016-06-06:24,19,10
2016-06-07:01,20,10
2016-06-07:02,18,17
2016-06-07:03,21,16
2016-06-07:04,22,14
2016-06-07:05,22,15
2016-06-07:06,21,14
2016-06-07:07,36,22
2016-06-07:08,39,25
2016-06-07:09,42,27
2016-06-07:10,33,22
2016-06-07:11,57,31
2016-06-07:12,55,33
2016-06-07:13,61,40
2016-06-07:14,61,38
2016-06-07:15,70,47
2016-06-07:16,73,39
2016-06-07:17,63,39
2016-06-07:18,61,41
2016-06-07:19,54,36
2016-06-07:20,49,30
2016-06-07:21,42,23
2016-06-07:22,37,22
2016-06-07:23,42,23
2016-06-07:24,45,25
2016-06-08:01,47,32
2016-06-08:02,52,30
2016-06-08:03,50,30
2016-06-08:04,40,26
2016-06-08:05,35,24
2016-06-08:06,30,21
2016-06-08:07,28,18
2016-06-08:08,29,17
2016-06-08:09,30,17
2016-06-08:10,32,24
2016-06-08:11,39,22
2016-06-08:12,34,19
2016-06-08:13,34,28
2016-06-08:14,37,24
2016-06-08:15,35,22
2016-06-08:16,34,18
2016-06-08:17,33,18
2016-06-08:18,28,17
2016-06-08:19,35,17
2016-06-08:20,37,20
2016-06-08:21,36,21
2016-06-08:22,34,22
2016-06-08:23,27,18
2016-06-08:24,34,22
2016-06-09:01,33,19
2016-06-09:02,32,21
2016-06-09:03,40,26
2016-06-09:04,47,30
2016-06-09:05,55,36
2016-06-09:06,53,35
2016-06-09:07,62,39
2016-06-09:08,59,34
2016-06-09:09,64,40
2016-06-09:10,70,45
2016-06-09:11,66,39
2016-06-09:12,62,39
2016-06-09:13,49,33
2016-06-09:14,48,28
2016-06-09:15,49,30
2016-06-09:16,48,30
2016-06-09:17,59,34
2016-06-09:18,51,29
2016-06-09:19,49,29
2016-06-09:20,46,32
2016-06-09:21,46,24
2016-06-09:22,47,30
2016-06-09:23,42,27
2016-06-09:24,42,26
2016-06-10:01,41,29
2016-06-10:02,37,22
2016-06-10:03,40,21
2016-06-10:04,38,22
2016-06-10:05,36,24
2016-06-10:06,41,25
2016-06-10:07,48,33
2016-06-10:08,62,44
2016-06-10:09,64,39
2016-06-10:10,63,39
2016-06-10:11,53,37
2016-06-10:12,54,33
2016-06-10:13,50,34
2016-06-10:14,55,37
2016-06-10:15,77,51
2016-06-10:16,76,52
2016-06-10:17,68,42
2016-06-10:18,58,37
2016-06-10:19,58,38
2016-06-10:20,58,33
2016-06-10:21,62,45
2016-06-10:22,60,37
2016-06-10:23,41,25
2016-06-10:24,40,24
2016-06-11:01,48,32
2016-06-11:02,51,36
2016-06-11:03,54,31
2016-06-11:04,50,34
2016-06-11:05,52,33
2016-06-11:06,39,21
2016-06-11:07,37,22
2016-06-11:08,36,25
2016-06-11:09,44,27
2016-06-11:10,38,24
2016-06-11:11,37,24
2016-06-11:12,40,25
2016-06-11:13,38,26
2016-06-11:14,34,20
2016-06-11:15,43,27
2016-06-11:16,77,35
2016-06-11:17,47,31
2016-06-11:18,48,27
2016-06-11:19,42,26
2016-06-11:20,47,31
2016-06-11:21,44,25
2016-06-11:22,38,20
2016-06-11:23,38,19
2016-06-11:24,49,31
2016-06-12:01,24,17
2016-06-12:02,23,15
2016-06-12:03,26,18
2016-06-12:04,33,22
2016-06-12:05,32,18
2016-06-12:06,32,15
2016-06-12:07,34,18
2016-06-12:08,32,17
2016-06-12:09,20,15
2016-06-12:10,23,12
2016-06-12:11,30,21
2016-06-12:12,31,21
2016-06-12:13,27,22
2016-06-12:14,27,19
2016-06-12:15,34,27
2016-06-12:16,25,17
2016-06-12:17,23,
2016-06-12:18,23,18
2016-06-12:19,23,15
2016-06-12:20,21,19
2016-06-12:21,29,25
2016-06-12:22,39,27
2016-06-12:23,45,22
2016-06-12:24,48,26
2016-06-13:01,63,34
2016-06-13:02,74,41
2016-06-13:03,76,38
2016-06-13:04,78,42
2016-06-13:05,81,43
2016-06-13:06,68,33
2016-06-13:07,76,39
2016-06-13:08,86,41
2016-06-13:09,95,50
2016-06-13:10,82,45
2016-06-13:11,69,40
2016-06-13:12,62,40
2016-06-13:13,55,31
2016-06-13:14,60,36
2016-06-13:15,50,32
2016-06-13:16,45,28
2016-06-13:17,50,28
2016-06-13:18,53,31
2016-06-13:19,52,27
2016-06-13:20,53,31
2016-06-13:21,43,31
2016-06-13:22,44,22
2016-06-13:23,44,30
2016-06-13:24,45,26
2016-06-14:01,46,30
2016-06-14:02,44,25
2016-06-14:03,49,30
2016-06-14:04,49,27
2016-06-14:05,51,30
2016-06-14:06,50,27
2016-06-14:07,46,29
2016-06-14:08,52,32
2016-06-14:09,58,28
2016-06-14:10,61,37
2016-06-14:11,55,29
2016-06-14:12,60,34
2016-06-14:13,69,40
2016-06-14:14,74,49
2016-06-14:15,66,42
2016-06-14:16,63,44
2016-06-14:17,56,36
2016-06-14:18,42,26
2016-06-14:19,38,26
2016-06-14:20,35,18
2016-06-14:21,33,28
2016-06-14:22,31,23
2016-06-14:23,31,24
2016-06-14:24,34,20
2016-06-15:01,36,18
2016-06-15:02,43,24
2016-06-15:03,50,29
2016-06-15:04,48,25
2016-06-15:05,45,27
2016-06-15:06,48,28
2016-06-15:07,33,21
2016-06-15:08,20,11
2016-06-15:09,29,12
2016-06-15:10,26,12
2016-06-15:11,26,14
2016-06-15:12,31,18
2016-06-15:13,39,26
2016-06-15:14,42,26
2016-06-15:15,39,22
2016-06-15:16,,
2016-06-15:17,,
2016-06-15:18,36,16
2016-06-15:19,37,22
2016-06-15:20,34,22
2016-06-15:21,34,19
2016-06-15:22,45,25
2016-06-15:23,40,22
2016-06-15:24,44,23
2016-06-16:01,29,13
2016-06-16:02,27,14
2016-06-16:03,30,15
2016-06-16:04,28,16
2016-06-16:05,29,18
2016-06-16:06,32,19
2016-06-16:07,16,9
2016-06-16:08,14,7
2016-06-16:09,16,11
2016-06-16:10,19,8
2016-06-16:11,18,10
2016-06-16:12,16,13
2016-06-16:13,19,11
2016-06-16:14,22,12
2016-06-16:15,27,19
2016-06-16:16,30,23
2016-06-16:17,39,31
2016-06-16:18,38,22
2016-06-16:19,41,32
2016-06-16:20,47,32
2016-06-16:21,44,30
2016-06-16:22,47,28
2016-06-16:23,52,32
2016-06-16:24,50,32
2016-06-17:01,51,31
2016-06-17:02,55,36
2016-06-17:03,62,38
2016-06-17:04,49,32
2016-06-17:05,51,34
2016-06-17:06,54,37
2016-06-17:07,53,32
2016-06-17:08,52,31
2016-06-17:09,45,30
2016-06-17:10,53,33
2016-06-17:11,43,31
2016-06-17:12,43,29
2016-06-17:13,43,26
2016-06-17:14,42,31
2016-06-17:15,53,40
2016-06-17:16,51,35
2016-06-17:17,53,35
2016-06-17:18,48,33
2016-06-17:19,49,31
2016-06-17:20,49,34
2016-06-17:21,52,36
2016-06-17:22,58,39
2016-06-17:23,67,47
2016-06-17:24,64,38
2016-06-18:01,65,40
2016-06-18:02,68,48
2016-06-18:03,84,59
2016-06-18:04,87,59
2016-06-18:05,94,63
