time,pm10,pm2.5
2017-11-01:01,21,15
2017-11-01:02,19,15
2017-11-01:03,25,14
2017-11-01:04,24,18
2017-11-01:05,27,18
2017-11-01:06,25,18
2017-11-01:07,26,17
2017-11-01:08,31,16
2017-11-01:09,28,17
2017-11-01:10,31,20
2017-11-01:11,28,20
2017-11-01:12,39,23
2017-11-01:13,41,29
2017-11-01:14,35,20
2017-11-01:15,37,19
2017-11-01:16,33,21
2017-11-01:17,34,22
2017-11-01:18,35,24
2017-11-01:19,34,21
2017-11-01:20,30,19
2017-11-01:21,29,21
2017-11-01:22,25,20
2017-11-01:23,29,19
2017-11-01:24,26,21
2017-11-02:01,27,19
2017-11-02:02,27,21
2017-11-02:03,28,20
2017-11-02:04,28,20
2017-11-02:05,31,23
2017-11-02:06,30,23
2017-11-02:07,35,26
2017-11-02:08,40,26
2017-11-02:09,45,27
2017-11-02:10,49,32
2017-11-02:11,50,31
2017-11-02:12,44,27
2017-11-02:13,56,37
2017-11-02:14,62,43
2017-11-02:15,54,34
2017-11-02:16,44,30
2017-11-02:17,45,29
2017-11-02:18,42,27
2017-11-02:19,36,24
2017-11-02:20,35,21
2017-11-02:21,32,23
2017-11-02:22,34,25
2017-11-02:23,28,21
2017-11-02:24,32,23
2017-11-03:01,30,20
2017-11-03:02,28,20
2017-11-03:03,25,20
2017-11-03:04,23,20
2017-11-03:05,25,21
2017-11-03:06,25,20
2017-11-03:07,26,21
2017-11-03:08,33,26
2017-11-03:09,36,27
2017-11-03:10,41,31
2017-11-03:11,50,38
2017-11-03:12,48,33
2017-11-03:13,43,31
2017-11-03:14,36,27
2017-11-03:15,41,32
2017-11-03:16,37,26
2017-11-03:17,,
2017-11-03:18,,
2017-11-03:19,39,32
2017-11-03:20,33,29
2017-11-03:21,32,24
2017-11-03:22,34,25
2017-11-03:23,32,25
2017-11-03:24,33,29
2017-11-04:01,37,30
2017-11-04:02,38,33
2017-11-04:03,38,32
2017-11-04:04,37,29
2017-11-04:05,45,36
2017-11-04:06,53,43
2017-11-04:07,45,38
2017-11-04:08,46,36
2017-11-04:09,47,37
2017-11-04:10,44,35
2017-11-04:11,49,38
2017-11-04:12,51,42
2017-11-04:13,42,38
2017-11-04:14,31,
2017-11-04:15,42,37
2017-11-04:16,47,47
2017-11-04:17,57,53
2017-11-04:18,51,41
2017-11-04:19,43,34
2017-11-04:20,50,41
2017-11-04:21,51,42
2017-11-04:22,45,40
2017-11-04:23,46,37
2017-11-04:24,38,31
2017-11-05:01,38,32
2017-11-05:02,38,34
2017-11-05:03,35,30
2017-11-05:04,35,28
2017-11-05:05,36,30
2017-11-05:06,39,34
2017-11-05:07,42,37
2017-11-05:08,38,30
2017-11-05:09,35,32
2017-11-05:10,36,33
2017-11-05:11,38,30
2017-11-05:12,31,27
2017-11-05:13,27,22
2017-11-05:14,28,22
2017-11-05:15,30,25
2017-11-05:16,35,26
2017-11-05:17,36,25
2017-11-05:18,32,27
2017-11-05:19,28,21
2017-11-05:20,24,18
2017-11-05:21,28,22
2017-11-05:22,30,21
2017-11-05:23,32,23
2017-11-05:24,32,26
2017-11-06:01,33,25
2017-11-06:02,30,25
2017-11-06:03,31,21
2017-11-06:04,30,24
2017-11-06:05,29,24
2017-11-06:06,28,23
2017-11-06:07,28,23
2017-11-06:08,30,25
2017-11-06:09,37,27
2017-11-06:10,37,29
2017-11-06:11,40,28
2017-11-06:12,28,22
2017-11-06:13,27,23
2017-11-06:14,26,21
2017-11-06:15,28,22
2017-11-06:16,33,24
2017-11-06:17,31,22
2017-11-06:18,25,17
2017-11-06:19,24,17
2017-11-06:20,24,19
2017-11-06:21,23,17
2017-11-06:22,23,19
2017-11-06:23,23,18
2017-11-06:24,25,22
2017-11-07:01,25,23
2017-11-07:02,23,18
2017-11-07:03,24,18
2017-11-07:04,24,21
2017-11-07:05,25,20
2017-11-07:06,28,25
2017-11-07:07,34,26
2017-11-07:08,28,25
2017-11-07:09,35,29
2017-11-07:10,36,28
2017-11-07:11,43,31
2017-11-07:12,43,34
2017-11-07:13,52,34
2017-11-07:14,54,37
2017-11-07:15,43,27
2017-11-07:16,48,32
2017-11-07:17,44,31
2017-11-07:18,41,27
2017-11-07:19,36,25
2017-11-07:20,35,24
2017-11-07:21,44,30
2017-11-07:22,53,32
2017-11-07:23,49,34
2017-11-07:24,47,29
2017-11-08:01,48,28
2017-11-08:02,44,29
2017-11-08:03,33,27
2017-11-08:04,35,27
2017-11-08:05,40,30
2017-11-08:06,50,39
2017-11-08:07,63,47
2017-11-08:08,71,47
2017-11-08:09,73,48
2017-11-08:10,82,53
2017-11-08:11,115,72
2017-11-08:12,133,72
2017-11-08:13,95,36
2017-11-08:14,69,23
2017-11-08:15,47,10
2017-11-08:16,40,15
2017-11-08:17,38,15
2017-11-08:18,34,20
2017-11-08:19,25,15
2017-11-08:20,25,10
2017-11-08:21,27,12
2017-11-08:22,30,13
2017-11-08:23,32,16
2017-11-08:24,26,11
2017-11-09:01,30,17
2017-11-09:02,27,13
2017-11-09:03,26,13
2017-11-09:04,27,16
2017-11-09:05,31,18
2017-11-09:06,27,18
2017-11-09:07,27,18
2017-11-09:08,35,20
2017-11-09:09,27,14
2017-11-09:10,39,20
2017-11-09:11,42,27
2017-11-09:12,48,30
2017-11-09:13,41,28
2017-11-09:14,36,23
2017-11-09:15,31,21
2017-11-09:16,31,24
