time,pm10,pm2.5
2017-12-01:01,15,11
2017-12-01:02,12,11
2017-12-01:03,12,11
2017-12-01:04,12,9
2017-12-01:05,10,10
2017-12-01:06,12,10
2017-12-01:07,14,11
2017-12-01:08,19,10
2017-12-01:09,17,9
2017-12-01:10,15,7
2017-12-01:11,17,8
2017-12-01:12,18,11
2017-12-01:13,16,10
2017-12-01:14,19,16
2017-12-01:15,27,22
2017-12-01:16,42,17
2017-12-01:17,20,12
2017-12-01:18,17,10
2017-12-01:19,15,12
2017-12-01:20,16,15
2017-12-01:21,17,14
2017-12-01:22,23,19
2017-12-01:23,23,23
2017-12-01:24,25,21
2017-12-02:01,25,23
2017-12-02:02,23,23
2017-12-02:03,22,19
2017-12-02:04,25,22
2017-12-02:05,33,23
2017-12-02:06,26,22
2017-12-02:07,29,25
2017-12-02:08,32,22
2017-12-02:09,28,21
2017-12-02:10,31,19
2017-12-02:11,34,23
2017-12-02:12,31,21
2017-12-02:13,30,21
2017-12-02:14,31,21
2017-12-02:15,28,19
2017-12-02:16,35,25
2017-12-02:17,32,26
2017-12-02:18,31,24
2017-12-02:19,31,23
2017-12-02:20,32,27
2017-12-02:21,34,26
2017-12-02:22,36,29
2017-12-02:23,34,24
2017-12-02:24,34,26
2017-12-03:01,37,30
2017-12-03:02,33,28
2017-12-03:03,32,27
2017-12-03:04,30,26
2017-12-03:05,30,25
2017-12-03:06,29,24
2017-12-03:07,32,28
2017-12-03:08,25,24
2017-12-03:09,25,
2017-12-03:10,30,25
2017-12-03:11,37,29
2017-12-03:12,38,32
2017-12-03:13,39,33
2017-12-03:14,45,35
2017-12-03:15,55,42
2017-12-03:16,62,47
2017-12-03:17,59,45
2017-12-03:18,56,43
2017-12-03:19,58,47
2017-12-03:20,58,47
2017-12-03:21,59,49
2017-12-03:22,62,50
2017-12-03:23,65,47
2017-12-03:24,66,48
2017-12-04:01,64,52
2017-12-04:02,67,53
2017-12-04:03,83,62
2017-12-04:04,85,63
2017-12-04:05,89,68
2017-12-04:06,75,60
2017-12-04:07,58,45
2017-12-04:08,48,36
2017-12-04:09,30,23
2017-12-04:10,24,16
2017-12-04:11,22,16
2017-12-04:12,23,16
2017-12-04:13,21,14
2017-12-04:14,15,10
2017-12-04:15,14,6
2017-12-04:16,12,7
2017-12-04:17,13,11
2017-12-04:18,13,10
2017-12-04:19,12,9
2017-12-04:20,9,10
2017-12-04:21,14,11
2017-12-04:22,12,12
2017-12-04:23,13,12
2017-12-04:24,13,9
2017-12-05:01,12,8
2017-12-05:02,12,12
2017-12-05:03,10,10
2017-12-05:04,9,8
2017-12-05:05,7,8
2017-12-05:06,7,9
2017-12-05:07,9,8
2017-12-05:08,12,9
2017-12-05:09,11,10
2017-12-05:10,11,7
2017-12-05:11,14,9
2017-12-05:12,13,8
2017-12-05:13,15,8
2017-12-05:14,15,10
2017-12-05:15,14,9
2017-12-05:16,16,10
2017-12-05:17,18,11
2017-12-05:18,22,15
2017-12-05:19,20,17
2017-12-05:20,16,11
2017-12-05:21,13,11
2017-12-05:22,18,13
2017-12-05:23,15,13
2017-12-05:24,18,13
2017-12-06:01,15,12
2017-12-06:02,18,9
2017-12-06:03,14,13
2017-12-06:04,20,18
2017-12-06:05,15,13
2017-12-06:06,20,15
2017-12-06:07,21,20
2017-12-06:08,21,19
2017-12-06:09,21,17
2017-12-06:10,26,17
2017-12-06:11,27,23
2017-12-06:12,34,22
2017-12-06:13,34,25
2017-12-06:14,35,24
2017-12-06:15,21,16
2017-12-06:16,24,21
2017-12-06:17,27,24
2017-12-06:18,27,24
2017-12-06:19,21,19
2017-12-06:20,25,
2017-12-06:21,33,28
2017-12-06:22,27,
2017-12-06:23,32,28
2017-12-06:24,34,32
2017-12-07:01,39,36
2017-12-07:02,39,32
2017-12-07:03,39,33
2017-12-07:04,42,34
2017-12-07:05,45,40
2017-12-07:06,47,36
2017-12-07:07,52,39
2017-12-07:08,54,40
2017-12-07:09,53,44
2017-12-07:10,62,51
2017-12-07:11,69,56
2017-12-07:12,67,57
2017-12-07:13,43,35
2017-12-07:14,33,26
2017-12-07:15,22,18
2017-12-07:16,29,23
2017-12-07:17,35,25
2017-12-07:18,39,28
2017-12-07:19,34,27
2017-12-07:20,38,29
2017-12-07:21,29,26
2017-12-07:22,22,20
2017-12-07:23,22,21
2017-12-07:24,25,20
2017-12-08:01,26,22
2017-12-08:02,22,19
2017-12-08:03,21,21
2017-12-08:04,22,19
2017-12-08:05,23,19
2017-12-08:06,25,21
2017-12-08:07,23,
2017-12-08:08,28,25
2017-12-08:09,27,23
2017-12-08:10,31,22
2017-12-08:11,30,21
2017-12-08:12,29,21
2017-12-08:13,19,16
2017-12-08:14,28,20
2017-12-08:15,33,24
2017-12-08:16,29,20
2017-12-08:17,21,16
2017-12-08:18,15,13
2017-12-08:19,19,15
2017-12-08:20,18,15
2017-12-08:21,20,15
2017-12-08:22,17,13
2017-12-08:23,17,13
2017-12-08:24,18,
2017-12-09:01,19,14
2017-12-09:02,26,19
2017-12-09:03,25,22
2017-12-09:04,24,20
2017-12-09:05,22,17
2017-12-09:06,21,21
2017-12-09:07,22,19
2017-12-09:08,24,21
2017-12-09:09,36,22
2017-12-09:10,39,24
2017-12-09:11,45,26
2017-12-09:12,36,25
2017-12-09:13,33,21
2017-12-09:14,32,21
2017-12-09:15,31,20
2017-12-09:16,36,26
2017-12-09:17,34,25
2017-12-09:18,30,20
2017-12-09:19,27,21
2017-12-09:20,31,24
2017-12-09:21,37,25
2017-12-09:22,34,21
2017-12-09:23,26,18
2017-12-09:24,35,25
2017-12-10:01,38,24
2017-12-10:02,29,23
2017-12-10:03,30,24
2017-12-10:04,32,26
2017-12-10:05,31,24
2017-12-10:06,31,25
2017-12-10:07,24,22
2017-12-10:08,22,22
2017-12-10:09,23,
2017-12-10:10,27,24
2017-12-10:11,34,30
2017-12-10:12,30,26
2017-12-10:13,38,33
2017-12-10:14,39,33
2017-12-10:15,52,34
2017-12-10:16,67,45
2017-12-10:17,54,43
2017-12-10:18,27,22
2017-12-10:19,19,18
2017-12-10:20,23,18
2017-12-10:21,27,24
2017-12-10:22,24,16
2017-12-10:23,20,13
2017-12-10:24,23,8
2017-12-11:01,41,8
2017-12-11:02,44,9
2017-12-11:03,41,6
2017-12-11:04,44,9
2017-12-11:05,58,9
2017-12-11:06,60,8
2017-12-11:07,58,10
2017-12-11:08,54,9
2017-12-11:09,42,10
2017-12-11:10,29,7
2017-12-11:11,25,9
2017-12-11:12,20,7
2017-12-11:13,,
2017-12-11:14,,
2017-12-11:15,17,10
2017-12-11:16,13,11
2017-12-11:17,15,
2017-12-11:18,17,14
2017-12-11:19,16,13
2017-12-11:20,12,12
2017-12-11:21,14,13
2017-12-11:22,15,15
2017-12-11:23,19,16
2017-12-11:24,20,16
2017-12-12:01,21,17
2017-12-12:02,21,17
2017-12-12:03,19,13
2017-12-12:04,26,17
2017-12-12:05,29,19
2017-12-12:06,29,21
2017-12-12:07,29,19
2017-12-12:08,31,22
2017-12-12:09,29,19
2017-12-12:10,23,17
2017-12-12:11,24,17
2017-12-12:12,19,15
2017-12-12:13,18,12
2017-12-12:14,17,12
2017-12-12:15,18,11
2017-12-12:16,16,12
2017-12-12:17,19,15
2017-12-12:18,21,16
2017-12-12:19,21,15
2017-12-12:20,25,16
2017-12-12:21,25,18
2017-12-12:22,23,16
2017-12-12:23,25,16
2017-12-12:24,23,15
2017-12-13:01,19,14
2017-12-13:02,26,19
2017-12-13:03,28,19
2017-12-13:04,25,19
2017-12-13:05,24,15
2017-12-13:06,23,19
2017-12-13:07,25,18
2017-12-13:08,24,17
2017-12-13:09,25,18
2017-12-13:10,34,24
2017-12-13:11,29,17
2017-12-13:12,29,18
2017-12-13:13,31,18
2017-12-13:14,29,20
2017-12-13:15,26,18
2017-12-13:16,26,13
2017-12-13:17,25,19
2017-12-13:18,21,16
2017-12-13:19,22,16
2017-12-13:20,26,16
2017-12-13:21,21,20
2017-12-13:22,26,20
2017-12-13:23,23,17
2017-12-13:24,29,22
2017-12-14:01,26,23
2017-12-14:02,28,24
2017-12-14:03,29,23
2017-12-14:04,29,29
2017-12-14:05,25,22
2017-12-14:06,31,25
2017-12-14:07,38,28
2017-12-14:08,37,28
2017-12-14:09,33,25
2017-12-14:10,41,27
2017-12-14:11,41,27
2017-12-14:12,44,30
2017-12-14:13,39,24
2017-12-14:14,44,32
2017-12-14:15,39,33
2017-12-14:16,47,30
2017-12-14:17,49,37
2017-12-14:18,61,41
2017-12-14:19,62,44
2017-12-14:20,56,44
2017-12-14:21,53,40
2017-12-14:22,67,46
2017-12-14:23,62,49
2017-12-14:24,61,48
2017-12-15:01,59,45
2017-12-15:02,62,46
2017-12-15:03,57,44
2017-12-15:04,57,47
2017-12-15:05,56,45
2017-12-15:06,61,46
2017-12-15:07,60,44
2017-12-15:08,64,46
2017-12-15:09,69,50
2017-12-15:10,83,63
2017-12-15:11,89,64
2017-12-15:12,83,59
2017-12-15:13,81,56
2017-12-15:14,82,60
2017-12-15:15,84,57
2017-12-15:16,64,47
2017-12-15:17,77,52
2017-12-15:18,56,36
2017-12-15:19,48,35
2017-12-15:20,51,38
2017-12-15:21,49,37
2017-12-15:22,66,47
2017-12-15:23,89,64
2017-12-15:24,69,55
2017-12-16:01,51,42
2017-12-16:02,56,47
2017-12-16:03,56,45
2017-12-16:04,52,46
2017-12-16:05,55,46
2017-12-16:06,47,42
2017-12-16:07,43,40
2017-12-16:08,39,35
2017-12-16:09,33,26
2017-12-16:10,22,21
2017-12-16:11,21,14
2017-12-16:12,19,12
2017-12-16:13,17,11
2017-12-16:14,24,11
2017-12-16:15,27,11
2017-12-16:16,34,14
2017-12-16:17,21,14
2017-12-16:18,20,13
2017-12-16:19,16,14
2017-12-16:20,22,15
2017-12-16:21,19,17
2017-12-16:22,16,13
2017-12-16:23,21,18
2017-12-16:24,22,16
2017-12-17:01,24,19
2017-12-17:02,26,17
2017-12-17:03,22,12
2017-12-17:04,25,10
2017-12-17:05,22,11
2017-12-17:06,22,8
2017-12-17:07,25,9
2017-12-17:08,27,12
2017-12-17:09,25,9
2017-12-17:10,24,10
2017-12-17:11,24,8
2017-12-17:12,24,10
2017-12-17:13,22,10
2017-12-17:14,23,11
2017-12-17:15,23,12
2017-12-17:16,25,15
2017-12-17:17,27,13
2017-12-17:18,32,18
2017-12-17:19,30,16
2017-12-17:20,28,15
2017-12-17:21,27,13
2017-12-17:22,25,14
2017-12-17:23,29,15
2017-12-17:24,29,16
2017-12-18:01,28,16
2017-12-18:02,30,15
2017-12-18:03,37,16
2017-12-18:04,26,15
2017-12-18:05,31,17
2017-12-18:06,33,17
2017-12-18:07,32,20
2017-12-18:08,28,22
2017-12-18:09,34,23
2017-12-18:10,36,25
2017-12-18:11,37,27
2017-12-18:12,52,30
2017-12-18:13,62,43
2017-12-18:14,71,50
2017-12-18:15,79,53
2017-12-18:16,83,60
2017-12-18:17,90,63
2017-12-18:18,86,
2017-12-18:19,58,41
2017-12-18:20,41,25
2017-12-18:21,46,30
2017-12-18:22,44,34
2017-12-18:23,44,40
2017-12-18:24,45,34
2017-12-19:01,36,28
2017-12-19:02,35,28
2017-12-19:03,38,29
2017-12-19:04,40,26
2017-12-19:05,36,28
2017-12-19:06,38,27
2017-12-19:07,37,24
2017-12-19:08,43,21
2017-12-19:09,45,18
2017-12-19:10,41,13
2017-12-19:11,45,17
2017-12-19:12,33,13
2017-12-19:13,26,14
2017-12-19:14,29,15
2017-12-19:15,36,15
2017-12-19:16,34,14
2017-12-19:17,44,20
2017-12-19:18,45,20
2017-12-19:19,36,13
2017-12-19:20,35,16
2017-12-19:21,31,14
2017-12-19:22,26,13
2017-12-19:23,25,14
2017-12-19:24,27,15
2017-12-20:01,39,23
2017-12-20:02,39,21
2017-12-20:03,36,17
2017-12-20:04,37,20
2017-12-20:05,34,19
2017-12-20:06,34,20
2017-12-20:07,38,19
2017-12-20:08,40,25
2017-12-20:09,37,19
2017-12-20:10,41,23
2017-12-20:11,52,23
2017-12-20:12,49,25
2017-12-20:13,47,29
2017-12-20:14,47,32
2017-12-20:15,52,33
2017-12-20:16,56,38
2017-12-20:17,56,37
2017-12-20:18,52,37
2017-12-20:19,42,30
2017-12-20:20,48,33
2017-12-20:21,46,36
2017-12-20:22,42,29
2017-12-20:23,42,31
2017-12-20:24,57,44
2017-12-21:01,60,49
2017-12-21:02,52,42
2017-12-21:03,52,40
2017-12-21:04,54,40
2017-12-21:05,54,43
2017-12-21:06,53,43
2017-12-21:07,58,45
2017-12-21:08,61,50
2017-12-21:09,63,51
2017-12-21:10,73,59
2017-12-21:11,67,51
2017-12-21:12,47,34
2017-12-21:13,54,43
2017-12-21:14,60,47
2017-12-21:15,75,59
2017-12-21:16,55,42
2017-12-21:17,49,40
2017-12-21:18,45,35
2017-12-21:19,37,30
2017-12-21:20,39,32
2017-12-21:21,39,29
2017-12-21:22,40,35
2017-12-21:23,57,41
2017-12-21:24,54,41
2017-12-22:01,53,42
2017-12-22:02,52,43
2017-12-22:03,52,43
2017-12-22:04,51,41
2017-12-22:05,49,43
2017-12-22:06,49,44
2017-12-22:07,52,41
2017-12-22:08,49,40
2017-12-22:09,53,39
2017-12-22:10,64,42
2017-12-22:11,67,42
2017-12-22:12,57,42
2017-12-22:13,59,43
2017-12-22:14,84,54
2017-12-22:15,72,48
2017-12-22:16,67,52
2017-12-22:17,68,52
2017-12-22:18,62,48
2017-12-22:19,63,46
2017-12-22:20,63,42
2017-12-22:21,62,42
2017-12-22:22,59,43
2017-12-22:23,57,42
2017-12-22:24,47,36
2017-12-23:01,55,37
2017-12-23:02,53,41
2017-12-23:03,63,38
2017-12-23:04,64,40
2017-12-23:05,73,47
2017-12-23:06,72,49
2017-12-23:07,75,54
2017-12-23:08,83,63
2017-12-23:09,94,71
2017-12-23:10,104,72
2017-12-23:11,117,83
2017-12-23:12,126,93
2017-12-23:13,137,104
2017-12-23:14,148,108
2017-12-23:15,154,112
2017-12-23:16,158,116
2017-12-23:17,158,114
2017-12-23:18,160,119
2017-12-23:19,153,120
2017-12-23:20,150,116
2017-12-23:21,167,123
2017-12-23:22,161,124
2017-12-23:23,169,128
2017-12-23:24,157,124
2017-12-24:01,129,103
2017-12-24:02,111,90
2017-12-24:03,134,100
2017-12-24:04,133,107
2017-12-24:05,131,105
2017-12-24:06,126,99
2017-12-24:07,121,96
2017-12-24:08,111,91
2017-12-24:09,107,87
2017-12-24:10,93,78
2017-12-24:11,70,57
2017-12-24:12,27,22
2017-12-24:13,20,13
2017-12-24:14,13,11
2017-12-24:15,19,18
2017-12-24:16,40,36
2017-12-24:17,40,39
2017-12-24:18,40,33
2017-12-24:19,44,33
2017-12-24:20,62,47
2017-12-24:21,80,61
2017-12-24:22,82,61
2017-12-24:23,69,47
2017-12-24:24,62,42
2017-12-25:01,58,37
2017-12-25:02,45,29
2017-12-25:03,38,24
2017-12-25:04,32,24
2017-12-25:05,28,23
2017-12-25:06,22,15
2017-12-25:07,22,17
2017-12-25:08,17,11
2017-12-25:09,21,13
2017-12-25:10,17,9
2017-12-25:11,23,12
2017-12-25:12,24,13
2017-12-25:13,24,17
2017-12-25:14,22,11
2017-12-25:15,27,10
2017-12-25:16,27,14
2017-12-25:17,23,13
2017-12-25:18,26,16
2017-12-25:19,24,11
2017-12-25:20,28,18
2017-12-25:21,29,18
2017-12-25:22,30,17
2017-12-25:23,30,16
2017-12-25:24,28,15
2017-12-26:01,28,17
2017-12-26:02,27,16
2017-12-26:03,33,20
2017-12-26:04,32,23
2017-12-26:05,33,23
2017-12-26:06,29,20
2017-12-26:07,31,21
2017-12-26:08,33,21
2017-12-26:09,34,23
2017-12-26:10,38,21
2017-12-26:11,40,19
2017-12-26:12,31,9
2017-12-26:13,27,10
2017-12-26:14,26,11
2017-12-26:15,24,9
2017-12-26:16,23,7
2017-12-26:17,24,8
2017-12-26:18,21,11
2017-12-26:19,21,12
2017-12-26:20,22,11
2017-12-26:21,24,13
2017-12-26:22,26,13
2017-12-26:23,28,14
2017-12-26:24,28,12
2017-12-27:01,31,15
2017-12-27:02,26,12
2017-12-27:03,24,13
2017-12-27:04,25,12
2017-12-27:05,24,15
2017-12-27:06,23,13
2017-12-27:07,24,17
2017-12-27:08,27,15
2017-12-27:09,27,13
2017-12-27:10,25,11
2017-12-27:11,34,16
2017-12-27:12,21,14
2017-12-27:13,,
2017-12-27:14,,
2017-12-27:15,24,15
2017-12-27:16,19,10
2017-12-27:17,,
2017-12-27:18,,
2017-12-27:19,28,19
2017-12-27:20,28,16
2017-12-27:21,27,11
2017-12-27:22,22,16
2017-12-27:23,23,13
2017-12-27:24,26,13
2017-12-28:01,29,18
2017-12-28:02,29,21
2017-12-28:03,23,18
2017-12-28:04,26,22
2017-12-28:05,17,14
2017-12-28:06,27,13
2017-12-28:07,22,15
2017-12-28:08,24,14
2017-12-28:09,28,10
2017-12-28:10,46,24
2017-12-28:11,57,26
2017-12-28:12,52,29
2017-12-28:13,54,29
2017-12-28:14,56,35
2017-12-28:15,57,32
2017-12-28:16,59,39
2017-12-28:17,54,33
2017-12-28:18,55,36
2017-12-28:19,52,32
2017-12-28:20,54,37
2017-12-28:21,61,40
2017-12-28:22,64,42
2017-12-28:23,61,38
2017-12-28:24,64,39
2017-12-29:01,77,48
2017-12-29:02,77,51
2017-12-29:03,82,55
2017-12-29:04,72,47
2017-12-29:05,71,51
2017-12-29:06,70,47
2017-12-29:07,70,48
2017-12-29:08,75,50
2017-12-29:09,102,59
2017-12-29:10,110,66
2017-12-29:11,106,69
2017-12-29:12,105,69
2017-12-29:13,100,67
2017-12-29:14,113,76
2017-12-29:15,116,82
2017-12-29:16,117,85
2017-12-29:17,137,83
2017-12-29:18,119,84
2017-12-29:19,120,85
2017-12-29:20,122,88
2017-12-29:21,124,84
2017-12-29:22,120,82
2017-12-29:23,125,87
2017-12-29:24,129,86
2017-12-30:01,128,95
2017-12-30:02,129,90
2017-12-30:03,120,86
2017-12-30:04,114,84
2017-12-30:05,116,85
2017-12-30:06,113,86
2017-12-30:07,110,87
2017-12-30:08,120,86
2017-12-30:09,128,92
2017-12-30:10,133,97
2017-12-30:11,134,104
2017-12-30:12,132,95
2017-12-30:13,138,107
2017-12-30:14,138,101
2017-12-30:15,130,98
2017-12-30:16,144,104
2017-12-30:17,150,108
2017-12-30:18,143,117
2017-12-30:19,139,105
2017-12-30:20,138,110
2017-12-30:21,126,105
2017-12-30:22,118,102
2017-12-30:23,122,106
2017-12-30:24,146,118
2017-12-31:01,128,101
2017-12-31:02,102,82
2017-12-31:03,89,74
2017-12-31:04,89,75
2017-12-31:05,89,67
2017-12-31:06,87,59
2017-12-31:07,86,68
2017-12-31:08,81,57
2017-12-31:09,81,51
2017-12-31:10,74,41
2017-12-31:11,78,35
2017-12-31:12,79,35
2017-12-31:13,67,27
2017-12-31:14,52,21
2017-12-31:15,38,16
2017-12-31:16,34,17
2017-12-31:17,37,20
2017-12-31:18,35,18
2017-12-31:19,34,17
2017-12-31:20,31,16
2017-12-31:21,29,18
2017-12-31:22,32,17
2017-12-31:23,35,19
2017-12-31:24,36,20
