time,pm10,pm2.5
2020-01-01:01,29,14
2020-01-01:02,25,15
2020-01-01:03,27,14
2020-01-01:04,27,15
2020-01-01:05,35,18
2020-01-01:06,26,16
2020-01-01:07,30,18
2020-01-01:08,27,16
2020-01-01:09,29,17
2020-01-01:10,32,17
2020-01-01:11,40,21
2020-01-01:12,48,20
2020-01-01:13,41,24
2020-01-01:14,39,24
2020-01-01:15,46,28
2020-01-01:16,45,28
2020-01-01:17,46,31
2020-01-01:18,47,30
2020-01-01:19,51,32
2020-01-01:20,46,28
2020-01-01:21,52,28
2020-01-01:22,47,29
2020-01-01:23,52,31
2020-01-01:24,49,31
2020-01-02:01,53,32
2020-01-02:02,51,31
2020-01-02:03,55,33
2020-01-02:04,49,31
2020-01-02:05,54,31
2020-01-02:06,51,30
2020-01-02:07,52,32
2020-01-02:08,52,28
2020-01-02:09,59,31
2020-01-02:10,57,31
2020-01-02:11,64,33
2020-01-02:12,72,39
2020-01-02:13,82,44
2020-01-02:14,74,42
2020-01-02:15,78,43
2020-01-02:16,78,46
2020-01-02:17,77,44
2020-01-02:18,75,45
2020-01-02:19,84,45
2020-01-02:20,85,47
2020-01-02:21,93,49
2020-01-02:22,89,50
2020-01-02:23,95,54
2020-01-02:24,87,50
2020-01-03:01,92,51
2020-01-03:02,93,54
2020-01-03:03,104,54
2020-01-03:04,94,52
2020-01-03:05,100,54
2020-01-03:06,91,54
2020-01-03:07,100,52
2020-01-03:08,93,53
2020-01-03:09,106,54
2020-01-03:10,119,62
2020-01-03:11,109,56
2020-01-03:12,88,48
2020-01-03:13,76,39
2020-01-03:14,73,39
2020-01-03:15,84,45
2020-01-03:16,89,48
2020-01-03:17,94,48
2020-01-03:18,82,43
2020-01-03:19,77,38
2020-01-03:20,68,36
2020-01-03:21,75,38
2020-01-03:22,71,42
2020-01-03:23,78,39
2020-01-03:24,81,44
2020-01-04:01,91,41
2020-01-04:02,77,42
2020-01-04:03,86,43
2020-01-04:04,81,44
2020-01-04:05,89,42
2020-01-04:06,80,45
2020-01-04:07,83,46
2020-01-04:08,80,46
2020-01-04:09,82,44
2020-01-04:10,79,44
2020-01-04:11,86,47
2020-01-04:12,81,47
2020-01-04:13,92,48
2020-01-04:14,58,34
2020-01-04:15,49,26
2020-01-04:16,36,20
2020-01-04:17,44,25
2020-01-04:18,50,30
2020-01-04:19,58,34
2020-01-04:20,59,34
2020-01-04:21,58,32
2020-01-04:22,50,30
2020-01-04:23,55,33
2020-01-04:24,64,36
2020-01-05:01,65,37
2020-01-05:02,65,37
2020-01-05:03,72,41
2020-01-05:04,72,41
2020-01-05:05,71,40
2020-01-05:06,74,42
2020-01-05:07,74,41
2020-01-05:08,73,43
2020-01-05:09,73,38
2020-01-05:10,66,35
2020-01-05:11,84,43
2020-01-05:12,79,43
2020-01-05:13,71,34
2020-01-05:14,52,30
2020-01-05:15,45,23
2020-01-05:16,43,25
2020-01-05:17,48,28
2020-01-05:18,47,28
2020-01-05:19,59,33
