time,pm10,pm2.5
2018-05-01:01,68,55
2018-05-01:02,45,39
2018-05-01:03,34,29
2018-05-01:04,39,34
2018-05-01:05,46,40
2018-05-01:06,37,33
2018-05-01:07,37,32
2018-05-01:08,52,48
2018-05-01:09,58,52
2018-05-01:10,49,42
2018-05-01:11,46,39
2018-05-01:12,56,51
2018-05-01:13,58,56
2018-05-01:14,52,45
2018-05-01:15,57,50
2018-05-01:16,50,42
2018-05-01:17,51,42
2018-05-01:18,50,43
2018-05-01:19,50,42
2018-05-01:20,48,39
2018-05-01:21,50,44
2018-05-01:22,55,47
2018-05-01:23,69,62
2018-05-01:24,72,66
2018-05-02:01,71,64
2018-05-02:02,71,64
2018-05-02:03,54,48
2018-05-02:04,58,55
2018-05-02:05,51,50
2018-05-02:06,56,53
2018-05-02:07,66,62
2018-05-02:08,69,67
2018-05-02:09,67,64
2018-05-02:10,62,59
2018-05-02:11,61,61
2018-05-02:12,60,57
2018-05-02:13,54,49
2018-05-02:14,47,44
2018-05-02:15,63,60
2018-05-02:16,32,24
2018-05-02:17,27,20
2018-05-02:18,30,21
2018-05-02:19,29,21
2018-05-02:20,19,15
2018-05-02:21,8,3
2018-05-02:22,7,3
2018-05-02:23,6,3
2018-05-02:24,7,2
2018-05-03:01,6,2
2018-05-03:02,10,1
2018-05-03:03,3,1
2018-05-03:04,4,1
2018-05-03:05,7,4
2018-05-03:06,11,6
2018-05-03:07,27,12
2018-05-03:08,37,12
2018-05-03:09,49,15
2018-05-03:10,45,18
2018-05-03:11,44,20
2018-05-03:12,37,16
2018-05-03:13,34,17
2018-05-03:14,32,20
2018-05-03:15,24,13
2018-05-03:16,15,8
2018-05-03:17,20,12
2018-05-03:18,21,16
2018-05-03:19,25,21
2018-05-03:20,30,23
2018-05-03:21,32,24
2018-05-03:22,33,25
2018-05-03:23,37,26
2018-05-03:24,39,27
2018-05-04:01,39,27
2018-05-04:02,38,22
2018-05-04:03,37,18
2018-05-04:04,37,16
2018-05-04:05,33,15
2018-05-04:06,28,13
2018-05-04:07,30,10
2018-05-04:08,32,10
2018-05-04:09,32,10
2018-05-04:10,33,13
2018-05-04:11,38,17
2018-05-04:12,36,15
2018-05-04:13,34,15
2018-05-04:14,38,14
2018-05-04:15,35,13
2018-05-04:16,38,14
2018-05-04:17,44,15
2018-05-04:18,38,15
2018-05-04:19,38,17
2018-05-04:20,37,18
2018-05-04:21,33,18
2018-05-04:22,36,19
2018-05-04:23,38,19
2018-05-04:24,32,17
2018-05-05:01,33,19
2018-05-05:02,30,17
2018-05-05:03,29,15
