time,pm10,pm2.5
2019-08-01:01,22,15
2019-08-01:02,17,10
2019-08-01:03,7,4
2019-08-01:04,5,3
2019-08-01:05,5,6
2019-08-01:06,10,7
2019-08-01:07,19,9
2019-08-01:08,16,8
2019-08-01:09,19,10
2019-08-01:10,19,9
2019-08-01:11,23,12
2019-08-01:12,24,12
2019-08-01:13,26,12
2019-08-01:14,20,11
2019-08-01:15,21,11
2019-08-01:16,17,11
2019-08-01:17,18,6
2019-08-01:18,12,6
2019-08-01:19,13,6
2019-08-01:20,12,7
2019-08-01:21,13,7
2019-08-01:22,16,8
2019-08-01:23,18,11
2019-08-01:24,14,10
2019-08-02:01,14,10
2019-08-02:02,19,11
2019-08-02:03,18,9
2019-08-02:04,21,11
2019-08-02:05,25,11
2019-08-02:06,25,13
2019-08-02:07,30,18
2019-08-02:08,30,15
2019-08-02:09,18,14
2019-08-02:10,20,12
2019-08-02:11,22,14
2019-08-02:12,24,15
2019-08-02:13,21,16
2019-08-02:14,27,16
2019-08-02:15,22,19
2019-08-02:16,31,19
2019-08-02:17,28,17
2019-08-02:18,25,16
2019-08-02:19,26,10
2019-08-02:20,21,13
2019-08-02:21,24,11
2019-08-02:22,20,13
2019-08-02:23,18,14
2019-08-02:24,20,13
2019-08-03:01,16,10
2019-08-03:02,14,8
2019-08-03:03,14,8
2019-08-03:04,23,12
2019-08-03:05,27,15
2019-08-03:06,30,17
2019-08-03:07,31,17
2019-08-03:08,26,14
2019-08-03:09,30,16
2019-08-03:10,30,17
2019-08-03:11,28,16
2019-08-03:12,27,17
2019-08-03:13,30,21
2019-08-03:14,24,16
2019-08-03:15,34,19
2019-08-03:16,35,24
2019-08-03:17,21,19
2019-08-03:18,27,17
2019-08-03:19,25,17
2019-08-03:20,18,10
2019-08-03:21,19,10
2019-08-03:22,26,15
2019-08-03:23,33,19
2019-08-03:24,28,16
2019-08-04:01,28,15
2019-08-04:02,33,16
2019-08-04:03,25,11
2019-08-04:04,26,14
2019-08-04:05,24,11
2019-08-04:06,26,13
2019-08-04:07,25,16
2019-08-04:08,27,14
2019-08-04:09,29,18
2019-08-04:10,30,19
2019-08-04:11,38,20
2019-08-04:12,36,26
2019-08-04:13,39,29
2019-08-04:14,46,34
2019-08-04:15,58,39
2019-08-04:16,54,44
2019-08-04:17,53,36
2019-08-04:18,55,37
2019-08-04:19,45,31
2019-08-04:20,30,20
2019-08-04:21,25,20
2019-08-04:22,30,22
2019-08-04:23,33,25
2019-08-04:24,39,26
2019-08-05:01,43,26
2019-08-05:02,48,32
2019-08-05:03,45,33
2019-08-05:04,52,33
2019-08-05:05,58,35
2019-08-05:06,52,30
2019-08-05:07,51,32
2019-08-05:08,48,30
2019-08-05:09,52,34
2019-08-05:10,52,36
2019-08-05:11,50,32
2019-08-05:12,46,34
2019-08-05:13,51,37
2019-08-05:14,42,32
2019-08-05:15,44,31
2019-08-05:16,47,35
2019-08-05:17,48,30
2019-08-05:18,44,31
2019-08-05:19,43,29
2019-08-05:20,41,29
2019-08-05:21,37,29
2019-08-05:22,43,31
2019-08-05:23,39,28
2019-08-05:24,40,30
2019-08-06:01,40,30
2019-08-06:02,39,29
2019-08-06:03,35,26
2019-08-06:04,35,27
2019-08-06:05,32,23
2019-08-06:06,36,26
2019-08-06:07,41,33
2019-08-06:08,35,25
2019-08-06:09,37,23
2019-08-06:10,41,27
2019-08-06:11,40,26
2019-08-06:12,36,24
2019-08-06:13,34,28
2019-08-06:14,35,26
2019-08-06:15,33,22
2019-08-06:16,35,22
2019-08-06:17,28,18
2019-08-06:18,28,16
2019-08-06:19,25,17
2019-08-06:20,28,18
2019-08-06:21,26,15
2019-08-06:22,24,16
2019-08-06:23,19,11
2019-08-06:24,21,11
2019-08-07:01,22,11
2019-08-07:02,17,9
2019-08-07:03,20,7
2019-08-07:04,18,8
2019-08-07:05,17,10
2019-08-07:06,22,10
2019-08-07:07,24,14
2019-08-07:08,23,13
2019-08-07:09,21,12
2019-08-07:10,21,11
2019-08-07:11,28,13
2019-08-07:12,27,14
2019-08-07:13,31,15
2019-08-07:14,25,14
2019-08-07:15,21,15
2019-08-07:16,23,16
2019-08-07:17,19,9
2019-08-07:18,23,14
2019-08-07:19,25,17
2019-08-07:20,30,20
2019-08-07:21,32,22
2019-08-07:22,43,31
2019-08-07:23,51,37
2019-08-07:24,58,39
2019-08-08:01,64,41
2019-08-08:02,64,40
2019-08-08:03,63,39
2019-08-08:04,57,37
2019-08-08:05,54,36
2019-08-08:06,51,35
2019-08-08:07,54,40
2019-08-08:08,50,36
2019-08-08:09,55,39
2019-08-08:10,54,42
2019-08-08:11,54,35
2019-08-08:12,48,37
2019-08-08:13,39,27
2019-08-08:14,,
2019-08-08:15,,
2019-08-08:16,19,16
2019-08-08:17,24,18
2019-08-08:18,28,19
2019-08-08:19,30,25
2019-08-08:20,23,16
2019-08-08:21,24,14
2019-08-08:22,27,18
2019-08-08:23,25,16
2019-08-08:24,27,18
2019-08-09:01,34,20
2019-08-09:02,32,23
2019-08-09:03,33,27
2019-08-09:04,32,24
2019-08-09:05,30,23
2019-08-09:06,25,17
2019-08-09:07,28,17
2019-08-09:08,43,23
2019-08-09:09,38,22
2019-08-09:10,26,16
2019-08-09:11,26,17
2019-08-09:12,27,17
2019-08-09:13,33,22
2019-08-09:14,32,20
2019-08-09:15,29,21
2019-08-09:16,27,17
2019-08-09:17,28,19
2019-08-09:18,27,16
2019-08-09:19,25,10
2019-08-09:20,24,10
2019-08-09:21,24,9
2019-08-09:22,15,9
2019-08-09:23,18,13
2019-08-09:24,20,10
2019-08-10:01,20,13
2019-08-10:02,22,12
2019-08-10:03,23,12
2019-08-10:04,24,13
2019-08-10:05,29,15
2019-08-10:06,30,18
2019-08-10:07,34,21
2019-08-10:08,33,19
2019-08-10:09,36,18
2019-08-10:10,36,22
2019-08-10:11,38,25
2019-08-10:12,33,19
2019-08-10:13,31,17
2019-08-10:14,27,16
2019-08-10:15,27,13
2019-08-10:16,32,16
2019-08-10:17,31,16
2019-08-10:18,26,15
2019-08-10:19,20,8
2019-08-10:20,24,11
2019-08-10:21,28,16
2019-08-10:22,37,21
2019-08-10:23,23,17
2019-08-10:24,18,8
2019-08-11:01,23,9
2019-08-11:02,18,8
2019-08-11:03,16,10
2019-08-11:04,18,9
2019-08-11:05,17,11
2019-08-11:06,20,10
2019-08-11:07,21,10
2019-08-11:08,28,11
2019-08-11:09,24,14
2019-08-11:10,23,13
2019-08-11:11,26,9
2019-08-11:12,31,13
2019-08-11:13,28,13
2019-08-11:14,24,12
2019-08-11:15,22,7
2019-08-11:16,22,12
2019-08-11:17,26,11
2019-08-11:18,29,12
2019-08-11:19,30,17
2019-08-11:20,28,12
2019-08-11:21,29,14
2019-08-11:22,21,10
2019-08-11:23,26,6
2019-08-11:24,23,10
2019-08-12:01,18,12
2019-08-12:02,17,11
2019-08-12:03,20,13
2019-08-12:04,22,15
2019-08-12:05,24,14
2019-08-12:06,25,15
2019-08-12:07,25,14
2019-08-12:08,23,15
2019-08-12:09,17,13
2019-08-12:10,16,11
2019-08-12:11,15,9
2019-08-12:12,14,10
2019-08-12:13,17,10
2019-08-12:14,18,11
2019-08-12:15,21,12
2019-08-12:16,24,14
2019-08-12:17,19,9
2019-08-12:18,17,11
2019-08-12:19,18,6
2019-08-12:20,16,10
2019-08-12:21,20,11
2019-08-12:22,19,10
2019-08-12:23,20,13
2019-08-12:24,19,10
2019-08-13:01,19,8
2019-08-13:02,21,11
2019-08-13:03,25,12
2019-08-13:04,23,12
2019-08-13:05,24,16
2019-08-13:06,20,12
