time,pm10,pm2.5
2018-04-01:01,47,24
2018-04-01:02,52,27
2018-04-01:03,52,22
2018-04-01:04,51,22
2018-04-01:05,54,27
2018-04-01:06,60,28
2018-04-01:07,68,41
2018-04-01:08,72,37
2018-04-01:09,83,36
2018-04-01:10,76,31
2018-04-01:11,83,31
2018-04-01:12,62,26
2018-04-01:13,58,26
2018-04-01:14,57,27
2018-04-01:15,72,36
2018-04-01:16,77,45
2018-04-01:17,75,46
2018-04-01:18,90,45
2018-04-01:19,88,43
2018-04-01:20,83,43
2018-04-01:21,91,49
2018-04-01:22,96,46
2018-04-01:23,82,45
2018-04-01:24,82,45
2018-04-02:01,91,30
2018-04-02:02,72,31
2018-04-02:03,76,32
2018-04-02:04,79,34
2018-04-02:05,67,32
2018-04-02:06,68,28
2018-04-02:07,71,32
2018-04-02:08,79,35
2018-04-02:09,72,36
2018-04-02:10,76,29
2018-04-02:11,72,27
2018-04-02:12,74,28
2018-04-02:13,80,33
2018-04-02:14,90,30
2018-04-02:15,82,34
2018-04-02:16,75,28
2018-04-02:17,70,28
2018-04-02:18,84,23
2018-04-02:19,69,22
2018-04-02:20,55,22
2018-04-02:21,58,21
2018-04-02:22,56,22
2018-04-02:23,53,20
2018-04-02:24,49,18
2018-04-03:01,49,17
2018-04-03:02,51,17
2018-04-03:03,54,17
2018-04-03:04,54,17
2018-04-03:05,48,19
2018-04-03:06,48,16
2018-04-03:07,49,19
2018-04-03:08,57,17
2018-04-03:09,59,14
2018-04-03:10,66,27
2018-04-03:11,79,22
2018-04-03:12,89,29
2018-04-03:13,101,30
2018-04-03:14,95,27
2018-04-03:15,97,22
2018-04-03:16,101,26
2018-04-03:17,108,28
2018-04-03:18,95,25
2018-04-03:19,78,21
2018-04-03:20,69,24
2018-04-03:21,64,29
2018-04-03:22,62,28
2018-04-03:23,53,30
2018-04-03:24,49,32
2018-04-04:01,49,31
2018-04-04:02,30,23
2018-04-04:03,10,
2018-04-04:04,10,9
2018-04-04:05,7,9
2018-04-04:06,3,7
2018-04-04:07,3,4
2018-04-04:08,6,4
2018-04-04:09,14,5
2018-04-04:10,11,4
