time,pm10,pm2.5
2017-08-01:01,28,6
2017-08-01:02,17,10
2017-08-01:03,23,7
2017-08-01:04,28,10
2017-08-01:05,15,7
2017-08-01:06,16,9
2017-08-01:07,19,5
2017-08-01:08,15,3
2017-08-01:09,15,9
2017-08-01:10,12,7
2017-08-01:11,7,5
2017-08-01:12,13,8
2017-08-01:13,20,18
2017-08-01:14,16,14
2017-08-01:15,15,15
2017-08-01:16,21,10
2017-08-01:17,37,29
2017-08-01:18,31,20
2017-08-01:19,28,20
2017-08-01:20,35,25
2017-08-01:21,34,19
2017-08-01:22,31,26
2017-08-01:23,34,30
2017-08-01:24,32,26
2017-08-02:01,31,28
2017-08-02:02,44,25
2017-08-02:03,38,19
2017-08-02:04,36,21
2017-08-02:05,31,19
2017-08-02:06,33,23
2017-08-02:07,31,16
2017-08-02:08,24,19
2017-08-02:09,34,22
2017-08-02:10,24,16
2017-08-02:11,26,18
2017-08-02:12,31,26
2017-08-02:13,26,19
2017-08-02:14,,
2017-08-02:15,,
2017-08-02:16,,
2017-08-02:17,29,25
2017-08-02:18,33,32
2017-08-02:19,29,25
2017-08-02:20,30,27
2017-08-02:21,30,23
2017-08-02:22,30,26
2017-08-02:23,29,25
2017-08-02:24,30,
2017-08-03:01,33,23
2017-08-03:02,36,25
2017-08-03:03,32,20
2017-08-03:04,33,22
2017-08-03:05,30,18
2017-08-03:06,24,20
2017-08-03:07,20,14
2017-08-03:08,23,12
2017-08-03:09,23,19
2017-08-03:10,22,16
2017-08-03:11,24,23
2017-08-03:12,21,19
2017-08-03:13,30,17
2017-08-03:14,27,27
2017-08-03:15,26,12
2017-08-03:16,23,14
2017-08-03:17,21,15
2017-08-03:18,15,12
2017-08-03:19,28,19
2017-08-03:20,15,14
2017-08-03:21,13,15
2017-08-03:22,8,12
2017-08-03:23,13,8
2017-08-03:24,15,6
2017-08-04:01,23,6
2017-08-04:02,21,10
2017-08-04:03,11,13
2017-08-04:04,17,4
2017-08-04:05,13,13
2017-08-04:06,14,8
2017-08-04:07,15,9
2017-08-04:08,14,5
2017-08-04:09,22,
2017-08-04:10,18,12
2017-08-04:11,19,12
2017-08-04:12,28,25
2017-08-04:13,31,21
2017-08-04:14,24,
2017-08-04:15,28,22
2017-08-04:16,40,30
2017-08-04:17,31,
2017-08-04:18,29,25
2017-08-04:19,41,29
2017-08-04:20,35,24
2017-08-04:21,26,
2017-08-04:22,27,
2017-08-04:23,31,28
2017-08-04:24,32,30
2017-08-05:01,22,
2017-08-05:02,36,28
2017-08-05:03,31,20
2017-08-05:04,26,25
2017-08-05:05,28,25
2017-08-05:06,21,10
2017-08-05:07,21,14
2017-08-05:08,14,15
2017-08-05:09,22,14
2017-08-05:10,22,15
2017-08-05:11,22,17
2017-08-05:12,29,
2017-08-05:13,31,24
2017-08-05:14,33,29
2017-08-05:15,34,30
2017-08-05:16,24,19
2017-08-05:17,39,34
2017-08-05:18,23,23
2017-08-05:19,23,19
2017-08-05:20,20,15
2017-08-05:21,22,10
2017-08-05:22,15,
2017-08-05:23,18,17
2017-08-05:24,20,17
2017-08-06:01,12,15
2017-08-06:02,16,11
2017-08-06:03,24,17
2017-08-06:04,19,15
2017-08-06:05,17,13
2017-08-06:06,17,10
2017-08-06:07,13,9
2017-08-06:08,12,8
2017-08-06:09,14,11
2017-08-06:10,13,12
2017-08-06:11,22,18
2017-08-06:12,25,13
2017-08-06:13,14,8
2017-08-06:14,14,10
2017-08-06:15,17,
2017-08-06:16,16,
2017-08-06:17,28,21
2017-08-06:18,24,
2017-08-06:19,28,22
2017-08-06:20,30,27
2017-08-06:21,33,27
2017-08-06:22,31,
2017-08-06:23,31,
2017-08-06:24,30,
2017-08-07:01,29,
2017-08-07:02,43,28
2017-08-07:03,34,31
2017-08-07:04,40,27
2017-08-07:05,38,30
2017-08-07:06,34,31
2017-08-07:07,34,25
2017-08-07:08,29,29
2017-08-07:09,33,21
2017-08-07:10,22,14
2017-08-07:11,17,11
2017-08-07:12,22,22
2017-08-07:13,22,21
2017-08-07:14,36,20
