time,pm10,pm2.5
2016-03-01:01,37,
2016-03-01:02,35,
2016-03-01:03,30,
2016-03-01:04,27,
2016-03-01:05,25,
2016-03-01:06,27,
2016-03-01:07,30,
2016-03-01:08,24,
2016-03-01:09,19,
2016-03-01:10,30,
2016-03-01:11,33,
2016-03-01:12,50,
2016-03-01:13,49,
2016-03-01:14,60,
2016-03-01:15,56,
2016-03-01:16,55,
2016-03-01:17,57,
2016-03-01:18,49,
2016-03-01:19,34,
2016-03-01:20,23,
2016-03-01:21,23,
2016-03-01:22,28,
2016-03-01:23,37,
2016-03-01:24,26,
2016-03-02:01,28,
2016-03-02:02,27,
2016-03-02:03,26,
2016-03-02:04,30,
2016-03-02:05,30,
2016-03-02:06,31,
2016-03-02:07,31,
2016-03-02:08,35,
2016-03-02:09,41,
2016-03-02:10,58,
2016-03-02:11,62,
2016-03-02:12,72,
2016-03-02:13,61,
2016-03-02:14,51,
2016-03-02:15,63,
2016-03-02:16,56,
2016-03-02:17,59,
2016-03-02:18,54,
2016-03-02:19,56,
2016-03-02:20,49,
2016-03-02:21,44,
2016-03-02:22,36,
2016-03-02:23,37,
2016-03-02:24,38,
2016-03-03:01,31,
2016-03-03:02,33,
2016-03-03:03,32,
2016-03-03:04,31,
2016-03-03:05,33,
2016-03-03:06,36,
2016-03-03:07,40,
2016-03-03:08,31,
2016-03-03:09,39,
2016-03-03:10,49,
2016-03-03:11,60,
2016-03-03:12,81,
2016-03-03:13,87,
2016-03-03:14,81,
2016-03-03:15,84,
2016-03-03:16,79,
2016-03-03:17,96,
2016-03-03:18,105,
2016-03-03:19,87,
2016-03-03:20,92,
2016-03-03:21,109,
2016-03-03:22,94,
2016-03-03:23,99,
2016-03-03:24,97,
2016-03-04:01,106,
2016-03-04:02,96,
2016-03-04:03,83,
2016-03-04:04,74,
2016-03-04:05,69,
2016-03-04:06,118,
2016-03-04:07,73,
2016-03-04:08,90,
2016-03-04:09,106,
2016-03-04:10,130,
2016-03-04:11,114,
2016-03-04:12,102,
2016-03-04:13,93,
2016-03-04:14,82,
2016-03-04:15,68,
2016-03-04:16,59,
2016-03-04:17,70,
2016-03-04:18,69,
2016-03-04:19,91,
2016-03-04:20,84,
2016-03-04:21,68,
2016-03-04:22,59,
2016-03-04:23,57,
2016-03-04:24,58,
2016-03-05:01,67,
2016-03-05:02,46,
2016-03-05:03,37,
2016-03-05:04,25,
2016-03-05:05,23,
2016-03-05:06,24,
2016-03-05:07,26,
2016-03-05:08,31,
2016-03-05:09,33,
2016-03-05:10,32,
2016-03-05:11,38,
2016-03-05:12,38,
2016-03-05:13,40,
2016-03-05:14,50,
2016-03-05:15,42,
2016-03-05:16,,
2016-03-05:17,,
2016-03-05:18,,
2016-03-05:19,,
2016-03-05:20,7,
2016-03-05:21,11,
2016-03-05:22,17,
2016-03-05:23,26,
2016-03-05:24,24,
2016-03-06:01,28,
2016-03-06:02,25,
2016-03-06:03,25,
2016-03-06:04,19,
2016-03-06:05,38,
