time,pm10,pm2.5
2019-01-01:01,44,32
2019-01-01:02,45,33
2019-01-01:03,51,35
2019-01-01:04,47,37
2019-01-01:05,45,33
2019-01-01:06,42,30
2019-01-01:07,35,24
2019-01-01:08,,
2019-01-01:09,54,
2019-01-01:10,36,30
2019-01-01:11,38,27
2019-01-01:12,44,31
2019-01-01:13,41,29
2019-01-01:14,41,28
2019-01-01:15,38,26
2019-01-01:16,31,22
2019-01-01:17,33,23
2019-01-01:18,48,35
2019-01-01:19,38,24
2019-01-01:20,31,20
2019-01-01:21,31,18
2019-01-01:22,29,22
2019-01-01:23,29,16
2019-01-01:24,30,18
2019-01-02:01,31,20
2019-01-02:02,26,19
2019-01-02:03,23,17
2019-01-02:04,29,20
2019-01-02:05,28,20
2019-01-02:06,31,19
2019-01-02:07,37,24
2019-01-02:08,36,25
2019-01-02:09,34,29
2019-01-02:10,35,25
2019-01-02:11,35,24
2019-01-02:12,39,24
2019-01-02:13,35,24
2019-01-02:14,23,19
2019-01-02:15,39,27
2019-01-02:16,52,32
2019-01-02:17,45,25
2019-01-02:18,32,24
2019-01-02:19,44,31
2019-01-02:20,46,31
2019-01-02:21,63,44
2019-01-02:22,57,37
2019-01-02:23,57,39
2019-01-02:24,29,24
2019-01-03:01,25,17
2019-01-03:02,25,14
2019-01-03:03,30,18
2019-01-03:04,32,21
2019-01-03:05,29,18
2019-01-03:06,30,14
2019-01-03:07,33,18
2019-01-03:08,35,21
2019-01-03:09,39,23
2019-01-03:10,43,27
2019-01-03:11,41,26
2019-01-03:12,42,24
2019-01-03:13,37,20
2019-01-03:14,26,17
2019-01-03:15,27,16
2019-01-03:16,,
2019-01-03:17,32,14
2019-01-03:18,32,20
2019-01-03:19,64,35
2019-01-03:20,67,43
2019-01-03:21,57,44
2019-01-03:22,46,31
2019-01-03:23,62,46
2019-01-03:24,54,38
2019-01-04:01,49,34
2019-01-04:02,41,29
2019-01-04:03,40,28
2019-01-04:04,47,30
2019-01-04:05,52,31
2019-01-04:06,51,32
2019-01-04:07,53,34
2019-01-04:08,59,40
2019-01-04:09,62,41
2019-01-04:10,71,48
2019-01-04:11,90,53
2019-01-04:12,73,49
2019-01-04:13,72,46
2019-01-04:14,80,51
2019-01-04:15,80,70
2019-01-04:16,63,45
2019-01-04:17,64,43
2019-01-04:18,62,44
2019-01-04:19,61,48
2019-01-04:20,70,66
2019-01-04:21,76,64
2019-01-04:22,87,76
2019-01-04:23,87,83
2019-01-04:24,86,69
2019-01-05:01,83,64
2019-01-05:02,118,95
2019-01-05:03,133,112
2019-01-05:04,108,83
2019-01-05:05,76,56
2019-01-05:06,64,45
2019-01-05:07,66,40
2019-01-05:08,64,43
2019-01-05:09,63,41
2019-01-05:10,55,31
2019-01-05:11,54,31
2019-01-05:12,56,30
2019-01-05:13,44,18
2019-01-05:14,38,22
2019-01-05:15,33,12
2019-01-05:16,34,14
2019-01-05:17,35,14
2019-01-05:18,43,12
2019-01-05:19,35,16
2019-01-05:20,48,24
2019-01-05:21,59,27
2019-01-05:22,60,23
2019-01-05:23,56,25
2019-01-05:24,66,26
2019-01-06:01,62,22
2019-01-06:02,61,27
2019-01-06:03,64,20
2019-01-06:04,62,18
2019-01-06:05,64,24
2019-01-06:06,57,23
2019-01-06:07,60,27
2019-01-06:08,59,25
2019-01-06:09,66,27
2019-01-06:10,71,34
2019-01-06:11,76,35
2019-01-06:12,68,33
2019-01-06:13,74,36
2019-01-06:14,80,45
2019-01-06:15,73,40
2019-01-06:16,60,29
2019-01-06:17,34,16
2019-01-06:18,29,21
2019-01-06:19,43,26
2019-01-06:20,39,24
2019-01-06:21,35,22
2019-01-06:22,47,27
2019-01-06:23,49,32
2019-01-06:24,55,34
2019-01-07:01,44,26
2019-01-07:02,40,29
2019-01-07:03,43,26
2019-01-07:04,43,28
2019-01-07:05,39,25
2019-01-07:06,37,27
2019-01-07:07,42,28
2019-01-07:08,54,29
2019-01-07:09,57,33
2019-01-07:10,66,41
2019-01-07:11,68,50
2019-01-07:12,65,39
2019-01-07:13,66,42
2019-01-07:14,72,46
2019-01-07:15,73,48
2019-01-07:16,60,43
2019-01-07:17,69,47
2019-01-07:18,71,47
2019-01-07:19,89,55
2019-01-07:20,91,58
2019-01-07:21,97,65
2019-01-07:22,82,58
2019-01-07:23,73,48
2019-01-07:24,72,57
2019-01-08:01,64,42
2019-01-08:02,47,28
2019-01-08:03,30,21
2019-01-08:04,24,18
2019-01-08:05,28,20
2019-01-08:06,30,17
2019-01-08:07,37,20
2019-01-08:08,37,24
2019-01-08:09,44,21
2019-01-08:10,47,26
2019-01-08:11,43,23
2019-01-08:12,37,19
2019-01-08:13,43,26
2019-01-08:14,48,18
2019-01-08:15,47,20
2019-01-08:16,69,16
2019-01-08:17,63,14
2019-01-08:18,59,13
2019-01-08:19,43,13
2019-01-08:20,77,
2019-01-08:21,65,15
2019-01-08:22,47,18
2019-01-08:23,43,
2019-01-08:24,39,15
2019-01-09:01,39,13
2019-01-09:02,40,15
2019-01-09:03,39,14
2019-01-09:04,38,12
2019-01-09:05,33,14
2019-01-09:06,31,13
2019-01-09:07,38,17
2019-01-09:08,42,17
2019-01-09:09,49,23
2019-01-09:10,52,22
2019-01-09:11,59,18
2019-01-09:12,58,19
2019-01-09:13,70,26
2019-01-09:14,70,27
2019-01-09:15,69,29
2019-01-09:16,67,28
2019-01-09:17,69,31
2019-01-09:18,71,37
2019-01-09:19,74,40
2019-01-09:20,90,43
2019-01-09:21,71,41
2019-01-09:22,65,34
2019-01-09:23,58,29
2019-01-09:24,59,33
2019-01-10:01,58,31
2019-01-10:02,57,28
2019-01-10:03,58,35
2019-01-10:04,54,31
2019-01-10:05,57,31
2019-01-10:06,42,26
2019-01-10:07,40,23
2019-01-10:08,38,24
2019-01-10:09,35,23
2019-01-10:10,48,29
2019-01-10:11,60,30
2019-01-10:12,63,33
2019-01-10:13,63,40
2019-01-10:14,78,43
2019-01-10:15,86,49
2019-01-10:16,60,32
2019-01-10:17,49,26
2019-01-10:18,62,39
2019-01-10:19,67,45
2019-01-10:20,83,59
2019-01-10:21,,54
2019-01-10:22,57,42
2019-01-10:23,55,43
2019-01-10:24,59,46
2019-01-11:01,66,48
2019-01-11:02,68,51
2019-01-11:03,76,60
2019-01-11:04,75,58
2019-01-11:05,73,52
2019-01-11:06,73,53
2019-01-11:07,67,51
2019-01-11:08,69,53
2019-01-11:09,75,54
2019-01-11:10,77,58
2019-01-11:11,95,66
2019-01-11:12,95,67
2019-01-11:13,93,65
2019-01-11:14,102,69
2019-01-11:15,106,74
2019-01-11:16,107,77
2019-01-11:17,111,73
2019-01-11:18,110,73
2019-01-11:19,124,93
2019-01-11:20,139,101
2019-01-11:21,142,117
2019-01-11:22,116,80
2019-01-11:23,110,78
2019-01-11:24,105,80
2019-01-12:01,111,81
2019-01-12:02,105,75
2019-01-12:03,100,79
2019-01-12:04,108,77
2019-01-12:05,104,79
2019-01-12:06,106,76
2019-01-12:07,103,76
2019-01-12:08,94,72
2019-01-12:09,99,67
2019-01-12:10,119,82
2019-01-12:11,123,91
2019-01-12:12,132,89
2019-01-12:13,126,93
2019-01-12:14,103,77
2019-01-12:15,97,71
