time,pm10,pm2.5
2019-05-01:01,33,14
2019-05-01:02,,21
2019-05-01:03,29,22
2019-05-01:04,30,17
2019-05-01:05,31,25
2019-05-01:06,34,26
2019-05-01:07,35,28
2019-05-01:08,,41
2019-05-01:09,54,33
2019-05-01:10,48,29
2019-05-01:11,69,
2019-05-01:12,78,50
2019-05-01:13,69,36
2019-05-01:14,71,38
2019-05-01:15,83,42
2019-05-01:16,89,46
2019-05-01:17,84,45
2019-05-01:18,98,47
2019-05-01:19,131,51
2019-05-01:20,128,40
2019-05-01:21,143,45
2019-05-01:22,137,34
2019-05-01:23,113,24
2019-05-01:24,108,24
2019-05-02:01,106,24
2019-05-02:02,96,28
2019-05-02:03,84,21
2019-05-02:04,80,28
2019-05-02:05,69,21
2019-05-02:06,68,19
2019-05-02:07,65,19
2019-05-02:08,77,24
2019-05-02:09,61,16
2019-05-02:10,62,16
2019-05-02:11,49,9
2019-05-02:12,45,11
2019-05-02:13,45,10
2019-05-02:14,38,9
2019-05-02:15,40,10
2019-05-02:16,57,10
2019-05-02:17,47,6
2019-05-02:18,51,7
2019-05-02:19,38,9
2019-05-02:20,36,12
2019-05-02:21,39,16
2019-05-02:22,52,18
2019-05-02:23,46,20
2019-05-02:24,45,18
2019-05-03:01,45,21
2019-05-03:02,42,18
2019-05-03:03,52,23
2019-05-03:04,52,27
2019-05-03:05,45,21
2019-05-03:06,46,19
2019-05-03:07,47,25
2019-05-03:08,54,20
2019-05-03:09,61,26
2019-05-03:10,64,27
2019-05-03:11,63,31
2019-05-03:12,65,28
2019-05-03:13,67,28
2019-05-03:14,91,
2019-05-03:15,,
2019-05-03:16,82,34
2019-05-03:17,90,44
2019-05-03:18,104,60
2019-05-03:19,116,66
2019-05-03:20,147,
2019-05-03:21,129,
2019-05-03:22,131,
2019-05-03:23,117,73
2019-05-03:24,128,78
2019-05-04:01,133,85
2019-05-04:02,125,81
2019-05-04:03,127,85
2019-05-04:04,122,85
2019-05-04:05,113,83
2019-05-04:06,102,73
2019-05-04:07,115,80
2019-05-04:08,120,82
2019-05-04:09,129,83
2019-05-04:10,136,86
2019-05-04:11,133,83
2019-05-04:12,114,68
2019-05-04:13,114,63
2019-05-04:14,104,59
2019-05-04:15,112,61
2019-05-04:16,105,59
2019-05-04:17,88,47
2019-05-04:18,85,45
2019-05-04:19,90,48
2019-05-04:20,93,58
2019-05-04:21,115,71
2019-05-04:22,108,73
2019-05-04:23,112,80
2019-05-04:24,99,60
2019-05-05:01,91,56
2019-05-05:02,93,62
2019-05-05:03,97,71
2019-05-05:04,91,71
2019-05-05:05,63,48
2019-05-05:06,63,43
2019-05-05:07,71,43
2019-05-05:08,78,54
2019-05-05:09,88,59
2019-05-05:10,102,63
2019-05-05:11,81,49
2019-05-05:12,71,45
2019-05-05:13,82,52
2019-05-05:14,51,19
2019-05-05:15,52,16
2019-05-05:16,57,25
2019-05-05:17,48,28
2019-05-05:18,58,34
2019-05-05:19,59,36
2019-05-05:20,83,
2019-05-05:21,92,
2019-05-05:22,86,49
2019-05-05:23,107,57
2019-05-05:24,65,18
2019-05-06:01,48,12
2019-05-06:02,46,8
2019-05-06:03,32,9
2019-05-06:04,25,9
2019-05-06:05,22,8
2019-05-06:06,28,7
2019-05-06:07,42,6
2019-05-06:08,33,10
2019-05-06:09,33,11
2019-05-06:10,33,11
2019-05-06:11,26,9
2019-05-06:12,38,10
2019-05-06:13,50,10
2019-05-06:14,31,11
2019-05-06:15,34,9
2019-05-06:16,32,7
2019-05-06:17,33,7
2019-05-06:18,,10
2019-05-06:19,54,14
2019-05-06:20,70,19
2019-05-06:21,74,21
2019-05-06:22,70,20
2019-05-06:23,57,10
2019-05-06:24,46,12
2019-05-07:01,45,12
2019-05-07:02,42,13
2019-05-07:03,38,14
2019-05-07:04,38,12
2019-05-07:05,35,15
2019-05-07:06,36,11
2019-05-07:07,35,11
2019-05-07:08,58,20
2019-05-07:09,63,28
2019-05-07:10,55,18
2019-05-07:11,59,24
2019-05-07:12,74,23
2019-05-07:13,72,24
2019-05-07:14,48,14
2019-05-07:15,55,23
2019-05-07:16,59,23
2019-05-07:17,71,24
2019-05-07:18,74,24
2019-05-07:19,60,27
2019-05-07:20,58,27
2019-05-07:21,49,27
2019-05-07:22,43,22
2019-05-07:23,51,28
2019-05-07:24,41,24
2019-05-08:01,43,20
2019-05-08:02,38,20
2019-05-08:03,43,24
2019-05-08:04,38,23
2019-05-08:05,36,19
2019-05-08:06,41,16
2019-05-08:07,40,17
2019-05-08:08,42,21
2019-05-08:09,43,18
2019-05-08:10,51,18
2019-05-08:11,62,23
2019-05-08:12,67,24
2019-05-08:13,69,29
2019-05-08:14,69,26
2019-05-08:15,76,31
2019-05-08:16,73,31
2019-05-08:17,82,31
2019-05-08:18,79,29
2019-05-08:19,84,34
2019-05-08:20,85,44
2019-05-08:21,85,49
2019-05-08:22,87,45
2019-05-08:23,78,46
2019-05-08:24,79,47
2019-05-09:01,78,37
2019-05-09:02,77,44
2019-05-09:03,71,39
2019-05-09:04,74,36
2019-05-09:05,72,40
2019-05-09:06,67,34
2019-05-09:07,63,41
2019-05-09:08,61,36
2019-05-09:09,59,30
2019-05-09:10,57,25
2019-05-09:11,55,22
2019-05-09:12,,22
2019-05-09:13,,27
2019-05-09:14,,
2019-05-09:15,,18
2019-05-09:16,,15
2019-05-09:17,,17
2019-05-09:18,37,14
2019-05-09:19,32,18
2019-05-09:20,34,24
2019-05-09:21,40,24
2019-05-09:22,39,23
2019-05-09:23,32,23
2019-05-09:24,40,25
2019-05-10:01,51,25
2019-05-10:02,53,32
2019-05-10:03,51,38
2019-05-10:04,45,36
2019-05-10:05,45,30
2019-05-10:06,50,31
2019-05-10:07,51,29
2019-05-10:08,63,38
2019-05-10:09,68,39
2019-05-10:10,75,40
2019-05-10:11,83,43
2019-05-10:12,93,54
2019-05-10:13,101,52
2019-05-10:14,115,60
2019-05-10:15,113,68
2019-05-10:16,130,69
2019-05-10:17,144,60
2019-05-10:18,90,42
2019-05-10:19,80,46
2019-05-10:20,97,41
2019-05-10:21,90,44
2019-05-10:22,87,
2019-05-10:23,57,40
2019-05-10:24,57,34
2019-05-11:01,68,42
2019-05-11:02,59,39
2019-05-11:03,69,42
2019-05-11:04,60,42
2019-05-11:05,60,38
2019-05-11:06,68,45
2019-05-11:07,64,44
2019-05-11:08,77,52
2019-05-11:09,82,56
2019-05-11:10,86,57
2019-05-11:11,105,63
2019-05-11:12,118,67
2019-05-11:13,112,58
2019-05-11:14,111,58
2019-05-11:15,100,44
2019-05-11:16,89,32
2019-05-11:17,82,36
2019-05-11:18,83,42
2019-05-11:19,90,38
2019-05-11:20,72,32
2019-05-11:21,63,33
2019-05-11:22,51,29
2019-05-11:23,57,34
2019-05-11:24,52,26
2019-05-12:01,58,28
2019-05-12:02,45,27
2019-05-12:03,41,27
2019-05-12:04,45,32
2019-05-12:05,39,27
2019-05-12:06,34,20
2019-05-12:07,37,23
2019-05-12:08,57,31
2019-05-12:09,50,30
2019-05-12:10,62,38
2019-05-12:11,61,33
2019-05-12:12,59,38
2019-05-12:13,74,38
2019-05-12:14,70,48
2019-05-12:15,75,47
2019-05-12:16,83,57
2019-05-12:17,94,61
2019-05-12:18,111,77
2019-05-12:19,94,56
2019-05-12:20,93,57
2019-05-12:21,86,49
2019-05-12:22,81,54
2019-05-12:23,54,52
2019-05-12:24,45,27
2019-05-13:01,49,33
2019-05-13:02,52,35
2019-05-13:03,52,38
2019-05-13:04,52,35
2019-05-13:05,55,38
2019-05-13:06,61,38
2019-05-13:07,62,43
2019-05-13:08,67,39
2019-05-13:09,56,31
2019-05-13:10,66,43
2019-05-13:11,77,44
2019-05-13:12,77,40
2019-05-13:13,,
2019-05-13:14,86,50
2019-05-13:15,95,62
2019-05-13:16,66,35
2019-05-13:17,68,32
2019-05-13:18,62,28
2019-05-13:19,67,39
2019-05-13:20,50,40
2019-05-13:21,48,32
2019-05-13:22,57,38
2019-05-13:23,48,41
2019-05-13:24,51,38
2019-05-14:01,58,40
2019-05-14:02,48,40
2019-05-14:03,,59
2019-05-14:04,64,46
2019-05-14:05,60,43
2019-05-14:06,50,39
2019-05-14:07,66,49
2019-05-14:08,77,53
2019-05-14:09,75,56
2019-05-14:10,67,42
2019-05-14:11,45,27
2019-05-14:12,37,27
2019-05-14:13,43,28
2019-05-14:14,53,38
2019-05-14:15,60,41
2019-05-14:16,60,42
2019-05-14:17,43,39
2019-05-14:18,39,27
2019-05-14:19,56,45
2019-05-14:20,58,38
2019-05-14:21,46,36
2019-05-14:22,59,33
2019-05-14:23,56,39
2019-05-14:24,61,46
2019-05-15:01,73,46
2019-05-15:02,75,59
2019-05-15:03,69,51
2019-05-15:04,73,55
2019-05-15:05,71,55
2019-05-15:06,64,55
2019-05-15:07,71,57
2019-05-15:08,73,54
2019-05-15:09,77,54
2019-05-15:10,67,46
2019-05-15:11,51,46
2019-05-15:12,76,46
