time,pm10,pm2.5
2019-03-01:01,99,75
2019-03-01:02,96,77
2019-03-01:03,110,85
2019-03-01:04,104,81
2019-03-01:05,100,79
2019-03-01:06,97,77
2019-03-01:07,102,82
2019-03-01:08,102,83
2019-03-01:09,122,98
2019-03-01:10,137,108
2019-03-01:11,132,100
2019-03-01:12,127,88
2019-03-01:13,144,102
2019-03-01:14,145,108
2019-03-01:15,150,109
2019-03-01:16,134,100
2019-03-01:17,132,96
2019-03-01:18,132,92
2019-03-01:19,129,91
2019-03-01:20,144,98
2019-03-01:21,158,117
2019-03-01:22,158,118
2019-03-01:23,145,107
2019-03-01:24,122,88
2019-03-02:01,145,103
2019-03-02:02,137,102
2019-03-02:03,142,105
2019-03-02:04,150,113
2019-03-02:05,139,107
2019-03-02:06,127,99
2019-03-02:07,123,94
2019-03-02:08,124,95
2019-03-02:09,129,95
2019-03-02:10,132,94
2019-03-02:11,129,91
2019-03-02:12,123,85
2019-03-02:13,121,85
2019-03-02:14,108,79
2019-03-02:15,109,82
2019-03-02:16,110,81
2019-03-02:17,120,88
2019-03-02:18,120,91
2019-03-02:19,135,101
2019-03-02:20,138,104
2019-03-02:21,153,117
2019-03-02:22,137,106
2019-03-02:23,121,97
2019-03-02:24,111,85
2019-03-03:01,107,86
2019-03-03:02,108,85
2019-03-03:03,110,84
2019-03-03:04,102,80
2019-03-03:05,105,83
2019-03-03:06,102,80
2019-03-03:07,105,80
2019-03-03:08,98,77
2019-03-03:09,105,76
2019-03-03:10,98,70
2019-03-03:11,106,75
2019-03-03:12,112,77
2019-03-03:13,94,64
2019-03-03:14,69,46
2019-03-03:15,70,48
2019-03-03:16,92,59
2019-03-03:17,114,69
2019-03-03:18,129,88
2019-03-03:19,142,102
2019-03-03:20,167,117
2019-03-03:21,177,129
2019-03-03:22,183,133
2019-03-03:23,186,137
2019-03-03:24,186,139
2019-03-04:01,190,141
2019-03-04:02,188,143
2019-03-04:03,192,141
2019-03-04:04,193,145
2019-03-04:05,199,145
2019-03-04:06,205,148
2019-03-04:07,210,148
2019-03-04:08,204,153
2019-03-04:09,214,158
2019-03-04:10,227,161
2019-03-04:11,225,162
2019-03-04:12,190,134
2019-03-04:13,143,94
2019-03-04:14,135,92
2019-03-04:15,119,80
2019-03-04:16,112,75
2019-03-04:17,129,85
2019-03-04:18,137,89
2019-03-04:19,193,136
2019-03-04:20,194,140
2019-03-04:21,199,145
2019-03-04:22,205,151
2019-03-04:23,217,166
2019-03-04:24,238,180
2019-03-05:01,224,168
2019-03-05:02,210,155
2019-03-05:03,205,159
2019-03-05:04,199,150
2019-03-05:05,196,149
2019-03-05:06,180,136
2019-03-05:07,184,138
2019-03-05:08,187,141
2019-03-05:09,187,142
2019-03-05:10,193,143
2019-03-05:11,203,154
2019-03-05:12,204,152
2019-03-05:13,217,153
2019-03-05:14,204,146
2019-03-05:15,196,142
2019-03-05:16,195,139
2019-03-05:17,193,138
2019-03-05:18,180,130
2019-03-05:19,169,128
2019-03-05:20,167,116
2019-03-05:21,174,131
