time,pm10,pm2.5
2019-02-01:01,48,10
2019-02-01:02,42,9
2019-02-01:03,30,11
2019-02-01:04,38,10
2019-02-01:05,34,9
2019-02-01:06,36,15
2019-02-01:07,32,13
2019-02-01:08,46,19
2019-02-01:09,49,13
2019-02-01:10,54,17
2019-02-01:11,57,19
2019-02-01:12,51,21
2019-02-01:13,44,14
2019-02-01:14,56,15
2019-02-01:15,51,20
2019-02-01:16,43,14
2019-02-01:17,41,14
2019-02-01:18,36,14
2019-02-01:19,40,12
2019-02-01:20,35,22
2019-02-01:21,42,19
2019-02-01:22,41,21
2019-02-01:23,39,25
2019-02-01:24,46,21
2019-02-02:01,41,21
2019-02-02:02,51,26
2019-02-02:03,49,26
2019-02-02:04,48,24
2019-02-02:05,44,26
2019-02-02:06,42,25
2019-02-02:07,44,25
2019-02-02:08,40,23
2019-02-02:09,47,25
2019-02-02:10,52,26
2019-02-02:11,54,29
2019-02-02:12,47,26
2019-02-02:13,58,26
2019-02-02:14,71,32
2019-02-02:15,68,28
2019-02-02:16,70,33
2019-02-02:17,66,28
2019-02-02:18,74,42
2019-02-02:19,67,41
2019-02-02:20,70,57
2019-02-02:21,85,55
2019-02-02:22,77,52
2019-02-02:23,70,48
2019-02-02:24,65,42
2019-02-03:01,56,41
2019-02-03:02,66,38
2019-02-03:03,65,38
2019-02-03:04,60,39
2019-02-03:05,52,33
2019-02-03:06,47,33
2019-02-03:07,35,29
2019-02-03:08,31,19
2019-02-03:09,22,20
2019-02-03:10,23,16
2019-02-03:11,16,11
2019-02-03:12,18,15
2019-02-03:13,13,10
2019-02-03:14,12,11
2019-02-03:15,17,12
2019-02-03:16,13,11
2019-02-03:17,14,12
2019-02-03:18,20,6
2019-02-03:19,17,7
2019-02-03:20,16,9
2019-02-03:21,32,18
2019-02-03:22,42,39
2019-02-03:23,42,35
2019-02-03:24,56,46
2019-02-04:01,84,62
2019-02-04:02,143,73
2019-02-04:03,143,70
2019-02-04:04,134,65
2019-02-04:05,118,57
2019-02-04:06,112,57
2019-02-04:07,109,43
2019-02-04:08,95,43
2019-02-04:09,97,41
2019-02-04:10,83,50
2019-02-04:11,87,40
2019-02-04:12,74,39
2019-02-04:13,44,20
2019-02-04:14,44,16
2019-02-04:15,39,14
2019-02-04:16,47,20
2019-02-04:17,43,17
2019-02-04:18,42,19
2019-02-04:19,42,17
2019-02-04:20,45,20
2019-02-04:21,41,23
2019-02-04:22,50,22
2019-02-04:23,50,23
2019-02-04:24,42,22
2019-02-05:01,51,20
2019-02-05:02,51,28
2019-02-05:03,52,19
2019-02-05:04,44,23
2019-02-05:05,43,23
2019-02-05:06,41,17
2019-02-05:07,46,21
2019-02-05:08,47,21
2019-02-05:09,40,17
2019-02-05:10,44,20
2019-02-05:11,53,13
2019-02-05:12,55,17
2019-02-05:13,95,19
2019-02-05:14,110,21
2019-02-05:15,116,23
2019-02-05:16,132,20
2019-02-05:17,144,30
2019-02-05:18,139,26
2019-02-05:19,140,34
2019-02-05:20,139,33
2019-02-05:21,137,48
2019-02-05:22,129,44
2019-02-05:23,125,45
2019-02-05:24,119,44
2019-02-06:01,126,40
2019-02-06:02,116,37
2019-02-06:03,114,34
2019-02-06:04,111,34
2019-02-06:05,108,34
2019-02-06:06,109,32
2019-02-06:07,114,34
2019-02-06:08,109,32
2019-02-06:09,103,29
2019-02-06:10,104,33
2019-02-06:11,108,27
2019-02-06:12,114,32
2019-02-06:13,111,33
2019-02-06:14,108,26
2019-02-06:15,95,35
2019-02-06:16,92,28
2019-02-06:17,96,29
2019-02-06:18,80,20
2019-02-06:19,79,17
2019-02-06:20,78,22
2019-02-06:21,79,30
2019-02-06:22,84,28
2019-02-06:23,92,30
2019-02-06:24,108,32
2019-02-07:01,103,34
2019-02-07:02,121,42
2019-02-07:03,112,35
2019-02-07:04,110,37
2019-02-07:05,108,64
2019-02-07:06,134,80
2019-02-07:07,140,86
2019-02-07:08,131,78
2019-02-07:09,94,54
2019-02-07:10,80,41
2019-02-07:11,60,25
2019-02-07:12,39,20
2019-02-07:13,33,12
2019-02-07:14,27,11
2019-02-07:15,31,16
2019-02-07:16,39,19
2019-02-07:17,37,19
2019-02-07:18,43,18
2019-02-07:19,31,14
2019-02-07:20,25,8
2019-02-07:21,31,13
2019-02-07:22,23,11
2019-02-07:23,30,14
2019-02-07:24,24,11
2019-02-08:01,28,12
2019-02-08:02,34,12
2019-02-08:03,36,11
2019-02-08:04,41,11
2019-02-08:05,32,11
2019-02-08:06,33,11
2019-02-08:07,35,12
2019-02-08:08,36,11
2019-02-08:09,33,10
2019-02-08:10,42,15
2019-02-08:11,35,14
2019-02-08:12,34,18
2019-02-08:13,39,20
2019-02-08:14,39,19
2019-02-08:15,,
2019-02-08:16,40,15
2019-02-08:17,41,15
2019-02-08:18,42,20
2019-02-08:19,39,14
2019-02-08:20,36,17
2019-02-08:21,35,25
2019-02-08:22,32,21
2019-02-08:23,30,17
2019-02-08:24,38,22
2019-02-09:01,34,18
2019-02-09:02,34,19
2019-02-09:03,36,18
2019-02-09:04,42,20
2019-02-09:05,39,20
2019-02-09:06,32,11
2019-02-09:07,31,14
2019-02-09:08,33,10
2019-02-09:09,34,11
2019-02-09:10,29,10
2019-02-09:11,33,11
2019-02-09:12,36,14
2019-02-09:13,31,17
2019-02-09:14,36,13
2019-02-09:15,40,17
2019-02-09:16,33,15
2019-02-09:17,41,15
2019-02-09:18,43,15
2019-02-09:19,33,12
2019-02-09:20,36,17
2019-02-09:21,38,30
2019-02-09:22,45,21
2019-02-09:23,46,27
2019-02-09:24,41,20
2019-02-10:01,45,16
2019-02-10:02,45,18
2019-02-10:03,43,18
2019-02-10:04,44,18
2019-02-10:05,44,21
2019-02-10:06,39,16
2019-02-10:07,41,18
2019-02-10:08,42,23
2019-02-10:09,47,22
2019-02-10:10,43,19
2019-02-10:11,50,22
2019-02-10:12,38,19
2019-02-10:13,47,20
2019-02-10:14,50,19
2019-02-10:15,48,22
2019-02-10:16,45,24
2019-02-10:17,45,15
2019-02-10:18,40,17
2019-02-10:19,36,20
2019-02-10:20,36,15
2019-02-10:21,37,16
2019-02-10:22,36,29
2019-02-10:23,32,23
2019-02-10:24,36,27
2019-02-11:01,42,31
2019-02-11:02,49,29
2019-02-11:03,51,26
2019-02-11:04,49,33
2019-02-11:05,38,20
2019-02-11:06,43,27
2019-02-11:07,43,22
2019-02-11:08,,19
2019-02-11:09,42,29
2019-02-11:10,42,24
2019-02-11:11,35,8
2019-02-11:12,28,18
2019-02-11:13,38,14
2019-02-11:14,32,11
2019-02-11:15,33,13
2019-02-11:16,41,22
2019-02-11:17,35,15
2019-02-11:18,39,15
2019-02-11:19,34,17
2019-02-11:20,39,20
2019-02-11:21,32,30
2019-02-11:22,37,25
2019-02-11:23,37,22
2019-02-11:24,27,22
2019-02-12:01,36,22
2019-02-12:02,44,27
2019-02-12:03,47,30
2019-02-12:04,39,20
2019-02-12:05,42,26
2019-02-12:06,44,27
2019-02-12:07,45,31
2019-02-12:08,48,29
2019-02-12:09,51,33
2019-02-12:10,51,34
2019-02-12:11,61,35
2019-02-12:12,65,37
2019-02-12:13,78,39
2019-02-12:14,73,40
2019-02-12:15,66,36
2019-02-12:16,54,28
2019-02-12:17,59,41
2019-02-12:18,53,44
2019-02-12:19,41,26
2019-02-12:20,41,23
