time,pm10,pm2.5
2019-12-01:01,28,14
2019-12-01:02,23,17
2019-12-01:03,29,24
2019-12-01:04,35,21
2019-12-01:05,41,21
2019-12-01:06,41,27
2019-12-01:07,40,25
2019-12-01:08,41,23
2019-12-01:09,44,27
2019-12-01:10,43,26
2019-12-01:11,50,30
2019-12-01:12,48,30
2019-12-01:13,59,40
2019-12-01:14,59,38
2019-12-01:15,56,40
2019-12-01:16,61,40
2019-12-01:17,46,36
2019-12-01:18,46,31
2019-12-01:19,46,31
2019-12-01:20,44,31
2019-12-01:21,32,23
2019-12-01:22,34,17
2019-12-01:23,34,17
2019-12-01:24,32,17
2019-12-02:01,32,17
2019-12-02:02,31,17
2019-12-02:03,31,17
2019-12-02:04,29,11
2019-12-02:05,21,8
2019-12-02:06,26,8
2019-12-02:07,22,9
2019-12-02:08,20,8
2019-12-02:09,26,6
2019-12-02:10,29,6
2019-12-02:11,29,9
2019-12-02:12,38,9
2019-12-02:13,25,9
2019-12-02:14,25,6
2019-12-02:15,38,11
2019-12-02:16,37,17
2019-12-02:17,25,11
2019-12-02:18,25,11
2019-12-02:19,23,6
2019-12-02:20,15,3
2019-12-02:21,11,2
2019-12-02:22,11,2
2019-12-02:23,13,5
2019-12-02:24,16,4
2019-12-03:01,16,5
2019-12-03:02,16,5
2019-12-03:03,19,5
2019-12-03:04,16,5
2019-12-03:05,20,6
2019-12-03:06,24,6
2019-12-03:07,18,7
2019-12-03:08,28,9
2019-12-03:09,28,11
2019-12-03:10,42,13
2019-12-03:11,43,16
2019-12-03:12,39,17
2019-12-03:13,39,20
2019-12-03:14,,
2019-12-03:15,,24
2019-12-03:16,44,25
2019-12-03:17,36,25
2019-12-03:18,36,17
2019-12-03:19,37,22
2019-12-03:20,40,18
2019-12-03:21,,18
2019-12-03:22,,22
2019-12-03:23,37,18
2019-12-03:24,27,18
2019-12-04:01,27,21
2019-12-04:02,27,10
2019-12-04:03,26,13
2019-12-04:04,29,16
2019-12-04:05,27,11
2019-12-04:06,29,13
2019-12-04:07,25,12
2019-12-04:08,29,13
2019-12-04:09,24,17
2019-12-04:10,32,12
2019-12-04:11,32,12
2019-12-04:12,24,13
2019-12-04:13,31,12
2019-12-04:14,35,12
2019-12-04:15,43,11
2019-12-04:16,58,21
2019-12-04:17,58,24
2019-12-04:18,59,13
2019-12-04:19,35,13
2019-12-04:20,32,15
2019-12-04:21,32,14
2019-12-04:22,27,14
2019-12-04:23,30,
2019-12-04:24,30,16
2019-12-05:01,29,17
2019-12-05:02,31,13
2019-12-05:03,21,13
2019-12-05:04,17,8
2019-12-05:05,13,6
2019-12-05:06,14,5
2019-12-05:07,16,6
2019-12-05:08,16,9
2019-12-05:09,,7
2019-12-05:10,,10
2019-12-05:11,24,9
2019-12-05:12,25,6
2019-12-05:13,26,8
2019-12-05:14,26,4
2019-12-05:15,31,2
2019-12-05:16,17,6
2019-12-05:17,27,6
2019-12-05:18,18,6
2019-12-05:19,18,5
2019-12-05:20,23,8
2019-12-05:21,27,8
2019-12-05:22,25,9
2019-12-05:23,25,13
2019-12-05:24,27,12
2019-12-06:01,27,9
2019-12-06:02,30,10
2019-12-06:03,29,11
2019-12-06:04,34,12
2019-12-06:05,32,12
2019-12-06:06,35,13
2019-12-06:07,37,15
2019-12-06:08,41,16
2019-12-06:09,41,14
2019-12-06:10,47,17
2019-12-06:11,45,
2019-12-06:12,37,20
2019-12-06:13,50,12
2019-12-06:14,29,10
2019-12-06:15,33,15
2019-12-06:16,34,15
2019-12-06:17,38,9
2019-12-06:18,38,14
2019-12-06:19,36,13
2019-12-06:20,26,15
2019-12-06:21,26,15
2019-12-06:22,31,15
2019-12-06:23,27,17
2019-12-06:24,27,17
2019-12-07:01,37,16
2019-12-07:02,39,20
2019-12-07:03,36,23
2019-12-07:04,36,24
2019-12-07:05,38,19
2019-12-07:06,32,20
2019-12-07:07,38,20
2019-12-07:08,35,17
2019-12-07:09,36,19
2019-12-07:10,39,24
2019-12-07:11,43,30
2019-12-07:12,45,26
2019-12-07:13,44,29
2019-12-07:14,51,29
2019-12-07:15,50,33
2019-12-07:16,50,31
2019-12-07:17,54,42
2019-12-07:18,59,35
2019-12-07:19,59,35
2019-12-07:20,58,39
2019-12-07:21,58,42
2019-12-07:22,57,42
2019-12-07:23,57,44
2019-12-07:24,57,48
2019-12-08:01,60,47
2019-12-08:02,59,47
2019-12-08:03,55,43
2019-12-08:04,57,43
2019-12-08:05,58,43
2019-12-08:06,55,39
2019-12-08:07,54,45
2019-12-08:08,58,42
2019-12-08:09,63,51
2019-12-08:10,60,51
2019-12-08:11,64,52
2019-12-08:12,70,51
2019-12-08:13,69,52
2019-12-08:14,69,43
2019-12-08:15,60,37
2019-12-08:16,51,35
2019-12-08:17,37,35
2019-12-08:18,26,23
2019-12-08:19,26,18
2019-12-08:20,29,28
2019-12-08:21,47,28
2019-12-08:22,45,
2019-12-08:23,45,32
2019-12-08:24,40,32
2019-12-09:01,40,38
2019-12-09:02,46,35
2019-12-09:03,47,41
2019-12-09:04,51,37
2019-12-09:05,52,36
2019-12-09:06,49,44
2019-12-09:07,58,47
2019-12-09:08,60,51
2019-12-09:09,69,54
2019-12-09:10,66,52
2019-12-09:11,66,49
2019-12-09:12,66,48
2019-12-09:13,65,46
2019-12-09:14,64,44
2019-12-09:15,62,44
2019-12-09:16,64,42
2019-12-09:17,64,44
2019-12-09:18,68,41
2019-12-09:19,64,41
2019-12-09:20,67,46
2019-12-09:21,67,49
2019-12-09:22,67,48
2019-12-09:23,75,48
2019-12-09:24,75,54
2019-12-10:01,66,48
2019-12-10:02,53,48
2019-12-10:03,47,33
2019-12-10:04,47,38
2019-12-10:05,51,41
2019-12-10:06,51,38
2019-12-10:07,,52
2019-12-10:08,70,68
2019-12-10:09,77,59
2019-12-10:10,78,59
2019-12-10:11,80,68
2019-12-10:12,81,61
2019-12-10:13,110,63
2019-12-10:14,132,85
2019-12-10:15,132,113
2019-12-10:16,146,110
2019-12-10:17,149,103
2019-12-10:18,138,103
2019-12-10:19,138,108
2019-12-10:20,138,104
2019-12-10:21,136,104
2019-12-10:22,123,93
2019-12-10:23,123,94
2019-12-10:24,125,94
2019-12-11:01,120,96
2019-12-11:02,123,90
2019-12-11:03,122,87
2019-12-11:04,114,84
2019-12-11:05,103,83
2019-12-11:06,80,59
2019-12-11:07,65,49
2019-12-11:08,86,57
2019-12-11:09,160,123
2019-12-11:10,160,123
2019-12-11:11,140,98
2019-12-11:12,121,81
2019-12-11:13,121,62
2019-12-11:14,94,62
2019-12-11:15,76,46
2019-12-11:16,80,
2019-12-11:17,29,8
2019-12-11:18,29,28
2019-12-11:19,40,28
2019-12-11:20,39,24
2019-12-11:21,18,9
2019-12-11:22,18,9
2019-12-11:23,23,9
2019-12-11:24,17,5
2019-12-12:01,17,7
2019-12-12:02,17,9
2019-12-12:03,17,9
2019-12-12:04,20,12
2019-12-12:05,22,13
2019-12-12:06,21,13
2019-12-12:07,24,15
2019-12-12:08,24,13
2019-12-12:09,22,12
2019-12-12:10,23,13
2019-12-12:11,27,17
2019-12-12:12,,
2019-12-12:13,24,13
2019-12-12:14,19,
2019-12-12:15,14,7
2019-12-12:16,14,5
2019-12-12:17,24,9
2019-12-12:18,31,9
2019-12-12:19,19,10
2019-12-12:20,19,12
2019-12-12:21,23,12
2019-12-12:22,22,12
2019-12-12:23,22,9
2019-12-12:24,25,17
