time,pm10,pm2.5
2020-01-01:01,24,13
2020-01-01:02,29,17
2020-01-01:03,29,16
2020-01-01:04,27,13
2020-01-01:05,27,13
2020-01-01:06,20,14
2020-01-01:07,24,14
2020-01-01:08,23,14
2020-01-01:09,22,17
2020-01-01:10,26,15
2020-01-01:11,29,20
2020-01-01:12,31,20
2020-01-01:13,36,22
2020-01-01:14,34,24
2020-01-01:15,34,24
2020-01-01:16,37,27
2020-01-01:17,41,25
2020-01-01:18,40,29
2020-01-01:19,48,31
2020-01-01:20,48,31
2020-01-01:21,44,31
2020-01-01:22,40,27
2020-01-01:23,40,27
2020-01-01:24,44,29
2020-01-02:01,44,32
2020-01-02:02,44,32
2020-01-02:03,42,27
2020-01-02:04,40,28
2020-01-02:05,46,28
2020-01-02:06,48,28
2020-01-02:07,48,29
2020-01-02:08,48,31
2020-01-02:09,47,29
2020-01-02:10,56,33
2020-01-02:11,55,36
2020-01-02:12,65,37
2020-01-02:13,65,37
2020-01-02:14,70,43
2020-01-02:15,79,47
2020-01-02:16,84,45
2020-01-02:17,80,45
2020-01-02:18,71,45
2020-01-02:19,71,44
2020-01-02:20,68,40
2020-01-02:21,69,44
2020-01-02:22,69,44
2020-01-02:23,62,45
2020-01-02:24,63,46
2020-01-03:01,63,48
2020-01-03:02,66,48
2020-01-03:03,64,52
2020-01-03:04,63,43
2020-01-03:05,68,48
2020-01-03:06,61,47
2020-01-03:07,62,47
2020-01-03:08,65,49
2020-01-03:09,68,49
2020-01-03:10,62,46
2020-01-03:11,72,52
2020-01-03:12,77,54
2020-01-03:13,76,49
2020-01-03:14,63,38
2020-01-03:15,,
2020-01-03:16,70,32
2020-01-03:17,70,27
2020-01-03:18,56,27
2020-01-03:19,48,25
2020-01-03:20,53,28
2020-01-03:21,53,28
2020-01-03:22,48,30
2020-01-03:23,51,38
2020-01-03:24,51,38
2020-01-04:01,53,34
2020-01-04:02,47,33
2020-01-04:03,48,36
2020-01-04:04,48,33
2020-01-04:05,47,33
2020-01-04:06,53,37
2020-01-04:07,56,36
2020-01-04:08,59,39
2020-01-04:09,59,36
2020-01-04:10,59,41
2020-01-04:11,69,43
2020-01-04:12,80,47
2020-01-04:13,68,47
2020-01-04:14,45,26
2020-01-04:15,45,26
2020-01-04:16,45,26
2020-01-04:17,48,29
2020-01-04:18,41,27
2020-01-04:19,44,34
2020-01-04:20,44,34
2020-01-04:21,36,29
2020-01-04:22,41,26
2020-01-04:23,41,26
2020-01-04:24,41,26
2020-01-05:01,41,28
2020-01-05:02,46,27
2020-01-05:03,41,27
2020-01-05:04,41,24
2020-01-05:05,48,35
2020-01-05:06,47,33
2020-01-05:07,48,33
2020-01-05:08,50,36
2020-01-05:09,52,37
2020-01-05:10,57,44
2020-01-05:11,63,43
2020-01-05:12,59,44
2020-01-05:13,59,44
2020-01-05:14,48,32
2020-01-05:15,46,31
2020-01-05:16,48,35
2020-01-05:17,53,35
2020-01-05:18,48,34
2020-01-05:19,48,34
2020-01-05:20,53,40
2020-01-05:21,58,44
2020-01-05:22,58,44
2020-01-05:23,55,45
2020-01-05:24,52,40
2020-01-06:01,52,35
2020-01-06:02,50,35
2020-01-06:03,44,33
2020-01-06:04,42,33
2020-01-06:05,45,34
2020-01-06:06,42,35
2020-01-06:07,57,29
2020-01-06:08,45,31
2020-01-06:09,40,31
2020-01-06:10,48,29
2020-01-06:11,56,32
2020-01-06:12,60,31
2020-01-06:13,58,33
2020-01-06:14,44,28
2020-01-06:15,32,21
2020-01-06:16,33,21
2020-01-06:17,33,24
2020-01-06:18,30,24
2020-01-06:19,27,20
2020-01-06:20,25,16
2020-01-06:21,25,13
2020-01-06:22,22,13
2020-01-06:23,18,13
2020-01-06:24,18,12
2020-01-07:01,18,11
2020-01-07:02,9,6
2020-01-07:03,9,6
2020-01-07:04,9,4
2020-01-07:05,10,5
2020-01-07:06,7,3
2020-01-07:07,12,10
2020-01-07:08,18,13
2020-01-07:09,13,8
2020-01-07:10,12,8
2020-01-07:11,15,8
2020-01-07:12,18,9
2020-01-07:13,14,7
2020-01-07:14,17,9
2020-01-07:15,17,8
2020-01-07:16,17,8
2020-01-07:17,10,6
2020-01-07:18,11,4
2020-01-07:19,6,6
2020-01-07:20,6,6
2020-01-07:21,4,4
2020-01-07:22,10,6
2020-01-07:23,10,4
2020-01-07:24,9,4
2020-01-08:01,7,3
2020-01-08:02,13,5
2020-01-08:03,9,4
2020-01-08:04,7,1
2020-01-08:05,5,1
2020-01-08:06,6,1
2020-01-08:07,5,1
2020-01-08:08,4,1
2020-01-08:09,8,2
2020-01-08:10,9,5
2020-01-08:11,14,7
2020-01-08:12,21,13
2020-01-08:13,,22
2020-01-08:14,32,22
2020-01-08:15,37,32
2020-01-08:16,42,34
2020-01-08:17,42,28
2020-01-08:18,39,31
2020-01-08:19,39,31
2020-01-08:20,55,45
2020-01-08:21,55,46
2020-01-08:22,55,38
2020-01-08:23,48,38
2020-01-08:24,,44
2020-01-09:01,43,38
2020-01-09:02,40,33
2020-01-09:03,39,34
2020-01-09:04,45,37
2020-01-09:05,48,41
2020-01-09:06,46,39
2020-01-09:07,47,38
2020-01-09:08,43,42
2020-01-09:09,52,39
2020-01-09:10,54,34
2020-01-09:11,45,34
2020-01-09:12,40,34
2020-01-09:13,47,37
2020-01-09:14,44,33
2020-01-09:15,38,29
2020-01-09:16,38,36
2020-01-09:17,38,33
2020-01-09:18,48,33
2020-01-09:19,40,34
2020-01-09:20,35,33
2020-01-09:21,35,29
2020-01-09:22,42,29
2020-01-09:23,49,46
2020-01-09:24,49,45
2020-01-10:01,51,47
2020-01-10:02,59,51
2020-01-10:03,61,51
2020-01-10:04,61,53
2020-01-10:05,63,57
2020-01-10:06,69,64
2020-01-10:07,79,65
2020-01-10:08,79,66
2020-01-10:09,69,62
2020-01-10:10,76,66
2020-01-10:11,72,63
2020-01-10:12,77,56
2020-01-10:13,80,65
2020-01-10:14,81,58
2020-01-10:15,81,57
2020-01-10:16,74,57
2020-01-10:17,64,41
