time,pm10,pm2.5
2017-01-01:01,65,
2017-01-01:02,62,
2017-01-01:03,61,
2017-01-01:04,74,
2017-01-01:05,69,
2017-01-01:06,59,
2017-01-01:07,62,
2017-01-01:08,53,
2017-01-01:09,59,
2017-01-01:10,63,
2017-01-01:11,89,
2017-01-01:12,88,
2017-01-01:13,87,
2017-01-01:14,98,
2017-01-01:15,103,
2017-01-01:16,119,
2017-01-01:17,96,
2017-01-01:18,92,
2017-01-01:19,83,
2017-01-01:20,90,
2017-01-01:21,91,
2017-01-01:22,102,
2017-01-01:23,90,
2017-01-01:24,88,
2017-01-02:01,88,
2017-01-02:02,86,
2017-01-02:03,101,
2017-01-02:04,90,
2017-01-02:05,85,
2017-01-02:06,79,
2017-01-02:07,106,
2017-01-02:08,99,
2017-01-02:09,75,
2017-01-02:10,77,
2017-01-02:11,72,
2017-01-02:12,75,
2017-01-02:13,103,
2017-01-02:14,132,
2017-01-02:15,148,
2017-01-02:16,155,
2017-01-02:17,190,
2017-01-02:18,176,
2017-01-02:19,186,
2017-01-02:20,178,
2017-01-02:21,172,
2017-01-02:22,180,
2017-01-02:23,158,
2017-01-02:24,166,
2017-01-03:01,178,
2017-01-03:02,171,
2017-01-03:03,166,
2017-01-03:04,108,
2017-01-03:05,97,
2017-01-03:06,92,
2017-01-03:07,107,
2017-01-03:08,94,
2017-01-03:09,116,
2017-01-03:10,114,
2017-01-03:11,130,
2017-01-03:12,129,
2017-01-03:13,128,
2017-01-03:14,117,
2017-01-03:15,120,
2017-01-03:16,91,
2017-01-03:17,59,
2017-01-03:18,43,
2017-01-03:19,28,
2017-01-03:20,35,
2017-01-03:21,44,
2017-01-03:22,39,
2017-01-03:23,38,
2017-01-03:24,37,
2017-01-04:01,48,
2017-01-04:02,50,
2017-01-04:03,44,
2017-01-04:04,44,
2017-01-04:05,33,
2017-01-04:06,39,
2017-01-04:07,45,
2017-01-04:08,54,
2017-01-04:09,57,
2017-01-04:10,64,
2017-01-04:11,71,
2017-01-04:12,92,
2017-01-04:13,123,
2017-01-04:14,131,
2017-01-04:15,105,
2017-01-04:16,94,
2017-01-04:17,88,
2017-01-04:18,93,
2017-01-04:19,80,
2017-01-04:20,72,
2017-01-04:21,71,
2017-01-04:22,69,
2017-01-04:23,71,
2017-01-04:24,59,
2017-01-05:01,65,
2017-01-05:02,63,
2017-01-05:03,72,
2017-01-05:04,89,
2017-01-05:05,70,
2017-01-05:06,65,
2017-01-05:07,68,
2017-01-05:08,63,
2017-01-05:09,67,
2017-01-05:10,68,
2017-01-05:11,80,
2017-01-05:12,62,
2017-01-05:13,25,
2017-01-05:14,22,
2017-01-05:15,23,
2017-01-05:16,19,
2017-01-05:17,22,
2017-01-05:18,22,
2017-01-05:19,14,
2017-01-05:20,9,
2017-01-05:21,13,
2017-01-05:22,8,
2017-01-05:23,7,
2017-01-05:24,9,
2017-01-06:01,,
2017-01-06:02,8,
2017-01-06:03,4,
2017-01-06:04,7,
2017-01-06:05,8,
2017-01-06:06,6,
2017-01-06:07,5,
2017-01-06:08,10,
2017-01-06:09,10,
2017-01-06:10,14,
2017-01-06:11,34,
2017-01-06:12,39,
2017-01-06:13,48,
2017-01-06:14,55,
2017-01-06:15,47,
2017-01-06:16,35,
2017-01-06:17,58,
2017-01-06:18,45,
2017-01-06:19,45,
2017-01-06:20,54,
2017-01-06:21,54,
2017-01-06:22,56,
2017-01-06:23,56,
2017-01-06:24,53,
2017-01-07:01,55,
2017-01-07:02,52,
2017-01-07:03,42,
2017-01-07:04,43,
2017-01-07:05,41,
2017-01-07:06,43,
2017-01-07:07,38,
2017-01-07:08,41,
2017-01-07:09,44,
2017-01-07:10,42,
2017-01-07:11,55,
2017-01-07:12,54,
2017-01-07:13,81,
2017-01-07:14,108,
2017-01-07:15,111,
2017-01-07:16,88,
2017-01-07:17,97,
2017-01-07:18,85,
2017-01-07:19,90,
2017-01-07:20,82,
2017-01-07:21,85,
2017-01-07:22,93,
2017-01-07:23,94,
2017-01-07:24,71,
2017-01-08:01,36,
2017-01-08:02,35,
2017-01-08:03,43,
2017-01-08:04,41,
2017-01-08:05,52,
2017-01-08:06,48,
2017-01-08:07,36,
2017-01-08:08,24,
2017-01-08:09,26,
2017-01-08:10,35,
2017-01-08:11,33,
2017-01-08:12,29,
2017-01-08:13,62,
2017-01-08:14,73,
2017-01-08:15,69,
2017-01-08:16,76,
2017-01-08:17,59,
2017-01-08:18,53,
2017-01-08:19,47,
2017-01-08:20,38,
2017-01-08:21,35,
2017-01-08:22,44,
2017-01-08:23,43,
2017-01-08:24,43,
2017-01-09:01,50,
2017-01-09:02,45,
2017-01-09:03,43,
2017-01-09:04,43,
2017-01-09:05,49,
2017-01-09:06,49,
2017-01-09:07,50,
2017-01-09:08,58,
2017-01-09:09,80,
2017-01-09:10,113,
2017-01-09:11,124,
2017-01-09:12,127,
2017-01-09:13,130,
2017-01-09:14,95,
2017-01-09:15,78,
2017-01-09:16,101,
2017-01-09:17,91,
2017-01-09:18,84,
2017-01-09:19,68,
2017-01-09:20,57,
2017-01-09:21,66,
2017-01-09:22,60,
2017-01-09:23,61,
2017-01-09:24,56,
2017-01-10:01,55,
2017-01-10:02,48,
2017-01-10:03,34,
2017-01-10:04,34,
2017-01-10:05,34,
2017-01-10:06,36,
2017-01-10:07,46,
2017-01-10:08,46,
2017-01-10:09,42,
2017-01-10:10,45,
2017-01-10:11,61,
2017-01-10:12,51,
2017-01-10:13,65,
2017-01-10:14,50,
2017-01-10:15,60,
2017-01-10:16,49,
2017-01-10:17,47,
2017-01-10:18,35,
2017-01-10:19,29,
2017-01-10:20,32,
2017-01-10:21,28,
2017-01-10:22,32,
2017-01-10:23,28,
2017-01-10:24,29,
2017-01-11:01,24,
2017-01-11:02,27,
2017-01-11:03,17,
2017-01-11:04,19,
2017-01-11:05,12,
2017-01-11:06,19,
2017-01-11:07,25,
2017-01-11:08,30,
2017-01-11:09,22,
2017-01-11:10,36,
2017-01-11:11,38,
2017-01-11:12,59,
2017-01-11:13,68,
2017-01-11:14,71,
2017-01-11:15,70,
2017-01-11:16,58,
2017-01-11:17,54,
2017-01-11:18,37,
2017-01-11:19,21,
2017-01-11:20,25,
2017-01-11:21,23,
2017-01-11:22,25,
2017-01-11:23,42,
2017-01-11:24,42,
2017-01-12:01,32,
2017-01-12:02,30,
2017-01-12:03,27,
2017-01-12:04,32,
2017-01-12:05,29,
2017-01-12:06,28,
2017-01-12:07,32,
2017-01-12:08,46,
2017-01-12:09,42,
2017-01-12:10,43,
2017-01-12:11,55,
2017-01-12:12,64,
2017-01-12:13,,
2017-01-12:14,82,
2017-01-12:15,57,
2017-01-12:16,43,
2017-01-12:17,50,
2017-01-12:18,30,
2017-01-12:19,23,
2017-01-12:20,14,
2017-01-12:21,16,
2017-01-12:22,21,
2017-01-12:23,21,
2017-01-12:24,23,
2017-01-13:01,26,
2017-01-13:02,24,
2017-01-13:03,23,
2017-01-13:04,20,
2017-01-13:05,17,
2017-01-13:06,17,
2017-01-13:07,17,
2017-01-13:08,16,
2017-01-13:09,21,
2017-01-13:10,41,
2017-01-13:11,26,
2017-01-13:12,13,
2017-01-13:13,23,
2017-01-13:14,46,
2017-01-13:15,70,
2017-01-13:16,64,
2017-01-13:17,56,
2017-01-13:18,49,
2017-01-13:19,37,
2017-01-13:20,38,
2017-01-13:21,61,
2017-01-13:22,69,
2017-01-13:23,57,
2017-01-13:24,61,
2017-01-14:01,63,
2017-01-14:02,74,
