time,pm10,pm2.5
2017-11-01:01,41,
2017-11-01:02,39,
2017-11-01:03,41,
2017-11-01:04,38,
2017-11-01:05,41,
2017-11-01:06,39,
2017-11-01:07,43,
2017-11-01:08,45,
2017-11-01:09,45,
2017-11-01:10,47,
2017-11-01:11,39,
2017-11-01:12,45,
2017-11-01:13,54,
2017-11-01:14,61,
2017-11-01:15,61,
2017-11-01:16,46,
2017-11-01:17,58,
2017-11-01:18,54,
2017-11-01:19,50,
2017-11-01:20,48,
2017-11-01:21,54,
2017-11-01:22,54,
2017-11-01:23,48,
2017-11-01:24,42,
2017-11-02:01,38,
2017-11-02:02,37,
2017-11-02:03,38,
2017-11-02:04,45,
2017-11-02:05,37,
2017-11-02:06,44,
2017-11-02:07,52,
2017-11-02:08,52,
2017-11-02:09,51,
2017-11-02:10,61,
2017-11-02:11,57,
2017-11-02:12,55,
2017-11-02:13,58,
2017-11-02:14,92,
2017-11-02:15,86,
2017-11-02:16,69,
2017-11-02:17,78,
2017-11-02:18,73,
2017-11-02:19,55,
2017-11-02:20,52,
2017-11-02:21,55,
2017-11-02:22,58,
2017-11-02:23,50,
2017-11-02:24,48,
2017-11-03:01,43,
2017-11-03:02,33,
2017-11-03:03,42,
2017-11-03:04,42,
2017-11-03:05,37,
2017-11-03:06,37,
2017-11-03:07,52,
2017-11-03:08,53,
2017-11-03:09,46,
2017-11-03:10,50,
2017-11-03:11,50,
2017-11-03:12,58,
2017-11-03:13,29,
2017-11-03:14,54,
2017-11-03:15,57,
2017-11-03:16,67,
2017-11-03:17,57,
2017-11-03:18,37,
2017-11-03:19,57,
2017-11-03:20,45,
2017-11-03:21,59,
2017-11-03:22,51,
2017-11-03:23,44,
2017-11-03:24,51,
2017-11-04:01,57,
2017-11-04:02,58,
2017-11-04:03,46,
2017-11-04:04,63,
2017-11-04:05,50,
2017-11-04:06,48,
2017-11-04:07,54,
2017-11-04:08,42,
2017-11-04:09,40,
2017-11-04:10,43,
2017-11-04:11,62,
2017-11-04:12,63,
2017-11-04:13,70,
2017-11-04:14,61,
2017-11-04:15,42,
2017-11-04:16,56,
2017-11-04:17,72,
2017-11-04:18,83,
2017-11-04:19,58,
2017-11-04:20,58,
2017-11-04:21,77,
2017-11-04:22,66,
2017-11-04:23,61,
2017-11-04:24,52,
2017-11-05:01,43,
2017-11-05:02,42,
2017-11-05:03,47,
2017-11-05:04,50,
2017-11-05:05,57,
2017-11-05:06,56,
2017-11-05:07,56,
2017-11-05:08,54,
2017-11-05:09,44,
2017-11-05:10,47,
2017-11-05:11,41,
2017-11-05:12,46,
2017-11-05:13,47,
2017-11-05:14,51,
2017-11-05:15,49,
2017-11-05:16,46,
2017-11-05:17,60,
2017-11-05:18,58,
2017-11-05:19,47,
2017-11-05:20,39,
2017-11-05:21,47,
2017-11-05:22,43,
2017-11-05:23,39,
2017-11-05:24,51,
2017-11-06:01,49,
