time,pm10,pm2.5
2017-09-01:01,67,
2017-09-01:02,62,
2017-09-01:03,52,
2017-09-01:04,38,
2017-09-01:05,52,
2017-09-01:06,64,
2017-09-01:07,73,
2017-09-01:08,89,
2017-09-01:09,102,
2017-09-01:10,72,
2017-09-01:11,79,
2017-09-01:12,62,
2017-09-01:13,42,
2017-09-01:14,56,
2017-09-01:15,73,
2017-09-01:16,73,
2017-09-01:17,83,
2017-09-01:18,63,
2017-09-01:19,44,
2017-09-01:20,47,
2017-09-01:21,57,
2017-09-01:22,52,
2017-09-01:23,67,
2017-09-01:24,61,
2017-09-02:01,65,
2017-09-02:02,57,
2017-09-02:03,47,
2017-09-02:04,43,
2017-09-02:05,50,
2017-09-02:06,52,
2017-09-02:07,82,
2017-09-02:08,106,
2017-09-02:09,78,
2017-09-02:10,69,
2017-09-02:11,61,
2017-09-02:12,67,
2017-09-02:13,44,
2017-09-02:14,53,
2017-09-02:15,59,
2017-09-02:16,65,
2017-09-02:17,80,
2017-09-02:18,77,
2017-09-02:19,57,
2017-09-02:20,49,
2017-09-02:21,47,
2017-09-02:22,55,
2017-09-02:23,73,
2017-09-02:24,59,
2017-09-03:01,50,
2017-09-03:02,52,
2017-09-03:03,51,
2017-09-03:04,51,
2017-09-03:05,51,
2017-09-03:06,55,
2017-09-03:07,60,
2017-09-03:08,72,
2017-09-03:09,82,
2017-09-03:10,69,
2017-09-03:11,66,
2017-09-03:12,51,
2017-09-03:13,40,
2017-09-03:14,49,
2017-09-03:15,63,
2017-09-03:16,74,
2017-09-03:17,77,
2017-09-03:18,67,
2017-09-03:19,63,
2017-09-03:20,61,
2017-09-03:21,70,
2017-09-03:22,72,
2017-09-03:23,72,
2017-09-03:24,67,
2017-09-04:01,68,
2017-09-04:02,60,
2017-09-04:03,56,
2017-09-04:04,51,
2017-09-04:05,62,
2017-09-04:06,79,
2017-09-04:07,112,
2017-09-04:08,128,
2017-09-04:09,103,
2017-09-04:10,73,
2017-09-04:11,68,
2017-09-04:12,57,
2017-09-04:13,40,
2017-09-04:14,55,
2017-09-04:15,75,
2017-09-04:16,54,
2017-09-04:17,72,
2017-09-04:18,84,
2017-09-04:19,72,
2017-09-04:20,72,
2017-09-04:21,78,
2017-09-04:22,84,
2017-09-04:23,78,
2017-09-04:24,74,
2017-09-05:01,82,
2017-09-05:02,82,
2017-09-05:03,75,
2017-09-05:04,51,
2017-09-05:05,54,
2017-09-05:06,67,
2017-09-05:07,65,
2017-09-05:08,74,
2017-09-05:09,85,
2017-09-05:10,82,
2017-09-05:11,86,
2017-09-05:12,97,
2017-09-05:13,58,
2017-09-05:14,,
2017-09-05:15,,
2017-09-05:16,89,
2017-09-05:17,75,
2017-09-05:18,57,
2017-09-05:19,57,
2017-09-05:20,52,
2017-09-05:21,60,
2017-09-05:22,62,
2017-09-05:23,54,
2017-09-05:24,56,
2017-09-06:01,56,
2017-09-06:02,46,
2017-09-06:03,43,
2017-09-06:04,36,
2017-09-06:05,45,
2017-09-06:06,66,
2017-09-06:07,79,
2017-09-06:08,97,
2017-09-06:09,143,
2017-09-06:10,142,
2017-09-06:11,107,
2017-09-06:12,94,
2017-09-06:13,66,
2017-09-06:14,90,
2017-09-06:15,120,
2017-09-06:16,46,
2017-09-06:17,42,
2017-09-06:18,39,
2017-09-06:19,29,
2017-09-06:20,36,
2017-09-06:21,38,
2017-09-06:22,47,
2017-09-06:23,49,
2017-09-06:24,56,
2017-09-07:01,42,
2017-09-07:02,40,
2017-09-07:03,37,
2017-09-07:04,32,
2017-09-07:05,44,
2017-09-07:06,56,
2017-09-07:07,90,
2017-09-07:08,137,
2017-09-07:09,111,
2017-09-07:10,102,
2017-09-07:11,111,
2017-09-07:12,72,
2017-09-07:13,60,
2017-09-07:14,68,
2017-09-07:15,90,
2017-09-07:16,88,
2017-09-07:17,80,
2017-09-07:18,56,
2017-09-07:19,65,
2017-09-07:20,75,
2017-09-07:21,84,
2017-09-07:22,98,
