time,pm10,pm2.5
2016-12-01:01,35,
2016-12-01:02,47,
2016-12-01:03,62,
2016-12-01:04,81,
2016-12-01:05,90,
2016-12-01:06,79,
2016-12-01:07,79,
2016-12-01:08,72,
2016-12-01:09,71,
2016-12-01:10,72,
2016-12-01:11,56,
2016-12-01:12,28,
2016-12-01:13,26,
2016-12-01:14,25,
2016-12-01:15,22,
2016-12-01:16,21,
2016-12-01:17,21,
2016-12-01:18,21,
2016-12-01:19,25,
2016-12-01:20,23,
2016-12-01:21,21,
2016-12-01:22,19,
2016-12-01:23,22,
2016-12-01:24,19,
2016-12-02:01,20,
2016-12-02:02,19,
2016-12-02:03,21,
2016-12-02:04,21,
2016-12-02:05,21,
2016-12-02:06,26,
2016-12-02:07,26,
2016-12-02:08,31,
2016-12-02:09,32,
2016-12-02:10,33,
2016-12-02:11,31,
2016-12-02:12,32,
2016-12-02:13,26,
2016-12-02:14,30,
2016-12-02:15,29,
2016-12-02:16,27,
2016-12-02:17,39,
2016-12-02:18,36,
2016-12-02:19,43,
2016-12-02:20,38,
2016-12-02:21,33,
2016-12-02:22,39,
2016-12-02:23,36,
2016-12-02:24,43,
2016-12-03:01,42,
2016-12-03:02,42,
2016-12-03:03,36,
2016-12-03:04,38,
2016-12-03:05,39,
2016-12-03:06,35,
2016-12-03:07,37,
2016-12-03:08,34,
2016-12-03:09,38,
2016-12-03:10,40,
2016-12-03:11,52,
2016-12-03:12,47,
2016-12-03:13,40,
2016-12-03:14,42,
2016-12-03:15,43,
2016-12-03:16,46,
2016-12-03:17,51,
2016-12-03:18,52,
2016-12-03:19,52,
2016-12-03:20,55,
2016-12-03:21,59,
2016-12-03:22,59,
2016-12-03:23,59,
2016-12-03:24,58,
2016-12-04:01,60,
2016-12-04:02,60,
2016-12-04:03,59,
2016-12-04:04,57,
2016-12-04:05,57,
2016-12-04:06,58,
2016-12-04:07,64,
2016-12-04:08,64,
2016-12-04:09,63,
2016-12-04:10,63,
2016-12-04:11,69,
2016-12-04:12,69,
2016-12-04:13,73,
2016-12-04:14,78,
2016-12-04:15,68,
2016-12-04:16,75,
2016-12-04:17,76,
2016-12-04:18,73,
2016-12-04:19,72,
2016-12-04:20,72,
2016-12-04:21,80,
2016-12-04:22,82,
2016-12-04:23,83,
2016-12-04:24,86,
2016-12-05:01,81,
2016-12-05:02,81,
2016-12-05:03,81,
2016-12-05:04,77,
2016-12-05:05,77,
2016-12-05:06,74,
2016-12-05:07,75,
2016-12-05:08,79,
2016-12-05:09,79,
2016-12-05:10,88,
2016-12-05:11,103,
2016-12-05:12,114,
2016-12-05:13,105,
2016-12-05:14,107,
2016-12-05:15,102,
2016-12-05:16,97,
2016-12-05:17,90,
2016-12-05:18,70,
2016-12-05:19,52,
2016-12-05:20,47,
2016-12-05:21,31,
2016-12-05:22,30,
2016-12-05:23,27,
2016-12-05:24,28,
2016-12-06:01,26,
2016-12-06:02,28,
2016-12-06:03,28,
2016-12-06:04,31,
2016-12-06:05,30,
2016-12-06:06,26,
2016-12-06:07,24,
2016-12-06:08,24,
2016-12-06:09,19,
2016-12-06:10,21,
2016-12-06:11,18,
2016-12-06:12,19,
2016-12-06:13,18,
2016-12-06:14,17,
2016-12-06:15,19,
2016-12-06:16,,
2016-12-06:17,,
2016-12-06:18,22,
2016-12-06:19,23,
2016-12-06:20,28,
2016-12-06:21,24,
2016-12-06:22,21,
2016-12-06:23,20,
2016-12-06:24,27,
2016-12-07:01,23,
2016-12-07:02,32,
2016-12-07:03,30,
2016-12-07:04,25,
2016-12-07:05,24,
2016-12-07:06,25,
2016-12-07:07,24,
2016-12-07:08,25,
2016-12-07:09,30,
2016-12-07:10,33,
2016-12-07:11,42,
2016-12-07:12,45,
2016-12-07:13,45,
2016-12-07:14,54,
2016-12-07:15,59,
2016-12-07:16,63,
2016-12-07:17,78,
2016-12-07:18,76,
2016-12-07:19,74,
2016-12-07:20,70,
2016-12-07:21,74,
2016-12-07:22,67,
2016-12-07:23,46,
2016-12-07:24,36,
2016-12-08:01,39,
2016-12-08:02,35,
2016-12-08:03,33,
2016-12-08:04,32,
2016-12-08:05,35,
2016-12-08:06,39,
2016-12-08:07,49,
2016-12-08:08,56,
2016-12-08:09,64,
2016-12-08:10,75,
2016-12-08:11,78,
2016-12-08:12,78,
2016-12-08:13,67,
2016-12-08:14,66,
2016-12-08:15,66,
2016-12-08:16,46,
2016-12-08:17,51,
2016-12-08:18,67,
2016-12-08:19,66,
2016-12-08:20,66,
2016-12-08:21,68,
2016-12-08:22,69,
2016-12-08:23,36,
2016-12-08:24,37,
2016-12-09:01,46,
2016-12-09:02,37,
2016-12-09:03,43,
2016-12-09:04,44,
2016-12-09:05,33,
2016-12-09:06,34,
2016-12-09:07,37,
2016-12-09:08,41,
2016-12-09:09,40,
2016-12-09:10,37,
2016-12-09:11,35,
2016-12-09:12,35,
2016-12-09:13,34,
2016-12-09:14,30,
2016-12-09:15,31,
2016-12-09:16,28,
2016-12-09:17,30,
2016-12-09:18,26,
2016-12-09:19,23,
2016-12-09:20,21,
2016-12-09:21,23,
2016-12-09:22,25,
2016-12-09:23,23,
2016-12-09:24,26,
2016-12-10:01,23,
2016-12-10:02,24,
2016-12-10:03,19,
2016-12-10:04,22,
2016-12-10:05,24,
2016-12-10:06,26,
2016-12-10:07,32,
2016-12-10:08,28,
2016-12-10:09,35,
2016-12-10:10,32,
2016-12-10:11,34,
2016-12-10:12,36,
2016-12-10:13,38,
2016-12-10:14,30,
2016-12-10:15,32,
2016-12-10:16,33,
2016-12-10:17,31,
2016-12-10:18,30,
2016-12-10:19,33,
2016-12-10:20,30,
2016-12-10:21,32,
2016-12-10:22,39,
2016-12-10:23,37,
2016-12-10:24,24,
2016-12-11:01,23,
2016-12-11:02,24,
2016-12-11:03,23,
2016-12-11:04,24,
2016-12-11:05,24,
2016-12-11:06,27,
2016-12-11:07,24,
2016-12-11:08,30,
2016-12-11:09,35,
2016-12-11:10,37,
2016-12-11:11,34,
2016-12-11:12,30,
2016-12-11:13,27,
2016-12-11:14,26,
2016-12-11:15,25,
2016-12-11:16,28,
2016-12-11:17,26,
2016-12-11:18,37,
2016-12-11:19,37,
2016-12-11:20,39,
2016-12-11:21,42,
2016-12-11:22,38,
2016-12-11:23,40,
2016-12-11:24,43,
2016-12-12:01,39,
2016-12-12:02,30,
2016-12-12:03,32,
2016-12-12:04,30,
2016-12-12:05,32,
2016-12-12:06,33,
2016-12-12:07,31,
2016-12-12:08,30,
2016-12-12:09,32,
2016-12-12:10,34,
2016-12-12:11,35,
2016-12-12:12,37,
2016-12-12:13,40,
2016-12-12:14,37,
2016-12-12:15,38,
2016-12-12:16,36,
2016-12-12:17,34,
2016-12-12:18,42,
2016-12-12:19,39,
2016-12-12:20,43,
2016-12-12:21,46,
2016-12-12:22,52,
2016-12-12:23,56,
2016-12-12:24,57,
2016-12-13:01,50,
2016-12-13:02,50,
2016-12-13:03,47,
2016-12-13:04,45,
2016-12-13:05,43,
2016-12-13:06,55,
2016-12-13:07,58,
2016-12-13:08,59,
2016-12-13:09,66,
2016-12-13:10,64,
2016-12-13:11,66,
2016-12-13:12,49,
2016-12-13:13,50,
2016-12-13:14,57,
2016-12-13:15,57,
2016-12-13:16,52,
2016-12-13:17,51,
2016-12-13:18,48,
2016-12-13:19,53,
2016-12-13:20,52,
2016-12-13:21,54,
2016-12-13:22,52,
2016-12-13:23,49,
2016-12-13:24,49,
2016-12-14:01,48,
2016-12-14:02,46,
2016-12-14:03,45,
2016-12-14:04,45,
2016-12-14:05,44,
2016-12-14:06,39,
2016-12-14:07,41,
2016-12-14:08,44,
2016-12-14:09,44,
2016-12-14:10,47,
2016-12-14:11,50,
2016-12-14:12,47,
2016-12-14:13,42,
2016-12-14:14,49,
2016-12-14:15,48,
2016-12-14:16,,
2016-12-14:17,66,
2016-12-14:18,42,
2016-12-14:19,41,
2016-12-14:20,43,
2016-12-14:21,44,
2016-12-14:22,42,
2016-12-14:23,45,
2016-12-14:24,46,
2016-12-15:01,45,
2016-12-15:02,39,
2016-12-15:03,36,
2016-12-15:04,30,
2016-12-15:05,34,
2016-12-15:06,26,
2016-12-15:07,29,
2016-12-15:08,26,
2016-12-15:09,25,
2016-12-15:10,29,
2016-12-15:11,32,
2016-12-15:12,24,
2016-12-15:13,23,
2016-12-15:14,18,
2016-12-15:15,24,
2016-12-15:16,21,
2016-12-15:17,23,
2016-12-15:18,24,
2016-12-15:19,28,
2016-12-15:20,28,
2016-12-15:21,30,
2016-12-15:22,33,
2016-12-15:23,30,
2016-12-15:24,29,
2016-12-16:01,31,
2016-12-16:02,28,
2016-12-16:03,27,
2016-12-16:04,26,
2016-12-16:05,30,
2016-12-16:06,29,
2016-12-16:07,32,
2016-12-16:08,30,
2016-12-16:09,26,
2016-12-16:10,31,
2016-12-16:11,27,
2016-12-16:12,33,
2016-12-16:13,27,
2016-12-16:14,26,
2016-12-16:15,24,
2016-12-16:16,19,
2016-12-16:17,22,
2016-12-16:18,26,
2016-12-16:19,30,
2016-12-16:20,28,
2016-12-16:21,43,
2016-12-16:22,33,
2016-12-16:23,33,
2016-12-16:24,36,
2016-12-17:01,35,
2016-12-17:02,34,
2016-12-17:03,33,
2016-12-17:04,32,
2016-12-17:05,31,
2016-12-17:06,32,
2016-12-17:07,34,
2016-12-17:08,35,
2016-12-17:09,40,
2016-12-17:10,49,
2016-12-17:11,56,
2016-12-17:12,58,
2016-12-17:13,61,
2016-12-17:14,59,
2016-12-17:15,58,
2016-12-17:16,59,
2016-12-17:17,67,
2016-12-17:18,72,
2016-12-17:19,80,
2016-12-17:20,77,
2016-12-17:21,75,
2016-12-17:22,83,
2016-12-17:23,80,
2016-12-17:24,74,
2016-12-18:01,79,
2016-12-18:02,71,
2016-12-18:03,69,
2016-12-18:04,63,
2016-12-18:05,58,
2016-12-18:06,55,
2016-12-18:07,52,
2016-12-18:08,50,
2016-12-18:09,56,
2016-12-18:10,51,
2016-12-18:11,53,
2016-12-18:12,53,
2016-12-18:13,39,
2016-12-18:14,35,
2016-12-18:15,37,
2016-12-18:16,38,
2016-12-18:17,57,
2016-12-18:18,61,
2016-12-18:19,50,
2016-12-18:20,45,
2016-12-18:21,47,
2016-12-18:22,39,
2016-12-18:23,39,
2016-12-18:24,39,
2016-12-19:01,41,
2016-12-19:02,38,
2016-12-19:03,32,
2016-12-19:04,34,
2016-12-19:05,31,
2016-12-19:06,31,
2016-12-19:07,31,
2016-12-19:08,31,
2016-12-19:09,30,
2016-12-19:10,30,
2016-12-19:11,32,
2016-12-19:12,37,
2016-12-19:13,34,
2016-12-19:14,31,
2016-12-19:15,32,
2016-12-19:16,35,
2016-12-19:17,34,
2016-12-19:18,38,
2016-12-19:19,40,
2016-12-19:20,44,
2016-12-19:21,45,
2016-12-19:22,42,
2016-12-19:23,44,
2016-12-19:24,40,
2016-12-20:01,45,
2016-12-20:02,47,
2016-12-20:03,45,
2016-12-20:04,45,
2016-12-20:05,46,
2016-12-20:06,46,
2016-12-20:07,53,
2016-12-20:08,57,
2016-12-20:09,54,
2016-12-20:10,60,
2016-12-20:11,59,
2016-12-20:12,55,
2016-12-20:13,43,
2016-12-20:14,36,
2016-12-20:15,44,
2016-12-20:16,56,
2016-12-20:17,46,
2016-12-20:18,46,
2016-12-20:19,51,
2016-12-20:20,58,
2016-12-20:21,64,
2016-12-20:22,60,
2016-12-20:23,60,
2016-12-20:24,57,
2016-12-21:01,55,
2016-12-21:02,54,
2016-12-21:03,46,
2016-12-21:04,45,
2016-12-21:05,49,
2016-12-21:06,45,
2016-12-21:07,50,
2016-12-21:08,48,
2016-12-21:09,50,
2016-12-21:10,58,
2016-12-21:11,46,
2016-12-21:12,45,
2016-12-21:13,43,
2016-12-21:14,36,
2016-12-21:15,32,
2016-12-21:16,39,
2016-12-21:17,32,
2016-12-21:18,41,
2016-12-21:19,36,
2016-12-21:20,28,
2016-12-21:21,24,
2016-12-21:22,19,
2016-12-21:23,15,
2016-12-21:24,13,
2016-12-22:01,10,
2016-12-22:02,14,
2016-12-22:03,11,
2016-12-22:04,8,
2016-12-22:05,9,
2016-12-22:06,18,
2016-12-22:07,15,
2016-12-22:08,11,
2016-12-22:09,6,
2016-12-22:10,7,
2016-12-22:11,12,
2016-12-22:12,15,
2016-12-22:13,9,
2016-12-22:14,9,
2016-12-22:15,8,
2016-12-22:16,17,
2016-12-22:17,20,
2016-12-22:18,29,
2016-12-22:19,65,
