time,pm10,pm2.5
2017-06-01:01,39,
2017-06-01:02,39,
2017-06-01:03,38,
2017-06-01:04,39,
2017-06-01:05,29,
2017-06-01:06,33,
2017-06-01:07,40,
2017-06-01:08,30,
2017-06-01:09,43,
2017-06-01:10,41,
2017-06-01:11,54,
2017-06-01:12,40,
2017-06-01:13,50,
2017-06-01:14,44,
2017-06-01:15,56,
2017-06-01:16,53,
2017-06-01:17,53,
2017-06-01:18,52,
2017-06-01:19,57,
2017-06-01:20,88,
2017-06-01:21,74,
2017-06-01:22,64,
2017-06-01:23,68,
2017-06-01:24,72,
2017-06-02:01,65,
2017-06-02:02,64,
2017-06-02:03,46,
2017-06-02:04,33,
2017-06-02:05,21,
2017-06-02:06,28,
2017-06-02:07,26,
2017-06-02:08,39,
2017-06-02:09,32,
2017-06-02:10,32,
2017-06-02:11,28,
2017-06-02:12,31,
2017-06-02:13,45,
2017-06-02:14,28,
2017-06-02:15,48,
2017-06-02:16,44,
2017-06-02:17,55,
2017-06-02:18,50,
2017-06-02:19,49,
2017-06-02:20,51,
2017-06-02:21,42,
2017-06-02:22,35,
2017-06-02:23,32,
2017-06-02:24,26,
2017-06-03:01,32,
2017-06-03:02,26,
2017-06-03:03,31,
2017-06-03:04,30,
2017-06-03:05,25,
2017-06-03:06,26,
2017-06-03:07,22,
2017-06-03:08,31,
2017-06-03:09,41,
2017-06-03:10,45,
2017-06-03:11,57,
2017-06-03:12,55,
2017-06-03:13,58,
2017-06-03:14,50,
2017-06-03:15,44,
2017-06-03:16,44,
2017-06-03:17,49,
2017-06-03:18,52,
2017-06-03:19,48,
2017-06-03:20,50,
2017-06-03:21,41,
2017-06-03:22,49,
2017-06-03:23,46,
2017-06-03:24,56,
2017-06-04:01,54,
2017-06-04:02,49,
2017-06-04:03,47,
2017-06-04:04,53,
2017-06-04:05,64,
2017-06-04:06,54,
2017-06-04:07,45,
2017-06-04:08,52,
2017-06-04:09,46,
2017-06-04:10,38,
2017-06-04:11,37,
2017-06-04:12,40,
2017-06-04:13,33,
2017-06-04:14,36,
2017-06-04:15,35,
2017-06-04:16,43,
2017-06-04:17,33,
2017-06-04:18,36,
2017-06-04:19,37,
2017-06-04:20,49,
2017-06-04:21,34,
2017-06-04:22,34,
2017-06-04:23,41,
2017-06-04:24,41,
2017-06-05:01,39,
2017-06-05:02,25,
2017-06-05:03,25,
2017-06-05:04,27,
2017-06-05:05,30,
2017-06-05:06,29,
2017-06-05:07,27,
2017-06-05:08,25,
2017-06-05:09,30,
2017-06-05:10,35,
2017-06-05:11,44,
2017-06-05:12,42,
2017-06-05:13,28,
2017-06-05:14,34,
2017-06-05:15,37,
2017-06-05:16,38,
2017-06-05:17,28,
2017-06-05:18,31,
2017-06-05:19,40,
2017-06-05:20,35,
2017-06-05:21,59,
2017-06-05:22,62,
2017-06-05:23,54,
2017-06-05:24,61,
2017-06-06:01,32,
2017-06-06:02,30,
2017-06-06:03,24,
2017-06-06:04,21,
2017-06-06:05,19,
2017-06-06:06,21,
2017-06-06:07,21,
2017-06-06:08,21,
2017-06-06:09,30,
2017-06-06:10,23,
2017-06-06:11,31,
2017-06-06:12,32,
2017-06-06:13,36,
2017-06-06:14,34,
2017-06-06:15,32,
2017-06-06:16,39,
2017-06-06:17,32,
2017-06-06:18,22,
2017-06-06:19,8,
2017-06-06:20,10,
2017-06-06:21,5,
2017-06-06:22,8,
2017-06-06:23,7,
2017-06-06:24,11,
2017-06-07:01,5,
2017-06-07:02,7,
2017-06-07:03,9,
2017-06-07:04,11,
2017-06-07:05,6,
2017-06-07:06,14,
2017-06-07:07,6,
2017-06-07:08,11,
2017-06-07:09,13,
2017-06-07:10,16,
2017-06-07:11,20,
2017-06-07:12,26,
2017-06-07:13,40,
2017-06-07:14,24,
2017-06-07:15,37,
2017-06-07:16,22,
2017-06-07:17,11,
2017-06-07:18,31,
2017-06-07:19,27,
2017-06-07:20,32,
2017-06-07:21,40,
2017-06-07:22,32,
2017-06-07:23,27,
2017-06-07:24,32,
2017-06-08:01,26,
2017-06-08:02,21,
2017-06-08:03,23,
2017-06-08:04,26,
2017-06-08:05,37,
2017-06-08:06,54,
2017-06-08:07,66,
2017-06-08:08,64,
2017-06-08:09,68,
2017-06-08:10,75,
2017-06-08:11,83,
2017-06-08:12,74,
2017-06-08:13,79,
2017-06-08:14,72,
2017-06-08:15,64,
2017-06-08:16,55,
2017-06-08:17,53,
2017-06-08:18,44,
2017-06-08:19,53,
2017-06-08:20,48,
2017-06-08:21,52,
2017-06-08:22,63,
2017-06-08:23,60,
2017-06-08:24,51,
2017-06-09:01,56,
2017-06-09:02,50,
2017-06-09:03,55,
2017-06-09:04,47,
2017-06-09:05,54,
2017-06-09:06,56,
2017-06-09:07,57,
2017-06-09:08,66,
2017-06-09:09,72,
2017-06-09:10,83,
2017-06-09:11,103,
2017-06-09:12,72,
2017-06-09:13,66,
2017-06-09:14,57,
2017-06-09:15,72,
2017-06-09:16,86,
2017-06-09:17,73,
2017-06-09:18,73,
2017-06-09:19,92,
2017-06-09:20,69,
2017-06-09:21,86,
2017-06-09:22,87,
2017-06-09:23,82,
2017-06-09:24,88,
2017-06-10:01,85,
2017-06-10:02,91,
2017-06-10:03,91,
2017-06-10:04,88,
2017-06-10:05,95,
2017-06-10:06,114,
2017-06-10:07,81,
2017-06-10:08,33,
2017-06-10:09,42,
2017-06-10:10,50,
2017-06-10:11,61,
2017-06-10:12,85,
2017-06-10:13,67,
2017-06-10:14,64,
2017-06-10:15,65,
2017-06-10:16,56,
2017-06-10:17,45,
2017-06-10:18,34,
2017-06-10:19,36,
2017-06-10:20,52,
2017-06-10:21,44,
2017-06-10:22,44,
2017-06-10:23,47,
2017-06-10:24,47,
2017-06-11:01,45,
2017-06-11:02,47,
2017-06-11:03,49,
2017-06-11:04,41,
2017-06-11:05,36,
2017-06-11:06,32,
2017-06-11:07,29,
2017-06-11:08,30,
2017-06-11:09,37,
2017-06-11:10,36,
2017-06-11:11,39,
2017-06-11:12,49,
2017-06-11:13,35,
2017-06-11:14,39,
2017-06-11:15,44,
2017-06-11:16,39,
2017-06-11:17,40,
2017-06-11:18,53,
2017-06-11:19,49,
2017-06-11:20,59,
2017-06-11:21,61,
2017-06-11:22,52,
2017-06-11:23,48,
2017-06-11:24,38,
2017-06-12:01,40,
2017-06-12:02,37,
2017-06-12:03,38,
2017-06-12:04,26,
2017-06-12:05,30,
2017-06-12:06,27,
2017-06-12:07,31,
2017-06-12:08,31,
2017-06-12:09,37,
2017-06-12:10,38,
2017-06-12:11,41,
2017-06-12:12,41,
2017-06-12:13,33,
2017-06-12:14,45,
2017-06-12:15,34,
2017-06-12:16,51,
2017-06-12:17,44,
2017-06-12:18,74,
2017-06-12:19,75,
2017-06-12:20,68,
2017-06-12:21,78,
2017-06-12:22,48,
2017-06-12:23,55,
2017-06-12:24,46,
2017-06-13:01,55,
2017-06-13:02,44,
2017-06-13:03,48,
2017-06-13:04,36,
2017-06-13:05,35,
2017-06-13:06,36,
2017-06-13:07,43,
2017-06-13:08,54,
2017-06-13:09,65,
2017-06-13:10,64,
2017-06-13:11,38,
2017-06-13:12,48,
2017-06-13:13,48,
2017-06-13:14,57,
2017-06-13:15,61,
2017-06-13:16,58,
2017-06-13:17,69,
2017-06-13:18,52,
2017-06-13:19,47,
2017-06-13:20,56,
2017-06-13:21,46,
