time,pm10,pm2.5
2017-01-01:01,65,
2017-01-01:02,61,
2017-01-01:03,79,
2017-01-01:04,74,
2017-01-01:05,65,
2017-01-01:06,61,
2017-01-01:07,54,
2017-01-01:08,55,
2017-01-01:09,55,
2017-01-01:10,66,
2017-01-01:11,77,
2017-01-01:12,71,
2017-01-01:13,85,
2017-01-01:14,76,
2017-01-01:15,74,
2017-01-01:16,91,
2017-01-01:17,89,
2017-01-01:18,83,
2017-01-01:19,91,
2017-01-01:20,82,
2017-01-01:21,83,
2017-01-01:22,98,
2017-01-01:23,90,
2017-01-01:24,84,
2017-01-02:01,86,
2017-01-02:02,99,
2017-01-02:03,93,
2017-01-02:04,83,
2017-01-02:05,82,
2017-01-02:06,74,
2017-01-02:07,84,
2017-01-02:08,86,
2017-01-02:09,69,
2017-01-02:10,60,
2017-01-02:11,53,
2017-01-02:12,67,
2017-01-02:13,64,
2017-01-02:14,122,
2017-01-02:15,136,
2017-01-02:16,132,
2017-01-02:17,151,
2017-01-02:18,163,
2017-01-02:19,156,
2017-01-02:20,171,
2017-01-02:21,192,
2017-01-02:22,157,
2017-01-02:23,137,
2017-01-02:24,147,
2017-01-03:01,154,
2017-01-03:02,138,
2017-01-03:03,126,
2017-01-03:04,108,
2017-01-03:05,92,
2017-01-03:06,81,
2017-01-03:07,78,
2017-01-03:08,94,
2017-01-03:09,95,
2017-01-03:10,83,
2017-01-03:11,95,
2017-01-03:12,95,
2017-01-03:13,70,
2017-01-03:14,91,
2017-01-03:15,80,
2017-01-03:16,61,
2017-01-03:17,46,
2017-01-03:18,35,
2017-01-03:19,42,
2017-01-03:20,49,
2017-01-03:21,46,
2017-01-03:22,42,
2017-01-03:23,52,
2017-01-03:24,48,
2017-01-04:01,39,
2017-01-04:02,35,
2017-01-04:03,30,
2017-01-04:04,32,
2017-01-04:05,30,
2017-01-04:06,35,
2017-01-04:07,34,
2017-01-04:08,46,
2017-01-04:09,65,
2017-01-04:10,55,
2017-01-04:11,72,
2017-01-04:12,95,
2017-01-04:13,57,
2017-01-04:14,66,
2017-01-04:15,71,
2017-01-04:16,69,
2017-01-04:17,59,
2017-01-04:18,60,
2017-01-04:19,65,
2017-01-04:20,66,
2017-01-04:21,71,
