time,pm10,pm2.5
2016-08-01:01,32,25
2016-08-01:02,37,22
2016-08-01:03,37,23
2016-08-01:04,41,27
2016-08-01:05,41,24
2016-08-01:06,35,23
2016-08-01:07,40,23
2016-08-01:08,40,21
2016-08-01:09,30,22
2016-08-01:10,36,25
2016-08-01:11,39,26
2016-08-01:12,18,
2016-08-01:13,25,17
2016-08-01:14,29,23
2016-08-01:15,25,22
2016-08-01:16,37,25
2016-08-01:17,36,20
2016-08-01:18,29,19
2016-08-01:19,20,15
2016-08-01:20,25,18
2016-08-01:21,27,
2016-08-01:22,23,21
2016-08-01:23,23,15
2016-08-01:24,32,23
2016-08-02:01,36,16
2016-08-02:02,30,19
2016-08-02:03,27,14
2016-08-02:04,32,18
2016-08-02:05,32,17
2016-08-02:06,32,17
2016-08-02:07,28,15
2016-08-02:08,37,16
2016-08-02:09,30,19
2016-08-02:10,21,15
2016-08-02:11,24,15
2016-08-02:12,21,21
2016-08-02:13,29,16
2016-08-02:14,26,20
2016-08-02:15,34,18
2016-08-02:16,27,20
2016-08-02:17,25,16
2016-08-02:18,23,17
2016-08-02:19,28,13
2016-08-02:20,18,14
2016-08-02:21,7,12
2016-08-02:22,13,10
2016-08-02:23,17,13
2016-08-02:24,20,11
2016-08-03:01,24,14
2016-08-03:02,25,9
2016-08-03:03,25,18
2016-08-03:04,22,8
2016-08-03:05,25,12
2016-08-03:06,26,14
2016-08-03:07,24,14
2016-08-03:08,19,5
2016-08-03:09,28,17
2016-08-03:10,26,16
2016-08-03:11,24,17
2016-08-03:12,34,20
2016-08-03:13,20,17
2016-08-03:14,29,21
2016-08-03:15,45,23
2016-08-03:16,42,26
2016-08-03:17,36,27
2016-08-03:18,24,17
2016-08-03:19,30,20
2016-08-03:20,30,18
2016-08-03:21,29,24
2016-08-03:22,37,25
2016-08-03:23,37,26
2016-08-03:24,32,22
2016-08-04:01,33,24
2016-08-04:02,34,20
2016-08-04:03,43,24
2016-08-04:04,40,23
2016-08-04:05,38,19
2016-08-04:06,23,15
2016-08-04:07,22,15
2016-08-04:08,23,13
2016-08-04:09,22,11
2016-08-04:10,31,22
2016-08-04:11,38,21
2016-08-04:12,35,24
2016-08-04:13,,
2016-08-04:14,39,18
2016-08-04:15,30,18
2016-08-04:16,24,18
2016-08-04:17,22,15
2016-08-04:18,23,17
2016-08-04:19,27,12
2016-08-04:20,35,20
2016-08-04:21,26,25
2016-08-04:22,16,
2016-08-04:23,38,25
2016-08-04:24,47,26
2016-08-05:01,25,24
2016-08-05:02,36,22
2016-08-05:03,28,19
2016-08-05:04,30,19
2016-08-05:05,31,22
2016-08-05:06,31,18
2016-08-05:07,24,17
2016-08-05:08,23,17
2016-08-05:09,30,15
2016-08-05:10,46,30
2016-08-05:11,55,33
2016-08-05:12,46,33
2016-08-05:13,38,30
2016-08-05:14,44,34
2016-08-05:15,34,27
2016-08-05:16,34,33
