time,pm10,pm2.5
2016-03-01:01,36,16
2016-03-01:02,36,15
2016-03-01:03,32,16
2016-03-01:04,32,14
2016-03-01:05,26,12
2016-03-01:06,29,11
2016-03-01:07,26,10
2016-03-01:08,26,15
2016-03-01:09,19,3
2016-03-01:10,30,17
2016-03-01:11,38,18
2016-03-01:12,34,20
2016-03-01:13,35,23
2016-03-01:14,45,24
2016-03-01:15,45,27
2016-03-01:16,51,25
2016-03-01:17,51,26
2016-03-01:18,46,26
2016-03-01:19,44,24
2016-03-01:20,32,16
2016-03-01:21,25,14
2016-03-01:22,23,15
2016-03-01:23,24,12
2016-03-01:24,21,14
2016-03-02:01,25,13
2016-03-02:02,30,12
2016-03-02:03,32,12
2016-03-02:04,32,15
2016-03-02:05,26,15
2016-03-02:06,29,15
2016-03-02:07,27,10
2016-03-02:08,27,15
2016-03-02:09,32,14
2016-03-02:10,36,18
2016-03-02:11,44,19
2016-03-02:12,57,26
2016-03-02:13,48,23
2016-03-02:14,49,34
2016-03-02:15,54,24
2016-03-02:16,58,31
2016-03-02:17,59,32
2016-03-02:18,56,28
2016-03-02:19,51,25
2016-03-02:20,38,18
2016-03-02:21,29,14
2016-03-02:22,22,20
2016-03-02:23,29,16
2016-03-02:24,19,16
2016-03-03:01,32,12
2016-03-03:02,31,13
2016-03-03:03,32,11
2016-03-03:04,41,20
2016-03-03:05,37,17
2016-03-03:06,36,15
2016-03-03:07,32,15
2016-03-03:08,32,15
2016-03-03:09,31,11
2016-03-03:10,40,21
2016-03-03:11,48,19
2016-03-03:12,57,25
2016-03-03:13,63,33
2016-03-03:14,63,30
2016-03-03:15,63,34
2016-03-03:16,74,39
2016-03-03:17,76,41
2016-03-03:18,79,41
2016-03-03:19,80,39
2016-03-03:20,87,43
2016-03-03:21,101,48
2016-03-03:22,94,56
2016-03-03:23,97,51
2016-03-03:24,98,51
2016-03-04:01,93,50
2016-03-04:02,110,53
2016-03-04:03,99,47
2016-03-04:04,88,38
2016-03-04:05,79,42
2016-03-04:06,75,42
2016-03-04:07,73,38
2016-03-04:08,72,35
2016-03-04:09,74,40
2016-03-04:10,70,35
2016-03-04:11,72,37
2016-03-04:12,76,35
2016-03-04:13,85,40
2016-03-04:14,85,26
2016-03-04:15,72,21
2016-03-04:16,67,27
2016-03-04:17,69,27
2016-03-04:18,75,34
2016-03-04:19,76,28
2016-03-04:20,50,18
2016-03-04:21,54,22
2016-03-04:22,46,33
2016-03-04:23,46,28
2016-03-04:24,43,25
2016-03-05:01,43,22
2016-03-05:02,41,16
2016-03-05:03,33,11
2016-03-05:04,28,15
2016-03-05:05,24,12
2016-03-05:06,23,14
2016-03-05:07,21,11
2016-03-05:08,20,14
2016-03-05:09,22,16
2016-03-05:10,22,10
2016-03-05:11,25,15
2016-03-05:12,30,15
2016-03-05:13,30,18
2016-03-05:14,35,20
2016-03-05:15,29,18
2016-03-05:16,14,5
2016-03-05:17,10,6
2016-03-05:18,5,2
2016-03-05:19,11,7
2016-03-05:20,4,7
2016-03-05:21,5,3
2016-03-05:22,13,14
2016-03-05:23,22,17
2016-03-05:24,26,18
2016-03-06:01,29,17
2016-03-06:02,35,13
2016-03-06:03,43,14
2016-03-06:04,36,13
2016-03-06:05,46,16
2016-03-06:06,42,19
2016-03-06:07,48,15
2016-03-06:08,66,14
2016-03-06:09,108,19
2016-03-06:10,143,17
2016-03-06:11,131,24
2016-03-06:12,88,16
2016-03-06:13,69,18
2016-03-06:14,58,12
2016-03-06:15,61,13
2016-03-06:16,91,22
2016-03-06:17,107,24
2016-03-06:18,120,25
2016-03-06:19,135,22
2016-03-06:20,129,20
2016-03-06:21,128,19
2016-03-06:22,134,23
2016-03-06:23,144,22
2016-03-06:24,144,23
2016-03-07:01,143,23
2016-03-07:02,133,23
2016-03-07:03,123,23
2016-03-07:04,120,23
2016-03-07:05,119,23
