time,pm10,pm2.5
2018-04-01:01,62,27
2018-04-01:02,67,29
2018-04-01:03,72,33
2018-04-01:04,75,32
2018-04-01:05,71,30
2018-04-01:06,73,33
2018-04-01:07,76,35
2018-04-01:08,83,36
2018-04-01:09,86,31
2018-04-01:10,81,32
2018-04-01:11,81,27
2018-04-01:12,68,22
2018-04-01:13,60,24
2018-04-01:14,64,33
2018-04-01:15,81,41
2018-04-01:16,94,45
2018-04-01:17,99,51
2018-04-01:18,111,53
2018-04-01:19,98,47
2018-04-01:20,115,56
2018-04-01:21,124,69
2018-04-01:22,106,48
2018-04-01:23,93,46
2018-04-01:24,104,40
2018-04-02:01,92,37
2018-04-02:02,82,30
2018-04-02:03,84,36
2018-04-02:04,86,42
2018-04-02:05,86,43
2018-04-02:06,79,38
2018-04-02:07,77,34
2018-04-02:08,74,28
2018-04-02:09,75,30
2018-04-02:10,71,31
2018-04-02:11,72,31
2018-04-02:12,74,28
2018-04-02:13,89,32
2018-04-02:14,81,28
2018-04-02:15,80,25
2018-04-02:16,69,26
2018-04-02:17,74,22
2018-04-02:18,76,20
2018-04-02:19,65,19
2018-04-02:20,71,33
2018-04-02:21,67,32
2018-04-02:22,60,21
2018-04-02:23,55,18
2018-04-02:24,55,20
2018-04-03:01,50,13
2018-04-03:02,54,23
2018-04-03:03,55,18
2018-04-03:04,51,21
2018-04-03:05,48,18
2018-04-03:06,55,20
2018-04-03:07,55,19
2018-04-03:08,51,16
2018-04-03:09,57,16
2018-04-03:10,66,20
2018-04-03:11,70,22
2018-04-03:12,84,23
2018-04-03:13,94,20
2018-04-03:14,90,26
2018-04-03:15,94,24
2018-04-03:16,103,25
2018-04-03:17,111,28
2018-04-03:18,114,27
2018-04-03:19,79,21
2018-04-03:20,77,34
2018-04-03:21,54,26
2018-04-03:22,59,27
2018-04-03:23,70,38
2018-04-03:24,45,26
2018-04-04:01,28,21
2018-04-04:02,47,33
2018-04-04:03,17,15
2018-04-04:04,11,11
2018-04-04:05,11,9
2018-04-04:06,9,4
2018-04-04:07,6,1
2018-04-04:08,6,2
2018-04-04:09,7,3
2018-04-04:10,15,3
2018-04-04:11,10,8
2018-04-04:12,17,6
2018-04-04:13,19,4
2018-04-04:14,13,2
2018-04-04:15,9,1
2018-04-04:16,13,4
2018-04-04:17,16,2
2018-04-04:18,15,2
2018-04-04:19,15,4
2018-04-04:20,17,4
2018-04-04:21,17,6
2018-04-04:22,11,
2018-04-04:23,12,5
2018-04-04:24,9,3
2018-04-05:01,9,1
2018-04-05:02,9,4
2018-04-05:03,8,6
2018-04-05:04,7,4
2018-04-05:05,11,8
2018-04-05:06,9,7
2018-04-05:07,9,
2018-04-05:08,7,7
2018-04-05:09,6,4
2018-04-05:10,6,3
2018-04-05:11,12,3
2018-04-05:12,13,6
2018-04-05:13,11,7
2018-04-05:14,11,10
2018-04-05:15,7,5
2018-04-05:16,6,5
2018-04-05:17,8,6
2018-04-05:18,8,5
2018-04-05:19,9,7
2018-04-05:20,10,10
2018-04-05:21,12,10
2018-04-05:22,10,8
2018-04-05:23,10,9
2018-04-05:24,8,10
2018-04-06:01,6,8
2018-04-06:02,15,12
2018-04-06:03,15,12
2018-04-06:04,12,10
2018-04-06:05,9,7
2018-04-06:06,12,8
2018-04-06:07,11,10
2018-04-06:08,11,7
2018-04-06:09,20,12
2018-04-06:10,65,17
2018-04-06:11,73,27
2018-04-06:12,143,34
2018-04-06:13,243,53
2018-04-06:14,335,69
2018-04-06:15,316,59
2018-04-06:16,262,43
2018-04-06:17,351,45
2018-04-06:18,288,41
2018-04-06:19,196,36
2018-04-06:20,172,35
2018-04-06:21,96,52
2018-04-06:22,97,60
2018-04-06:23,,
2018-04-06:24,66,58
2018-04-07:01,58,34
2018-04-07:02,51,27
2018-04-07:03,40,27
2018-04-07:04,42,30
2018-04-07:05,65,29
2018-04-07:06,73,31
2018-04-07:07,80,39
2018-04-07:08,92,37
2018-04-07:09,93,25
2018-04-07:10,91,23
2018-04-07:11,73,27
2018-04-07:12,53,13
2018-04-07:13,54,13
2018-04-07:14,49,14
2018-04-07:15,56,12
2018-04-07:16,55,12
2018-04-07:17,41,12
2018-04-07:18,37,11
2018-04-07:19,31,10
2018-04-07:20,36,19
2018-04-07:21,56,39
2018-04-07:22,29,13
2018-04-07:23,30,14
2018-04-07:24,31,12
2018-04-08:01,27,10
2018-04-08:02,27,9
2018-04-08:03,25,9
2018-04-08:04,24,12
2018-04-08:05,25,12
2018-04-08:06,30,12
2018-04-08:07,34,13
2018-04-08:08,29,13
2018-04-08:09,33,16
2018-04-08:10,35,15
2018-04-08:11,29,10
2018-04-08:12,24,10
2018-04-08:13,30,10
2018-04-08:14,37,20
2018-04-08:15,37,19
2018-04-08:16,36,16
2018-04-08:17,31,17
2018-04-08:18,32,19
2018-04-08:19,26,19
2018-04-08:20,34,30
2018-04-08:21,29,21
2018-04-08:22,,27
2018-04-08:23,35,26
2018-04-08:24,38,26
2018-04-09:01,37,26
2018-04-09:02,43,24
2018-04-09:03,41,32
2018-04-09:04,39,29
2018-04-09:05,43,31
2018-04-09:06,40,32
2018-04-09:07,36,30
2018-04-09:08,40,34
2018-04-09:09,40,29
2018-04-09:10,59,41
2018-04-09:11,68,45
2018-04-09:12,62,35
2018-04-09:13,56,35
2018-04-09:14,43,27
2018-04-09:15,54,31
2018-04-09:16,66,36
2018-04-09:17,74,43
2018-04-09:18,83,49
2018-04-09:19,80,50
2018-04-09:20,70,39
2018-04-09:21,74,40
2018-04-09:22,,39
2018-04-09:23,64,34
2018-04-09:24,66,37
2018-04-10:01,56,40
2018-04-10:02,60,38
2018-04-10:03,52,35
2018-04-10:04,53,34
2018-04-10:05,48,31
2018-04-10:06,51,33
2018-04-10:07,51,29
2018-04-10:08,51,30
2018-04-10:09,62,31
2018-04-10:10,65,28
2018-04-10:11,61,24
2018-04-10:12,64,20
2018-04-10:13,56,15
2018-04-10:14,58,10
2018-04-10:15,,
2018-04-10:16,,
2018-04-10:17,57,16
2018-04-10:18,60,9
2018-04-10:19,51,19
2018-04-10:20,58,33
2018-04-10:21,51,15
2018-04-10:22,33,18
2018-04-10:23,29,18
2018-04-10:24,40,22
2018-04-11:01,48,25
2018-04-11:02,57,33
2018-04-11:03,65,34
2018-04-11:04,75,44
2018-04-11:05,89,44
2018-04-11:06,93,47
2018-04-11:07,94,54
2018-04-11:08,109,52
2018-04-11:09,123,67
2018-04-11:10,92,44
2018-04-11:11,122,61
2018-04-11:12,101,47
2018-04-11:13,70,33
2018-04-11:14,56,21
2018-04-11:15,63,27
2018-04-11:16,61,17
2018-04-11:17,58,13
2018-04-11:18,50,12
2018-04-11:19,48,13
2018-04-11:20,54,22
2018-04-11:21,72,38
2018-04-11:22,55,18
2018-04-11:23,55,16
2018-04-11:24,52,19
2018-04-12:01,50,16
2018-04-12:02,53,17
2018-04-12:03,57,18
2018-04-12:04,59,27
2018-04-12:05,59,27
2018-04-12:06,50,21
2018-04-12:07,59,27
2018-04-12:08,71,29
2018-04-12:09,73,28
2018-04-12:10,87,34
2018-04-12:11,90,39
2018-04-12:12,58,12
2018-04-12:13,47,12
2018-04-12:14,65,17
2018-04-12:15,58,18
2018-04-12:16,52,11
2018-04-12:17,47,15
2018-04-12:18,52,16
2018-04-12:19,44,12
2018-04-12:20,41,22
2018-04-12:21,34,17
2018-04-12:22,36,14
2018-04-12:23,36,13
2018-04-12:24,35,15
2018-04-13:01,40,13
2018-04-13:02,40,17
2018-04-13:03,40,15
2018-04-13:04,47,23
2018-04-13:05,43,27
2018-04-13:06,45,20
2018-04-13:07,48,19
2018-04-13:08,52,18
2018-04-13:09,54,21
2018-04-13:10,48,17
2018-04-13:11,39,10
2018-04-13:12,36,8
2018-04-13:13,31,9
2018-04-13:14,30,15
2018-04-13:15,34,11
2018-04-13:16,31,13
2018-04-13:17,33,12
2018-04-13:18,32,14
2018-04-13:19,42,19
2018-04-13:20,40,21
2018-04-13:21,41,17
2018-04-13:22,46,19
2018-04-13:23,40,11
2018-04-13:24,40,11
2018-04-14:01,35,11
2018-04-14:02,31,11
2018-04-14:03,33,10
2018-04-14:04,35,16
2018-04-14:05,27,9
2018-04-14:06,26,12
2018-04-14:07,24,19
2018-04-14:08,24,9
2018-04-14:09,17,14
2018-04-14:10,16,13
2018-04-14:11,17,13
2018-04-14:12,13,13
2018-04-14:13,14,12
2018-04-14:14,23,15
2018-04-14:15,10,9
2018-04-14:16,10,9
2018-04-14:17,13,12
2018-04-14:18,14,12
2018-04-14:19,17,11
2018-04-14:20,37,27
2018-04-14:21,45,35
2018-04-14:22,36,24
2018-04-14:23,26,20
2018-04-14:24,30,16
2018-04-15:01,38,13
2018-04-15:02,36,16
2018-04-15:03,46,21
2018-04-15:04,59,23
2018-04-15:05,67,28
2018-04-15:06,72,30
2018-04-15:07,74,36
2018-04-15:08,90,39
2018-04-15:09,112,38
2018-04-15:10,148,33
2018-04-15:11,136,24
2018-04-15:12,117,22
2018-04-15:13,121,29
2018-04-15:14,160,26
2018-04-15:15,131,32
2018-04-15:16,108,28
2018-04-15:17,66,25
2018-04-15:18,61,26
2018-04-15:19,74,25
2018-04-15:20,59,31
2018-04-15:21,53,31
2018-04-15:22,30,21
2018-04-15:23,34,17
2018-04-15:24,38,23
2018-04-16:01,40,23
2018-04-16:02,41,24
2018-04-16:03,43,26
2018-04-16:04,45,26
2018-04-16:05,43,28
2018-04-16:06,44,30
2018-04-16:07,50,31
2018-04-16:08,56,32
2018-04-16:09,45,31
2018-04-16:10,39,29
2018-04-16:11,36,21
2018-04-16:12,29,15
2018-04-16:13,39,17
2018-04-16:14,35,16
2018-04-16:15,39,23
2018-04-16:16,38,22
2018-04-16:17,43,29
2018-04-16:18,46,22
2018-04-16:19,59,43
2018-04-16:20,47,28
2018-04-16:21,45,26
2018-04-16:22,47,29
2018-04-16:23,48,28
2018-04-16:24,40,27
2018-04-17:01,39,25
2018-04-17:02,33,24
2018-04-17:03,46,26
2018-04-17:04,56,38
2018-04-17:05,54,37
2018-04-17:06,57,40
2018-04-17:07,61,42
2018-04-17:08,61,41
2018-04-17:09,64,40
2018-04-17:10,72,41
2018-04-17:11,66,41
2018-04-17:12,72,42
2018-04-17:13,83,50
2018-04-17:14,77,40
2018-04-17:15,70,34
2018-04-17:16,72,33
2018-04-17:17,84,31
2018-04-17:18,89,44
2018-04-17:19,110,41
2018-04-17:20,86,42
2018-04-17:21,65,39
2018-04-17:22,57,37
2018-04-17:23,52,27
2018-04-17:24,49,27
2018-04-18:01,41,22
2018-04-18:02,54,30
2018-04-18:03,55,38
2018-04-18:04,63,40
2018-04-18:05,61,37
2018-04-18:06,68,46
2018-04-18:07,72,54
2018-04-18:08,81,62
2018-04-18:09,80,48
2018-04-18:10,71,48
2018-04-18:11,59,37
2018-04-18:12,67,42
2018-04-18:13,79,53
2018-04-18:14,63,38
2018-04-18:15,51,32
2018-04-18:16,57,34
2018-04-18:17,82,40
2018-04-18:18,101,41
2018-04-18:19,135,66
2018-04-18:20,117,56
2018-04-18:21,106,53
2018-04-18:22,82,36
2018-04-18:23,81,35
2018-04-18:24,92,30
2018-04-19:01,88,33
2018-04-19:02,88,46
2018-04-19:03,88,53
2018-04-19:04,91,62
2018-04-19:05,66,44
2018-04-19:06,68,45
2018-04-19:07,70,42
2018-04-19:08,83,49
2018-04-19:09,86,57
2018-04-19:10,76,50
2018-04-19:11,64,44
2018-04-19:12,60,39
2018-04-19:13,44,24
2018-04-19:14,42,24
2018-04-19:15,57,26
2018-04-19:16,78,40
2018-04-19:17,98,49
2018-04-19:18,109,51
2018-04-19:19,116,57
2018-04-19:20,119,68
2018-04-19:21,85,46
2018-04-19:22,71,36
2018-04-19:23,66,38
2018-04-19:24,74,45
2018-04-20:01,84,53
2018-04-20:02,84,58
2018-04-20:03,91,62
2018-04-20:04,92,55
2018-04-20:05,84,53
2018-04-20:06,88,56
2018-04-20:07,91,59
2018-04-20:08,109,64
2018-04-20:09,113,72
2018-04-20:10,113,64
2018-04-20:11,118,63
2018-04-20:12,115,56
2018-04-20:13,118,59
2018-04-20:14,143,76
2018-04-20:15,167,101
2018-04-20:16,157,91
2018-04-20:17,151,88
2018-04-20:18,139,73
2018-04-20:19,145,81
2018-04-20:20,149,79
2018-04-20:21,150,78
2018-04-20:22,150,84
2018-04-20:23,142,
2018-04-20:24,151,93
2018-04-21:01,139,78
2018-04-21:02,134,81
2018-04-21:03,140,80
2018-04-21:04,132,85
2018-04-21:05,130,81
2018-04-21:06,134,84
2018-04-21:07,146,83
2018-04-21:08,145,94
2018-04-21:09,147,98
2018-04-21:10,94,54
2018-04-21:11,65,31
2018-04-21:12,54,32
2018-04-21:13,33,12
2018-04-21:14,42,24
2018-04-21:15,42,18
2018-04-21:16,33,17
2018-04-21:17,28,14
2018-04-21:18,23,13
2018-04-21:19,28,18
2018-04-21:20,33,
2018-04-21:21,53,29
2018-04-21:22,44,21
2018-04-21:23,35,18
2018-04-21:24,37,15
2018-04-22:01,36,17
2018-04-22:02,39,22
2018-04-22:03,40,18
2018-04-22:04,38,18
2018-04-22:05,31,13
2018-04-22:06,29,22
2018-04-22:07,34,22
2018-04-22:08,36,20
2018-04-22:09,42,20
2018-04-22:10,46,27
2018-04-22:11,49,29
2018-04-22:12,45,18
2018-04-22:13,46,20
2018-04-22:14,42,19
2018-04-22:15,41,21
2018-04-22:16,38,19
2018-04-22:17,40,25
2018-04-22:18,39,28
2018-04-22:19,50,31
2018-04-22:20,48,31
2018-04-22:21,32,27
2018-04-22:22,31,26
2018-04-22:23,27,26
2018-04-22:24,22,
2018-04-23:01,24,14
2018-04-23:02,21,17
2018-04-23:03,19,17
2018-04-23:04,12,10
2018-04-23:05,11,11
2018-04-23:06,12,
2018-04-23:07,11,10
2018-04-23:08,10,10
2018-04-23:09,9,8
2018-04-23:10,6,7
2018-04-23:11,6,6
2018-04-23:12,6,4
2018-04-23:13,8,3
2018-04-23:14,6,2
2018-04-23:15,6,2
2018-04-23:16,6,2
2018-04-23:17,5,4
2018-04-23:18,4,4
2018-04-23:19,5,5
2018-04-23:20,7,5
2018-04-23:21,5,6
2018-04-23:22,,5
2018-04-23:23,3,5
2018-04-23:24,3,4
2018-04-24:01,4,2
2018-04-24:02,5,4
2018-04-24:03,3,3
2018-04-24:04,3,2
2018-04-24:05,3,1
2018-04-24:06,3,2
2018-04-24:07,3,3
2018-04-24:08,6,3
2018-04-24:09,4,2
2018-04-24:10,13,7
2018-04-24:11,16,5
2018-04-24:12,11,4
2018-04-24:13,11,4
2018-04-24:14,11,4
2018-04-24:15,9,5
2018-04-24:16,9,3
2018-04-24:17,10,3
2018-04-24:18,16,6
2018-04-24:19,17,9
2018-04-24:20,23,16
2018-04-24:21,28,18
2018-04-24:22,23,15
2018-04-24:23,25,16
2018-04-24:24,23,15
2018-04-25:01,29,13
2018-04-25:02,22,15
2018-04-25:03,26,15
2018-04-25:04,24,17
2018-04-25:05,25,20
2018-04-25:06,30,21
2018-04-25:07,46,26
2018-04-25:08,49,29
2018-04-25:09,46,28
2018-04-25:10,47,26
2018-04-25:11,42,30
2018-04-25:12,42,30
2018-04-25:13,46,30
2018-04-25:14,48,33
2018-04-25:15,51,39
2018-04-25:16,54,36
2018-04-25:17,47,31
2018-04-25:18,40,23
2018-04-25:19,64,41
2018-04-25:20,45,24
2018-04-25:21,45,35
2018-04-25:22,39,24
2018-04-25:23,51,29
2018-04-25:24,49,28
2018-04-26:01,44,30
2018-04-26:02,50,39
2018-04-26:03,43,37
2018-04-26:04,41,28
2018-04-26:05,42,31
2018-04-26:06,43,37
2018-04-26:07,56,42
2018-04-26:08,59,52
2018-04-26:09,59,51
2018-04-26:10,50,34
2018-04-26:11,66,47
2018-04-26:12,76,60
2018-04-26:13,63,46
2018-04-26:14,55,42
2018-04-26:15,48,38
2018-04-26:16,45,34
2018-04-26:17,40,29
2018-04-26:18,71,47
2018-04-26:19,70,47
2018-04-26:20,69,47
2018-04-26:21,64,52
2018-04-26:22,39,32
2018-04-26:23,35,27
2018-04-26:24,39,31
2018-04-27:01,42,33
2018-04-27:02,54,47
2018-04-27:03,54,46
2018-04-27:04,55,50
2018-04-27:05,47,
2018-04-27:06,46,41
2018-04-27:07,42,35
2018-04-27:08,42,32
2018-04-27:09,47,38
2018-04-27:10,58,39
2018-04-27:11,73,47
2018-04-27:12,70,57
2018-04-27:13,69,50
2018-04-27:14,76,44
2018-04-27:15,67,51
2018-04-27:16,81,61
2018-04-27:17,85,61
2018-04-27:18,84,68
2018-04-27:19,94,76
2018-04-27:20,82,63
2018-04-27:21,107,76
2018-04-27:22,107,77
2018-04-27:23,104,85
2018-04-27:24,108,88
2018-04-28:01,100,75
2018-04-28:02,91,72
2018-04-28:03,93,79
2018-04-28:04,82,67
2018-04-28:05,84,71
2018-04-28:06,92,75
2018-04-28:07,87,72
2018-04-28:08,96,75
2018-04-28:09,94,80
2018-04-28:10,80,56
2018-04-28:11,70,46
2018-04-28:12,63,40
2018-04-28:13,56,33
2018-04-28:14,51,24
2018-04-28:15,41,15
2018-04-28:16,34,13
2018-04-28:17,32,15
2018-04-28:18,34,17
2018-04-28:19,53,23
2018-04-28:20,60,33
2018-04-28:21,59,32
2018-04-28:22,64,33
2018-04-28:23,63,31
2018-04-28:24,73,41
2018-04-29:01,75,39
2018-04-29:02,72,38
2018-04-29:03,68,42
2018-04-29:04,56,36
2018-04-29:05,57,34
2018-04-29:06,45,29
2018-04-29:07,50,27
2018-04-29:08,48,29
2018-04-29:09,49,35
2018-04-29:10,51,29
2018-04-29:11,55,30
2018-04-29:12,61,33
2018-04-29:13,60,40
2018-04-29:14,59,35
2018-04-29:15,61,41
2018-04-29:16,67,37
2018-04-29:17,79,58
2018-04-29:18,68,46
2018-04-29:19,86,62
2018-04-29:20,79,61
2018-04-29:21,70,52
2018-04-29:22,72,51
2018-04-29:23,108,85
2018-04-29:24,72,54
2018-04-30:01,77,59
2018-04-30:02,88,66
2018-04-30:03,88,67
2018-04-30:04,82,66
2018-04-30:05,93,71
2018-04-30:06,94,72
2018-04-30:07,90,74
2018-04-30:08,98,75
2018-04-30:09,94,74
2018-04-30:10,88,69
2018-04-30:11,80,68
2018-04-30:12,88,66
2018-04-30:13,82,65
2018-04-30:14,,
2018-04-30:15,,
2018-04-30:16,84,70
2018-04-30:17,87,67
2018-04-30:18,73,52
2018-04-30:19,93,60
2018-04-30:20,94,75
2018-04-30:21,98,73
2018-04-30:22,97,82
2018-04-30:23,77,72
2018-04-30:24,69,59
