time,pm10,pm2.5
2016-09-01:01,21,9
2016-09-01:02,21,9
2016-09-01:03,19,8
2016-09-01:04,16,6
2016-09-01:05,15,8
2016-09-01:06,17,6
2016-09-01:07,23,11
2016-09-01:08,23,9
2016-09-01:09,27,12
2016-09-01:10,33,15
2016-09-01:11,52,27
2016-09-01:12,61,38
2016-09-01:13,63,44
2016-09-01:14,66,47
2016-09-01:15,67,46
2016-09-01:16,64,42
2016-09-01:17,60,40
2016-09-01:18,52,35
2016-09-01:19,50,34
2016-09-01:20,59,41
2016-09-01:21,73,43
2016-09-01:22,57,40
2016-09-01:23,54,37
2016-09-01:24,55,41
2016-09-02:01,58,42
2016-09-02:02,59,42
2016-09-02:03,61,45
2016-09-02:04,42,34
2016-09-02:05,30,28
2016-09-02:06,30,28
2016-09-02:07,34,30
2016-09-02:08,34,33
2016-09-02:09,31,28
2016-09-02:10,26,22
2016-09-02:11,22,19
2016-09-02:12,17,13
2016-09-02:13,15,11
2016-09-02:14,15,13
2016-09-02:15,14,8
2016-09-02:16,14,6
2016-09-02:17,14,10
2016-09-02:18,9,8
2016-09-02:19,14,11
2016-09-02:20,17,14
2016-09-02:21,17,13
2016-09-02:22,14,12
2016-09-02:23,15,13
2016-09-02:24,15,13
2016-09-03:01,16,13
2016-09-03:02,18,18
2016-09-03:03,20,18
2016-09-03:04,15,
2016-09-03:05,13,14
2016-09-03:06,11,12
2016-09-03:07,10,9
2016-09-03:08,10,9
2016-09-03:09,3,3
2016-09-03:10,4,2
2016-09-03:11,3,1
2016-09-03:12,4,2
2016-09-03:13,8,4
2016-09-03:14,6,4
2016-09-03:15,6,2
2016-09-03:16,5,1
2016-09-03:17,11,7
2016-09-03:18,16,7
2016-09-03:19,19,16
2016-09-03:20,19,15
2016-09-03:21,18,14
2016-09-03:22,19,13
2016-09-03:23,17,12
2016-09-03:24,16,13
2016-09-04:01,20,14
2016-09-04:02,18,14
2016-09-04:03,15,10
2016-09-04:04,16,11
2016-09-04:05,18,12
2016-09-04:06,14,9
2016-09-04:07,17,11
2016-09-04:08,14,9
2016-09-04:09,15,9
2016-09-04:10,10,3
2016-09-04:11,7,5
2016-09-04:12,9,7
2016-09-04:13,10,8
2016-09-04:14,16,12
2016-09-04:15,14,10
2016-09-04:16,14,10
2016-09-04:17,17,13
2016-09-04:18,16,9
2016-09-04:19,13,7
2016-09-04:20,13,9
2016-09-04:21,12,9
2016-09-04:22,12,7
2016-09-04:23,12,8
2016-09-04:24,15,11
2016-09-05:01,13,9
2016-09-05:02,14,9
2016-09-05:03,14,8
2016-09-05:04,14,8
2016-09-05:05,14,9
2016-09-05:06,12,7
2016-09-05:07,17,10
2016-09-05:08,15,8
2016-09-05:09,9,2
2016-09-05:10,11,4
2016-09-05:11,13,8
2016-09-05:12,15,8
2016-09-05:13,19,12
2016-09-05:14,22,15
2016-09-05:15,24,16
2016-09-05:16,19,11
2016-09-05:17,21,14
2016-09-05:18,31,20
2016-09-05:19,29,21
2016-09-05:20,34,22
2016-09-05:21,35,22
2016-09-05:22,31,22
2016-09-05:23,30,21
2016-09-05:24,31,21
2016-09-06:01,33,22
2016-09-06:02,32,25
2016-09-06:03,29,21
2016-09-06:04,31,23
2016-09-06:05,34,22
2016-09-06:06,37,26
2016-09-06:07,41,29
2016-09-06:08,39,26
2016-09-06:09,40,24
2016-09-06:10,43,27
2016-09-06:11,40,25
2016-09-06:12,44,28
2016-09-06:13,39,25
2016-09-06:14,36,24
2016-09-06:15,35,25
2016-09-06:16,,
2016-09-06:17,,
2016-09-06:18,46,34
2016-09-06:19,54,39
2016-09-06:20,65,51
2016-09-06:21,73,61
2016-09-06:22,84,67
2016-09-06:23,76,65
2016-09-06:24,77,66
2016-09-07:01,75,68
2016-09-07:02,75,70
2016-09-07:03,78,71
2016-09-07:04,80,73
2016-09-07:05,77,74
2016-09-07:06,80,75
2016-09-07:07,81,73
2016-09-07:08,80,71
2016-09-07:09,92,75
2016-09-07:10,94,76
2016-09-07:11,78,61
2016-09-07:12,62,48
2016-09-07:13,49,39
2016-09-07:14,46,38
2016-09-07:15,49,37
2016-09-07:16,48,40
2016-09-07:17,53,44
2016-09-07:18,47,37
2016-09-07:19,44,35
2016-09-07:20,43,34
2016-09-07:21,41,33
2016-09-07:22,50,42
2016-09-07:23,45,37
2016-09-07:24,49,40
2016-09-08:01,55,46
2016-09-08:02,53,46
2016-09-08:03,55,47
2016-09-08:04,58,49
2016-09-08:05,59,54
2016-09-08:06,55,47
2016-09-08:07,58,47
2016-09-08:08,53,47
