time,pm10,pm2.5
2018-02-01:01,34,19
2018-02-01:02,49,31
2018-02-01:03,49,26
2018-02-01:04,49,28
2018-02-01:05,55,30
2018-02-01:06,48,27
2018-02-01:07,44,31
2018-02-01:08,53,24
2018-02-01:09,43,30
2018-02-01:10,44,24
2018-02-01:11,46,24
2018-02-01:12,61,38
2018-02-01:13,48,21
2018-02-01:14,42,22
2018-02-01:15,36,14
2018-02-01:16,,
2018-02-01:17,52,15
2018-02-01:18,64,20
2018-02-01:19,36,19
2018-02-01:20,46,25
2018-02-01:21,48,29
2018-02-01:22,47,34
2018-02-01:23,42,33
2018-02-01:24,39,18
2018-02-02:01,57,30
2018-02-02:02,52,27
2018-02-02:03,46,32
2018-02-02:04,50,41
2018-02-02:05,51,28
2018-02-02:06,53,36
2018-02-02:07,54,32
2018-02-02:08,49,40
2018-02-02:09,61,38
2018-02-02:10,59,37
2018-02-02:11,73,48
2018-02-02:12,78,64
2018-02-02:13,,81
2018-02-02:14,72,34
2018-02-02:15,63,22
2018-02-02:16,63,27
2018-02-02:17,46,18
2018-02-02:18,56,27
2018-02-02:19,63,31
2018-02-02:20,62,36
2018-02-02:21,76,30
2018-02-02:22,82,40
2018-02-02:23,66,56
2018-02-02:24,88,50
2018-02-03:01,94,25
2018-02-03:02,73,41
2018-02-03:03,59,44
2018-02-03:04,58,42
2018-02-03:05,52,30
2018-02-03:06,46,28
2018-02-03:07,43,22
2018-02-03:08,42,23
2018-02-03:09,38,20
2018-02-03:10,38,18
2018-02-03:11,35,19
2018-02-03:12,46,21
2018-02-03:13,39,11
2018-02-03:14,33,23
2018-02-03:15,26,12
2018-02-03:16,33,8
2018-02-03:17,44,15
2018-02-03:18,50,19
2018-02-03:19,24,24
2018-02-03:20,34,12
2018-02-03:21,30,12
2018-02-03:22,28,16
2018-02-03:23,33,18
2018-02-03:24,31,21
2018-02-04:01,41,11
2018-02-04:02,32,22
2018-02-04:03,36,15
2018-02-04:04,30,22
2018-02-04:05,35,22
2018-02-04:06,39,20
2018-02-04:07,40,28
2018-02-04:08,38,32
2018-02-04:09,42,29
2018-02-04:10,39,34
2018-02-04:11,38,31
2018-02-04:12,47,42
2018-02-04:13,50,33
2018-02-04:14,41,34
2018-02-04:15,41,40
2018-02-04:16,40,31
2018-02-04:17,37,24
2018-02-04:18,37,17
2018-02-04:19,17,16
2018-02-04:20,17,9
2018-02-04:21,19,3
2018-02-04:22,20,11
2018-02-04:23,23,16
2018-02-04:24,29,18
2018-02-05:01,36,18
2018-02-05:02,26,23
2018-02-05:03,25,19
2018-02-05:04,24,18
2018-02-05:05,24,16
2018-02-05:06,27,21
2018-02-05:07,23,8
2018-02-05:08,24,20
