time,pm10,pm2.5
2019-03-01:01,101,73
2019-03-01:02,99,71
2019-03-01:03,107,79
2019-03-01:04,105,79
2019-03-01:05,102,77
2019-03-01:06,91,71
2019-03-01:07,100,79
2019-03-01:08,113,91
2019-03-01:09,129,98
2019-03-01:10,144,101
2019-03-01:11,147,106
2019-03-01:12,143,94
2019-03-01:13,153,103
2019-03-01:14,153,105
2019-03-01:15,143,97
2019-03-01:16,124,83
2019-03-01:17,127,85
2019-03-01:18,,90
2019-03-01:19,132,86
2019-03-01:20,147,94
2019-03-01:21,154,102
2019-03-01:22,152,
2019-03-01:23,134,94
2019-03-01:24,123,86
2019-03-02:01,122,91
2019-03-02:02,126,92
2019-03-02:03,142,101
2019-03-02:04,151,110
2019-03-02:05,144,104
2019-03-02:06,122,86
2019-03-02:07,125,88
2019-03-02:08,127,90
2019-03-02:09,137,96
2019-03-02:10,133,90
2019-03-02:11,128,86
2019-03-02:12,121,79
2019-03-02:13,114,81
2019-03-02:14,108,74
2019-03-02:15,121,82
2019-03-02:16,122,80
2019-03-02:17,118,87
2019-03-02:18,127,90
2019-03-02:19,136,89
2019-03-02:20,143,101
2019-03-02:21,127,90
2019-03-02:22,137,98
2019-03-02:23,125,90
2019-03-02:24,110,83
2019-03-03:01,121,84
2019-03-03:02,116,86
2019-03-03:03,110,78
2019-03-03:04,102,78
2019-03-03:05,100,80
2019-03-03:06,96,75
2019-03-03:07,95,72
2019-03-03:08,97,73
2019-03-03:09,104,72
2019-03-03:10,101,72
2019-03-03:11,95,65
2019-03-03:12,101,59
2019-03-03:13,88,52
2019-03-03:14,74,50
2019-03-03:15,82,47
2019-03-03:16,103,62
2019-03-03:17,111,71
2019-03-03:18,130,86
2019-03-03:19,148,99
2019-03-03:20,167,119
2019-03-03:21,171,121
2019-03-03:22,176,131
2019-03-03:23,190,138
2019-03-03:24,188,138
2019-03-04:01,190,137
2019-03-04:02,191,139
2019-03-04:03,184,140
2019-03-04:04,190,142
2019-03-04:05,195,144
2019-03-04:06,193,148
2019-03-04:07,206,153
2019-03-04:08,212,152
2019-03-04:09,232,161
2019-03-04:10,186,127
2019-03-04:11,112,70
2019-03-04:12,124,81
2019-03-04:13,107,71
2019-03-04:14,133,88
2019-03-04:15,118,75
2019-03-04:16,118,75
2019-03-04:17,122,77
2019-03-04:18,145,91
2019-03-04:19,204,139
2019-03-04:20,195,140
2019-03-04:21,202,146
2019-03-04:22,213,153
2019-03-04:23,218,170
2019-03-04:24,231,180
2019-03-05:01,208,166
2019-03-05:02,204,165
2019-03-05:03,203,159
2019-03-05:04,198,156
2019-03-05:05,192,145
2019-03-05:06,184,145
2019-03-05:07,185,147
2019-03-05:08,189,146
2019-03-05:09,187,149
2019-03-05:10,202,154
2019-03-05:11,209,161
2019-03-05:12,228,165
2019-03-05:13,216,153
2019-03-05:14,196,137
2019-03-05:15,200,141
2019-03-05:16,195,137
2019-03-05:17,201,143
2019-03-05:18,178,139
2019-03-05:19,165,122
2019-03-05:20,165,120
2019-03-05:21,172,131
2019-03-05:22,169,132
2019-03-05:23,,139
2019-03-05:24,168,125
2019-03-06:01,156,121
2019-03-06:02,131,96
2019-03-06:03,128,96
2019-03-06:04,131,93
2019-03-06:05,140,102
2019-03-06:06,152,117
2019-03-06:07,170,130
2019-03-06:08,165,128
2019-03-06:09,189,134
2019-03-06:10,190,140
2019-03-06:11,193,139
2019-03-06:12,206,148
2019-03-06:13,200,135
2019-03-06:14,180,127
2019-03-06:15,168,118
2019-03-06:16,122,82
2019-03-06:17,105,73
2019-03-06:18,111,88
2019-03-06:19,117,87
2019-03-06:20,125,92
2019-03-06:21,127,97
2019-03-06:22,119,98
2019-03-06:23,,99
2019-03-06:24,118,95
2019-03-07:01,112,92
2019-03-07:02,113,90
2019-03-07:03,94,74
2019-03-07:04,75,64
2019-03-07:05,45,41
2019-03-07:06,25,25
2019-03-07:07,28,27
2019-03-07:08,31,26
2019-03-07:09,35,31
2019-03-07:10,44,29
2019-03-07:11,61,38
2019-03-07:12,57,43
2019-03-07:13,67,46
2019-03-07:14,66,45
2019-03-07:15,77,46
2019-03-07:16,68,41
2019-03-07:17,72,36
2019-03-07:18,77,40
2019-03-07:19,73,37
2019-03-07:20,67,34
2019-03-07:21,56,27
2019-03-07:22,61,26
2019-03-07:23,65,26
2019-03-07:24,65,26
2019-03-08:01,74,25
2019-03-08:02,53,26
2019-03-08:03,46,21
2019-03-08:04,49,20
2019-03-08:05,40,19
2019-03-08:06,40,19
2019-03-08:07,44,22
2019-03-08:08,59,31
2019-03-08:09,79,37
2019-03-08:10,92,49
2019-03-08:11,84,40
2019-03-08:12,81,41
