time,pm10,pm2.5
2019-09-01:01,23,7
2019-09-01:02,18,15
2019-09-01:03,21,16
2019-09-01:04,19,7
2019-09-01:05,20,13
2019-09-01:06,20,17
2019-09-01:07,21,14
2019-09-01:08,23,17
2019-09-01:09,29,21
2019-09-01:10,30,20
2019-09-01:11,46,25
2019-09-01:12,39,25
2019-09-01:13,33,23
2019-09-01:14,24,15
2019-09-01:15,22,16
2019-09-01:16,31,14
2019-09-01:17,29,17
2019-09-01:18,25,15
2019-09-01:19,20,13
2019-09-01:20,21,
2019-09-01:21,16,10
2019-09-01:22,21,11
2019-09-01:23,19,11
2019-09-01:24,25,14
2019-09-02:01,18,10
2019-09-02:02,23,13
2019-09-02:03,17,12
2019-09-02:04,24,14
2019-09-02:05,19,13
2019-09-02:06,19,13
2019-09-02:07,17,14
2019-09-02:08,27,16
2019-09-02:09,38,23
2019-09-02:10,46,19
2019-09-02:11,35,14
2019-09-02:12,39,18
2019-09-02:13,34,17
2019-09-02:14,29,15
2019-09-02:15,38,19
2019-09-02:16,36,17
2019-09-02:17,24,17
2019-09-02:18,23,11
2019-09-02:19,20,11
2019-09-02:20,26,14
2019-09-02:21,20,10
2019-09-02:22,24,9
2019-09-02:23,23,13
2019-09-02:24,38,16
2019-09-03:01,25,11
2019-09-03:02,28,17
2019-09-03:03,32,20
2019-09-03:04,26,13
2019-09-03:05,25,17
2019-09-03:06,27,17
2019-09-03:07,30,15
2019-09-03:08,34,21
2019-09-03:09,24,14
2019-09-03:10,42,20
2019-09-03:11,41,17
2019-09-03:12,36,12
2019-09-03:13,36,18
2019-09-03:14,27,16
2019-09-03:15,25,19
2019-09-03:16,17,9
2019-09-03:17,25,11
2019-09-03:18,28,
2019-09-03:19,34,13
2019-09-03:20,21,
2019-09-03:21,5,4
2019-09-03:22,7,3
2019-09-03:23,5,3
2019-09-03:24,8,3
2019-09-04:01,6,3
2019-09-04:02,5,4
2019-09-04:03,5,3
2019-09-04:04,5,3
2019-09-04:05,5,3
2019-09-04:06,5,3
2019-09-04:07,9,5
2019-09-04:08,10,4
2019-09-04:09,9,3
2019-09-04:10,9,6
2019-09-04:11,14,7
2019-09-04:12,11,4
2019-09-04:13,11,4
2019-09-04:14,12,9
2019-09-04:15,11,7
2019-09-04:16,11,6
2019-09-04:17,11,4
2019-09-04:18,20,9
2019-09-04:19,13,10
