time,pm10,pm2.5
2019-05-01:01,30,14
2019-05-01:02,38,22
2019-05-01:03,34,22
2019-05-01:04,33,21
2019-05-01:05,39,27
2019-05-01:06,38,20
2019-05-01:07,53,32
2019-05-01:08,60,37
2019-05-01:09,77,44
2019-05-01:10,69,38
2019-05-01:11,73,47
2019-05-01:12,101,54
2019-05-01:13,82,42
2019-05-01:14,81,40
2019-05-01:15,92,43
2019-05-01:16,124,48
2019-05-01:17,101,55
2019-05-01:18,111,48
2019-05-01:19,124,51
2019-05-01:20,134,44
2019-05-01:21,139,44
2019-05-01:22,138,24
2019-05-01:23,122,22
2019-05-01:24,112,21
2019-05-02:01,111,21
2019-05-02:02,104,22
2019-05-02:03,102,25
2019-05-02:04,93,26
2019-05-02:05,81,21
2019-05-02:06,88,24
2019-05-02:07,80,26
2019-05-02:08,88,31
2019-05-02:09,98,29
2019-05-02:10,66,17
2019-05-02:11,62,9
2019-05-02:12,52,14
2019-05-02:13,56,14
2019-05-02:14,50,10
2019-05-02:15,50,11
2019-05-02:16,72,13
2019-05-02:17,68,12
2019-05-02:18,62,14
2019-05-02:19,56,16
2019-05-02:20,41,16
2019-05-02:21,39,15
2019-05-02:22,47,17
2019-05-02:23,62,21
2019-05-02:24,58,21
2019-05-03:01,48,18
2019-05-03:02,47,19
2019-05-03:03,46,22
2019-05-03:04,41,19
2019-05-03:05,39,16
2019-05-03:06,43,19
2019-05-03:07,48,18
2019-05-03:08,61,23
2019-05-03:09,65,28
2019-05-03:10,,
2019-05-03:11,97,36
2019-05-03:12,83,37
2019-05-03:13,87,36
2019-05-03:14,93,37
2019-05-03:15,113,56
2019-05-03:16,94,39
2019-05-03:17,92,47
2019-05-03:18,95,49
2019-05-03:19,122,65
2019-05-03:20,130,77
2019-05-03:21,124,70
2019-05-03:22,122,72
2019-05-03:23,,72
2019-05-03:24,120,74
2019-05-04:01,116,80
2019-05-04:02,134,89
2019-05-04:03,132,89
2019-05-04:04,130,88
2019-05-04:05,128,93
2019-05-04:06,131,96
2019-05-04:07,132,94
2019-05-04:08,139,101
2019-05-04:09,142,102
2019-05-04:10,148,97
2019-05-04:11,148,91
2019-05-04:12,148,88
2019-05-04:13,125,77
2019-05-04:14,116,68
2019-05-04:15,119,66
2019-05-04:16,115,66
2019-05-04:17,96,50
2019-05-04:18,93,48
2019-05-04:19,79,41
2019-05-04:20,74,39
2019-05-04:21,78,41
2019-05-04:22,81,51
2019-05-04:23,157,
2019-05-04:24,145,
2019-05-05:01,123,90
2019-05-05:02,113,78
2019-05-05:03,104,72
2019-05-05:04,106,74
2019-05-05:05,96,72
2019-05-05:06,102,73
2019-05-05:07,99,74
2019-05-05:08,92,68
2019-05-05:09,101,70
2019-05-05:10,108,70
2019-05-05:11,104,64
2019-05-05:12,90,53
2019-05-05:13,76,43
2019-05-05:14,68,30
2019-05-05:15,58,19
2019-05-05:16,70,26
2019-05-05:17,59,31
2019-05-05:18,64,31
2019-05-05:19,59,37
2019-05-05:20,62,38
2019-05-05:21,78,43
2019-05-05:22,92,42
2019-05-05:23,91,32
2019-05-05:24,58,11
2019-05-06:01,47,8
2019-05-06:02,37,8
2019-05-06:03,34,11
2019-05-06:04,25,6
2019-05-06:05,26,5
2019-05-06:06,32,5
2019-05-06:07,30,7
2019-05-06:08,31,9
2019-05-06:09,29,13
2019-05-06:10,32,14
2019-05-06:11,33,14
2019-05-06:12,32,12
2019-05-06:13,42,9
2019-05-06:14,42,10
2019-05-06:15,38,9
2019-05-06:16,37,9
2019-05-06:17,39,9
2019-05-06:18,51,11
2019-05-06:19,54,19
2019-05-06:20,54,13
2019-05-06:21,60,17
2019-05-06:22,57,13
2019-05-06:23,53,10
2019-05-06:24,50,10
2019-05-07:01,46,11
2019-05-07:02,41,10
2019-05-07:03,33,12
2019-05-07:04,41,17
2019-05-07:05,38,11
2019-05-07:06,47,14
2019-05-07:07,48,19
2019-05-07:08,62,21
2019-05-07:09,74,25
2019-05-07:10,88,31
2019-05-07:11,86,32
2019-05-07:12,82,30
2019-05-07:13,93,26
2019-05-07:14,62,19
2019-05-07:15,,
2019-05-07:16,80,28
2019-05-07:17,76,33
2019-05-07:18,76,27
2019-05-07:19,72,29
2019-05-07:20,66,30
2019-05-07:21,65,30
2019-05-07:22,56,27
2019-05-07:23,60,25
2019-05-07:24,46,18
2019-05-08:01,47,23
2019-05-08:02,44,22
2019-05-08:03,38,16
2019-05-08:04,37,16
2019-05-08:05,35,16
2019-05-08:06,39,17
2019-05-08:07,46,23
2019-05-08:08,60,27
2019-05-08:09,74,22
2019-05-08:10,76,29
2019-05-08:11,94,33
2019-05-08:12,90,38
2019-05-08:13,94,36
2019-05-08:14,77,35
2019-05-08:15,95,34
2019-05-08:16,92,40
2019-05-08:17,95,38
2019-05-08:18,97,39
2019-05-08:19,88,37
2019-05-08:20,99,48
2019-05-08:21,99,51
2019-05-08:22,101,50
2019-05-08:23,93,51
2019-05-08:24,86,40
2019-05-09:01,86,48
2019-05-09:02,91,56
2019-05-09:03,76,46
2019-05-09:04,76,47
2019-05-09:05,80,45
2019-05-09:06,79,40
2019-05-09:07,80,39
2019-05-09:08,64,34
2019-05-09:09,61,27
2019-05-09:10,74,39
2019-05-09:11,82,38
2019-05-09:12,71,26
2019-05-09:13,55,24
2019-05-09:14,58,20
2019-05-09:15,59,21
2019-05-09:16,54,21
2019-05-09:17,58,25
2019-05-09:18,46,21
2019-05-09:19,42,17
2019-05-09:20,33,15
2019-05-09:21,38,22
2019-05-09:22,47,17
2019-05-09:23,39,17
2019-05-09:24,46,26
2019-05-10:01,51,28
2019-05-10:02,60,36
2019-05-10:03,70,47
2019-05-10:04,68,45
2019-05-10:05,64,45
2019-05-10:06,62,46
2019-05-10:07,70,44
2019-05-10:08,63,34
