time,pm10,pm2.5
2018-02-01:01,46,
2018-02-01:02,42,
2018-02-01:03,51,
2018-02-01:04,57,
2018-02-01:05,46,
2018-02-01:06,45,
2018-02-01:07,48,
2018-02-01:08,44,
2018-02-01:09,47,
2018-02-01:10,50,
2018-02-01:11,,
2018-02-01:12,,
2018-02-01:13,,
2018-02-01:14,,
2018-02-01:15,44,
2018-02-01:16,40,
2018-02-01:17,49,
2018-02-01:18,50,
2018-02-01:19,51,
2018-02-01:20,52,
2018-02-01:21,68,
2018-02-01:22,51,
2018-02-01:23,44,
2018-02-01:24,43,
2018-02-02:01,46,
2018-02-02:02,47,
2018-02-02:03,43,
2018-02-02:04,42,
2018-02-02:05,58,
2018-02-02:06,62,
2018-02-02:07,68,
2018-02-02:08,70,
2018-02-02:09,61,
2018-02-02:10,74,
2018-02-02:11,58,
2018-02-02:12,79,
2018-02-02:13,84,
2018-02-02:14,97,
2018-02-02:15,79,
2018-02-02:16,57,
2018-02-02:17,47,
2018-02-02:18,72,
2018-02-02:19,70,
2018-02-02:20,79,
2018-02-02:21,77,
2018-02-02:22,79,
2018-02-02:23,71,
2018-02-02:24,86,
2018-02-03:01,79,
2018-02-03:02,74,
2018-02-03:03,66,
2018-02-03:04,60,
2018-02-03:05,44,
2018-02-03:06,50,
2018-02-03:07,43,
2018-02-03:08,41,
2018-02-03:09,36,
2018-02-03:10,40,
2018-02-03:11,23,
2018-02-03:12,39,
2018-02-03:13,45,
2018-02-03:14,61,
2018-02-03:15,34,
2018-02-03:16,34,
2018-02-03:17,34,
2018-02-03:18,38,
2018-02-03:19,36,
2018-02-03:20,34,
2018-02-03:21,27,
2018-02-03:22,29,
2018-02-03:23,32,
2018-02-03:24,31,
2018-02-04:01,32,
2018-02-04:02,34,
2018-02-04:03,34,
2018-02-04:04,34,
2018-02-04:05,26,
2018-02-04:06,41,
2018-02-04:07,43,
2018-02-04:08,39,
2018-02-04:09,39,
2018-02-04:10,50,
2018-02-04:11,34,
2018-02-04:12,43,
2018-02-04:13,57,
2018-02-04:14,65,
2018-02-04:15,50,
2018-02-04:16,40,
2018-02-04:17,36,
2018-02-04:18,31,
2018-02-04:19,25,
2018-02-04:20,27,
2018-02-04:21,,
2018-02-04:22,26,
2018-02-04:23,29,
2018-02-04:24,23,
2018-02-05:01,26,
2018-02-05:02,25,
2018-02-05:03,26,
2018-02-05:04,21,
2018-02-05:05,24,
2018-02-05:06,27,
2018-02-05:07,21,
2018-02-05:08,30,
2018-02-05:09,21,
2018-02-05:10,38,
2018-02-05:11,17,
2018-02-05:12,29,
2018-02-05:13,,
2018-02-05:14,50,
2018-02-05:15,33,
2018-02-05:16,38,
2018-02-05:17,33,
2018-02-05:18,37,
2018-02-05:19,28,
2018-02-05:20,31,
2018-02-05:21,39,
2018-02-05:22,47,
2018-02-05:23,39,
2018-02-05:24,43,
2018-02-06:01,33,
2018-02-06:02,30,
2018-02-06:03,31,
2018-02-06:04,31,
2018-02-06:05,28,
2018-02-06:06,30,
2018-02-06:07,32,
2018-02-06:08,33,
2018-02-06:09,31,
2018-02-06:10,42,
2018-02-06:11,27,
2018-02-06:12,31,
2018-02-06:13,39,
2018-02-06:14,51,
2018-02-06:15,41,
2018-02-06:16,37,
2018-02-06:17,39,
2018-02-06:18,34,
2018-02-06:19,46,
2018-02-06:20,40,
2018-02-06:21,38,
2018-02-06:22,41,
2018-02-06:23,42,
2018-02-06:24,40,
2018-02-07:01,41,
2018-02-07:02,40,
2018-02-07:03,38,
2018-02-07:04,48,
2018-02-07:05,40,
2018-02-07:06,35,
2018-02-07:07,35,
2018-02-07:08,47,
2018-02-07:09,39,
2018-02-07:10,57,
2018-02-07:11,53,
2018-02-07:12,47,
2018-02-07:13,44,
2018-02-07:14,59,
2018-02-07:15,77,
2018-02-07:16,62,
2018-02-07:17,51,
2018-02-07:18,45,
2018-02-07:19,55,
2018-02-07:20,55,
2018-02-07:21,41,
2018-02-07:22,44,
2018-02-07:23,43,
2018-02-07:24,47,
2018-02-08:01,43,
2018-02-08:02,41,
2018-02-08:03,44,
2018-02-08:04,40,
2018-02-08:05,50,
2018-02-08:06,55,
2018-02-08:07,53,
2018-02-08:08,50,
2018-02-08:09,54,
2018-02-08:10,61,
2018-02-08:11,52,
2018-02-08:12,71,
2018-02-08:13,90,
2018-02-08:14,102,
2018-02-08:15,92,
2018-02-08:16,91,
2018-02-08:17,92,
2018-02-08:18,70,
2018-02-08:19,43,
2018-02-08:20,52,
2018-02-08:21,61,
2018-02-08:22,68,
2018-02-08:23,77,
2018-02-08:24,74,
2018-02-09:01,82,
2018-02-09:02,92,
2018-02-09:03,86,
2018-02-09:04,77,
2018-02-09:05,67,
2018-02-09:06,70,
2018-02-09:07,74,
2018-02-09:08,69,
2018-02-09:09,83,
2018-02-09:10,92,
2018-02-09:11,104,
2018-02-09:12,114,
2018-02-09:13,123,
2018-02-09:14,119,
2018-02-09:15,124,
2018-02-09:16,113,
2018-02-09:17,79,
2018-02-09:18,85,
2018-02-09:19,87,
2018-02-09:20,84,
2018-02-09:21,96,
2018-02-09:22,87,
2018-02-09:23,87,
2018-02-09:24,84,
2018-02-10:01,84,
2018-02-10:02,80,
2018-02-10:03,78,
2018-02-10:04,81,
2018-02-10:05,80,
2018-02-10:06,87,
2018-02-10:07,80,
2018-02-10:08,78,
2018-02-10:09,100,
2018-02-10:10,147,
2018-02-10:11,191,
2018-02-10:12,200,
2018-02-10:13,200,
2018-02-10:14,142,
2018-02-10:15,83,
2018-02-10:16,69,
2018-02-10:17,69,
2018-02-10:18,62,
2018-02-10:19,45,
2018-02-10:20,30,
2018-02-10:21,47,
2018-02-10:22,52,
2018-02-10:23,47,
2018-02-10:24,56,
2018-02-11:01,53,
2018-02-11:02,49,
2018-02-11:03,50,
2018-02-11:04,49,
2018-02-11:05,52,
2018-02-11:06,55,
2018-02-11:07,62,
2018-02-11:08,68,
2018-02-11:09,60,
2018-02-11:10,62,
2018-02-11:11,52,
2018-02-11:12,61,
2018-02-11:13,63,
2018-02-11:14,61,
2018-02-11:15,65,
2018-02-11:16,59,
2018-02-11:17,61,
2018-02-11:18,54,
2018-02-11:19,56,
2018-02-11:20,46,
2018-02-11:21,35,
2018-02-11:22,60,
2018-02-11:23,66,
2018-02-11:24,75,
2018-02-12:01,70,
2018-02-12:02,58,
2018-02-12:03,50,
2018-02-12:04,41,
2018-02-12:05,43,
2018-02-12:06,50,
2018-02-12:07,51,
2018-02-12:08,49,
2018-02-12:09,52,
2018-02-12:10,52,
2018-02-12:11,58,
2018-02-12:12,48,
2018-02-12:13,66,
2018-02-12:14,73,
2018-02-12:15,66,
2018-02-12:16,60,
2018-02-12:17,56,
2018-02-12:18,55,
2018-02-12:19,56,
2018-02-12:20,55,
2018-02-12:21,56,
2018-02-12:22,57,
2018-02-12:23,57,
2018-02-12:24,61,
2018-02-13:01,53,
2018-02-13:02,57,
2018-02-13:03,61,
2018-02-13:04,60,
2018-02-13:05,63,
2018-02-13:06,60,
2018-02-13:07,61,
2018-02-13:08,57,
2018-02-13:09,49,
2018-02-13:10,46,
2018-02-13:11,44,
2018-02-13:12,61,
2018-02-13:13,59,
2018-02-13:14,77,
2018-02-13:15,79,
2018-02-13:16,63,
2018-02-13:17,70,
2018-02-13:18,54,
2018-02-13:19,58,
2018-02-13:20,56,
2018-02-13:21,59,
2018-02-13:22,63,
2018-02-13:23,56,
2018-02-13:24,57,
2018-02-14:01,60,
2018-02-14:02,51,
2018-02-14:03,64,
2018-02-14:04,57,
2018-02-14:05,57,
2018-02-14:06,59,
2018-02-14:07,69,
2018-02-14:08,70,
2018-02-14:09,64,
2018-02-14:10,66,
2018-02-14:11,81,
2018-02-14:12,87,
2018-02-14:13,99,
2018-02-14:14,127,
2018-02-14:15,155,
2018-02-14:16,143,
2018-02-14:17,117,
2018-02-14:18,101,
2018-02-14:19,101,
2018-02-14:20,107,
2018-02-14:21,93,
2018-02-14:22,83,
2018-02-14:23,77,
2018-02-14:24,75,
2018-02-15:01,58,
2018-02-15:02,44,
2018-02-15:03,36,
2018-02-15:04,41,
2018-02-15:05,40,
2018-02-15:06,40,
2018-02-15:07,39,
2018-02-15:08,40,
2018-02-15:09,31,
2018-02-15:10,39,
2018-02-15:11,28,
2018-02-15:12,39,
2018-02-15:13,40,
2018-02-15:14,43,
2018-02-15:15,48,
2018-02-15:16,43,
2018-02-15:17,39,
2018-02-15:18,42,
2018-02-15:19,42,
2018-02-15:20,57,
2018-02-15:21,60,
2018-02-15:22,50,
2018-02-15:23,53,
2018-02-15:24,52,
2018-02-16:01,59,
2018-02-16:02,51,
2018-02-16:03,50,
2018-02-16:04,51,
2018-02-16:05,43,
2018-02-16:06,52,
2018-02-16:07,53,
2018-02-16:08,50,
2018-02-16:09,52,
2018-02-16:10,52,
2018-02-16:11,62,
2018-02-16:12,56,
2018-02-16:13,49,
2018-02-16:14,,
2018-02-16:15,64,
2018-02-16:16,56,
2018-02-16:17,59,
2018-02-16:18,56,
2018-02-16:19,56,
2018-02-16:20,52,
2018-02-16:21,58,
2018-02-16:22,71,
2018-02-16:23,74,
2018-02-16:24,68,
2018-02-17:01,71,
2018-02-17:02,59,
2018-02-17:03,45,
2018-02-17:04,50,
2018-02-17:05,63,
2018-02-17:06,69,
2018-02-17:07,69,
2018-02-17:08,70,
2018-02-17:09,64,
2018-02-17:10,64,
2018-02-17:11,51,
2018-02-17:12,52,
2018-02-17:13,57,
2018-02-17:14,50,
2018-02-17:15,57,
2018-02-17:16,43,
2018-02-17:17,48,
2018-02-17:18,43,
2018-02-17:19,49,
2018-02-17:20,56,
2018-02-17:21,52,
2018-02-17:22,46,
2018-02-17:23,39,
2018-02-17:24,40,
2018-02-18:01,38,
2018-02-18:02,33,
2018-02-18:03,33,
2018-02-18:04,40,
2018-02-18:05,32,
2018-02-18:06,35,
2018-02-18:07,41,
2018-02-18:08,41,
2018-02-18:09,35,
2018-02-18:10,36,
2018-02-18:11,44,
2018-02-18:12,34,
2018-02-18:13,46,
2018-02-18:14,41,
2018-02-18:15,41,
2018-02-18:16,52,
2018-02-18:17,50,
2018-02-18:18,51,
2018-02-18:19,54,
2018-02-18:20,59,
2018-02-18:21,46,
2018-02-18:22,51,
2018-02-18:23,53,
2018-02-18:24,59,
2018-02-19:01,52,
2018-02-19:02,47,
2018-02-19:03,45,
2018-02-19:04,47,
2018-02-19:05,49,
2018-02-19:06,49,
2018-02-19:07,57,
2018-02-19:08,65,
2018-02-19:09,60,
2018-02-19:10,57,
2018-02-19:11,44,
2018-02-19:12,63,
2018-02-19:13,70,
2018-02-19:14,68,
2018-02-19:15,83,
2018-02-19:16,85,
2018-02-19:17,74,
2018-02-19:18,77,
2018-02-19:19,105,
2018-02-19:20,102,
2018-02-19:21,108,
2018-02-19:22,116,
2018-02-19:23,117,
2018-02-19:24,114,
2018-02-20:01,98,
2018-02-20:02,92,
2018-02-20:03,98,
2018-02-20:04,95,
2018-02-20:05,100,
2018-02-20:06,108,
2018-02-20:07,106,
2018-02-20:08,111,
2018-02-20:09,112,
2018-02-20:10,105,
2018-02-20:11,83,
2018-02-20:12,83,
2018-02-20:13,72,
2018-02-20:14,64,
2018-02-20:15,74,
2018-02-20:16,57,
2018-02-20:17,54,
2018-02-20:18,60,
2018-02-20:19,65,
2018-02-20:20,47,
2018-02-20:21,46,
2018-02-20:22,45,
2018-02-20:23,47,
2018-02-20:24,49,
2018-02-21:01,49,
2018-02-21:02,45,
2018-02-21:03,48,
2018-02-21:04,39,
2018-02-21:05,42,
2018-02-21:06,32,
2018-02-21:07,42,
2018-02-21:08,43,
2018-02-21:09,36,
2018-02-21:10,37,
2018-02-21:11,54,
2018-02-21:12,44,
2018-02-21:13,43,
2018-02-21:14,33,
2018-02-21:15,51,
2018-02-21:16,43,
2018-02-21:17,41,
2018-02-21:18,47,
2018-02-21:19,61,
2018-02-21:20,53,
2018-02-21:21,60,
2018-02-21:22,52,
2018-02-21:23,39,
2018-02-21:24,44,
2018-02-22:01,43,
2018-02-22:02,38,
2018-02-22:03,35,
2018-02-22:04,38,
2018-02-22:05,35,
2018-02-22:06,39,
2018-02-22:07,38,
2018-02-22:08,41,
2018-02-22:09,43,
2018-02-22:10,39,
2018-02-22:11,45,
2018-02-22:12,66,
2018-02-22:13,,
2018-02-22:14,,
2018-02-22:15,71,
2018-02-22:16,89,
2018-02-22:17,74,
2018-02-22:18,69,
2018-02-22:19,76,
2018-02-22:20,75,
2018-02-22:21,60,
2018-02-22:22,59,
2018-02-22:23,55,
2018-02-22:24,45,
2018-02-23:01,51,
2018-02-23:02,42,
2018-02-23:03,38,
2018-02-23:04,71,
2018-02-23:05,92,
2018-02-23:06,90,
2018-02-23:07,89,
2018-02-23:08,103,
2018-02-23:09,117,
2018-02-23:10,115,
2018-02-23:11,143,
2018-02-23:12,166,
2018-02-23:13,174,
2018-02-23:14,186,
2018-02-23:15,167,
2018-02-23:16,146,
2018-02-23:17,157,
2018-02-23:18,136,
2018-02-23:19,124,
2018-02-23:20,125,
2018-02-23:21,126,
2018-02-23:22,129,
2018-02-23:23,124,
2018-02-23:24,131,
2018-02-24:01,137,
2018-02-24:02,137,
2018-02-24:03,142,
2018-02-24:04,148,
2018-02-24:05,143,
2018-02-24:06,138,
2018-02-24:07,143,
2018-02-24:08,142,
2018-02-24:09,109,
2018-02-24:10,93,
2018-02-24:11,90,
2018-02-24:12,74,
2018-02-24:13,61,
2018-02-24:14,58,
2018-02-24:15,78,
2018-02-24:16,45,
2018-02-24:17,63,
2018-02-24:18,71,
2018-02-24:19,68,
2018-02-24:20,53,
2018-02-24:21,49,
2018-02-24:22,58,
2018-02-24:23,61,
2018-02-24:24,57,
2018-02-25:01,61,
2018-02-25:02,60,
2018-02-25:03,57,
2018-02-25:04,57,
2018-02-25:05,54,
2018-02-25:06,59,
2018-02-25:07,57,
2018-02-25:08,60,
2018-02-25:09,56,
2018-02-25:10,51,
2018-02-25:11,53,
2018-02-25:12,60,
2018-02-25:13,62,
2018-02-25:14,78,
2018-02-25:15,78,
2018-02-25:16,53,
2018-02-25:17,52,
2018-02-25:18,60,
2018-02-25:19,61,
2018-02-25:20,61,
2018-02-25:21,57,
2018-02-25:22,62,
2018-02-25:23,52,
2018-02-25:24,54,
2018-02-26:01,41,
2018-02-26:02,49,
2018-02-26:03,49,
2018-02-26:04,54,
2018-02-26:05,52,
2018-02-26:06,60,
2018-02-26:07,57,
2018-02-26:08,68,
2018-02-26:09,53,
2018-02-26:10,62,
2018-02-26:11,85,
2018-02-26:12,97,
2018-02-26:13,108,
2018-02-26:14,110,
2018-02-26:15,123,
2018-02-26:16,121,
2018-02-26:17,118,
2018-02-26:18,109,
2018-02-26:19,96,
2018-02-26:20,107,
2018-02-26:21,117,
2018-02-26:22,117,
2018-02-26:23,122,
2018-02-26:24,118,
2018-02-27:01,111,
2018-02-27:02,127,
2018-02-27:03,110,
2018-02-27:04,104,
2018-02-27:05,116,
2018-02-27:06,118,
2018-02-27:07,116,
2018-02-27:08,120,
2018-02-27:09,116,
2018-02-27:10,105,
2018-02-27:11,114,
2018-02-27:12,,
2018-02-27:13,108,
2018-02-27:14,117,
2018-02-27:15,101,
2018-02-27:16,127,
2018-02-27:17,132,
2018-02-27:18,145,
2018-02-27:19,151,
2018-02-27:20,147,
2018-02-27:21,142,
2018-02-27:22,141,
2018-02-27:23,136,
2018-02-27:24,135,
2018-02-28:01,122,
2018-02-28:02,117,
2018-02-28:03,126,
2018-02-28:04,110,
2018-02-28:05,137,
2018-02-28:06,134,
2018-02-28:07,139,
2018-02-28:08,139,
2018-02-28:09,131,
2018-02-28:10,127,
2018-02-28:11,122,
2018-02-28:12,134,
2018-02-28:13,124,
2018-02-28:14,119,
2018-02-28:15,81,
2018-02-28:16,67,
2018-02-28:17,28,
2018-02-28:18,13,
2018-02-28:19,5,
2018-02-28:20,7,
2018-02-28:21,15,
2018-02-28:22,16,
2018-02-28:23,8,
2018-02-28:24,11,
