time,pm10,pm2.5
2019-07-01:01,48,46
2019-07-01:02,42,42
2019-07-01:03,,42
2019-07-01:04,,41
2019-07-01:05,,38
2019-07-01:06,38,36
2019-07-01:07,33,32
2019-07-01:08,38,35
2019-07-01:09,,38
2019-07-01:10,41,35
2019-07-01:11,45,35
2019-07-01:12,40,35
2019-07-01:13,41,34
2019-07-01:14,,33
2019-07-01:15,30,25
2019-07-01:16,36,26
2019-07-01:17,25,21
2019-07-01:18,23,16
2019-07-01:19,24,17
2019-07-01:20,19,16
2019-07-01:21,22,22
2019-07-01:22,27,22
2019-07-01:23,28,27
2019-07-01:24,30,28
2019-07-02:01,28,27
2019-07-02:02,,28
2019-07-02:03,,33
2019-07-02:04,,32
2019-07-02:05,31,31
2019-07-02:06,,33
2019-07-02:07,34,32
2019-07-02:08,30,29
2019-07-02:09,32,27
2019-07-02:10,30,24
2019-07-02:11,25,21
2019-07-02:12,29,21
2019-07-02:13,25,23
2019-07-02:14,31,23
2019-07-02:15,32,21
2019-07-02:16,32,25
2019-07-02:17,33,27
2019-07-02:18,26,22
2019-07-02:19,26,22
2019-07-02:20,24,22
2019-07-02:21,20,19
2019-07-02:22,,20
2019-07-02:23,,24
2019-07-02:24,31,26
2019-07-03:01,39,33
2019-07-03:02,36,36
2019-07-03:03,,37
2019-07-03:04,,35
2019-07-03:05,33,
2019-07-03:06,,36
2019-07-03:07,31,31
2019-07-03:08,31,31
2019-07-03:09,38,32
2019-07-03:10,39,33
2019-07-03:11,39,33
2019-07-03:12,44,34
2019-07-03:13,38,32
2019-07-03:14,37,31
2019-07-03:15,38,29
2019-07-03:16,33,27
2019-07-03:17,28,22
2019-07-03:18,30,26
2019-07-03:19,28,19
2019-07-03:20,28,23
2019-07-03:21,28,18
2019-07-03:22,26,18
2019-07-03:23,24,18
2019-07-03:24,28,20
2019-07-04:01,31,13
2019-07-04:02,30,26
2019-07-04:03,32,32
2019-07-04:04,36,35
2019-07-04:05,,38
2019-07-04:06,28,25
2019-07-04:07,36,29
2019-07-04:08,37,35
2019-07-04:09,39,37
2019-07-04:10,42,33
2019-07-04:11,40,30
2019-07-04:12,39,27
2019-07-04:13,32,24
2019-07-04:14,35,21
2019-07-04:15,35,19
2019-07-04:16,45,32
2019-07-04:17,35,22
2019-07-04:18,29,20
2019-07-04:19,26,16
2019-07-04:20,26,19
2019-07-04:21,20,15
2019-07-04:22,,15
2019-07-04:23,22,19
2019-07-04:24,23,18
2019-07-05:01,,31
2019-07-05:02,23,17
2019-07-05:03,26,17
2019-07-05:04,21,16
2019-07-05:05,17,16
2019-07-05:06,,17
2019-07-05:07,20,17
2019-07-05:08,21,20
2019-07-05:09,29,26
2019-07-05:10,37,22
2019-07-05:11,40,23
2019-07-05:12,44,22
2019-07-05:13,28,21
2019-07-05:14,35,20
2019-07-05:15,31,21
2019-07-05:16,31,23
2019-07-05:17,55,41
2019-07-05:18,60,40
2019-07-05:19,45,30
2019-07-05:20,29,19
2019-07-05:21,24,23
2019-07-05:22,,23
2019-07-05:23,19,19
2019-07-05:24,31,23
2019-07-06:01,27,24
2019-07-06:02,21,21
2019-07-06:03,22,19
2019-07-06:04,25,25
2019-07-06:05,24,24
2019-07-06:06,26,22
2019-07-06:07,29,25
2019-07-06:08,31,25
2019-07-06:09,32,27
2019-07-06:10,25,20
2019-07-06:11,23,14
2019-07-06:12,19,
2019-07-06:13,18,17
2019-07-06:14,22,19
2019-07-06:15,19,18
2019-07-06:16,19,18
2019-07-06:17,21,19
2019-07-06:18,23,21
2019-07-06:19,26,19
2019-07-06:20,31,22
2019-07-06:21,34,22
2019-07-06:22,24,24
2019-07-06:23,21,20
2019-07-06:24,19,18
2019-07-07:01,17,15
2019-07-07:02,17,11
2019-07-07:03,14,
2019-07-07:04,,17
2019-07-07:05,,19
2019-07-07:06,,18
2019-07-07:07,18,17
2019-07-07:08,,15
2019-07-07:09,,16
2019-07-07:10,13,15
2019-07-07:11,12,11
2019-07-07:12,12,11
2019-07-07:13,12,10
2019-07-07:14,13,12
2019-07-07:15,,15
2019-07-07:16,,11
2019-07-07:17,,11
2019-07-07:18,14,10
2019-07-07:19,,13
2019-07-07:20,16,15
2019-07-07:21,8,9
2019-07-07:22,10,6
2019-07-07:23,8,5
2019-07-07:24,9,10
2019-07-08:01,7,9
2019-07-08:02,8,8
2019-07-08:03,7,8
2019-07-08:04,,10
2019-07-08:05,,12
2019-07-08:06,,11
2019-07-08:07,7,6
2019-07-08:08,6,5
2019-07-08:09,6,7
2019-07-08:10,6,6
2019-07-08:11,6,6
2019-07-08:12,,9
2019-07-08:13,6,8
2019-07-08:14,5,7
2019-07-08:15,7,9
2019-07-08:16,7,8
2019-07-08:17,10,7
2019-07-08:18,6,8
2019-07-08:19,,10
2019-07-08:20,,11
2019-07-08:21,8,10
2019-07-08:22,9,10
2019-07-08:23,9,9
2019-07-08:24,7,9
2019-07-09:01,6,
2019-07-09:02,5,
2019-07-09:03,,8
2019-07-09:04,,9
2019-07-09:05,,9
2019-07-09:06,,10
2019-07-09:07,8,8
2019-07-09:08,7,8
2019-07-09:09,10,10
2019-07-09:10,7,9
2019-07-09:11,,7
2019-07-09:12,,7
2019-07-09:13,8,6
2019-07-09:14,10,6
2019-07-09:15,10,7
2019-07-09:16,7,9
2019-07-09:17,9,7
2019-07-09:18,9,10
2019-07-09:19,9,10
2019-07-09:20,11,10
2019-07-09:21,11,11
2019-07-09:22,,10
2019-07-09:23,8,10
2019-07-09:24,8,3
2019-07-10:01,7,6
2019-07-10:02,8,9
2019-07-10:03,,9
2019-07-10:04,6,8
2019-07-10:05,6,7
2019-07-10:06,6,7
2019-07-10:07,,10
2019-07-10:08,7,
2019-07-10:09,,10
2019-07-10:10,,10
2019-07-10:11,,10
2019-07-10:12,7,
2019-07-10:13,11,9
2019-07-10:14,12,4
2019-07-10:15,10,9
2019-07-10:16,9,10
2019-07-10:17,9,9
2019-07-10:18,8,7
2019-07-10:19,,9
2019-07-10:20,6,7
2019-07-10:21,,7
2019-07-10:22,,7
2019-07-10:23,3,4
2019-07-10:24,,10
2019-07-11:01,,7
2019-07-11:02,,8
2019-07-11:03,,6
2019-07-11:04,3,5
2019-07-11:05,5,5
2019-07-11:06,,7
2019-07-11:07,,9
2019-07-11:08,,7
2019-07-11:09,6,6
2019-07-11:10,,9
2019-07-11:11,10,9
2019-07-11:12,10,9
2019-07-11:13,,9
2019-07-11:14,,
2019-07-11:15,,
2019-07-11:16,,
2019-07-11:17,,
2019-07-11:18,7,7
2019-07-11:19,8,
2019-07-11:20,6,
2019-07-11:21,,9
2019-07-11:22,,9
2019-07-11:23,9,9
2019-07-11:24,8,10
2019-07-12:01,8,
2019-07-12:02,,8
2019-07-12:03,6,8
2019-07-12:04,10,8
2019-07-12:05,9,7
2019-07-12:06,12,8
2019-07-12:07,11,10
2019-07-12:08,12,
2019-07-12:09,,17
2019-07-12:10,20,17
2019-07-12:11,20,17
2019-07-12:12,24,20
2019-07-12:13,19,17
2019-07-12:14,16,15
2019-07-12:15,29,19
2019-07-12:16,29,15
2019-07-12:17,29,16
2019-07-12:18,,16
2019-07-12:19,28,14
2019-07-12:20,20,17
2019-07-12:21,,19
2019-07-12:22,23,
2019-07-12:23,,23
2019-07-12:24,25,23
2019-07-13:01,,23
2019-07-13:02,26,
2019-07-13:03,24,
2019-07-13:04,,30
2019-07-13:05,,27
2019-07-13:06,,30
2019-07-13:07,33,28
2019-07-13:08,32,
2019-07-13:09,32,32
2019-07-13:10,,35
2019-07-13:11,39,32
2019-07-13:12,39,35
2019-07-13:13,40,
2019-07-13:14,36,35
2019-07-13:15,32,31
2019-07-13:16,34,
2019-07-13:17,34,34
2019-07-13:18,44,37
2019-07-13:19,42,
2019-07-13:20,42,
2019-07-13:21,,42
2019-07-13:22,,42
2019-07-13:23,,43
2019-07-13:24,,38
2019-07-14:01,,37
2019-07-14:02,,39
2019-07-14:03,,
2019-07-14:04,,
2019-07-14:05,,42
2019-07-14:06,,44
2019-07-14:07,,48
2019-07-14:08,,53
2019-07-14:09,,49
2019-07-14:10,,45
2019-07-14:11,,53
2019-07-14:12,47,45
2019-07-14:13,,46
2019-07-14:14,43,40
2019-07-14:15,,52
2019-07-14:16,58,51
2019-07-14:17,,44
2019-07-14:18,,34
2019-07-14:19,36,35
2019-07-14:20,,39
2019-07-14:21,,48
2019-07-14:22,,48
2019-07-14:23,,50
2019-07-14:24,,48
2019-07-15:01,,45
2019-07-15:02,,45
2019-07-15:03,23,22
2019-07-15:04,23,11
2019-07-15:05,27,27
2019-07-15:06,28,28
2019-07-15:07,24,23
2019-07-15:08,,30
2019-07-15:09,,29
2019-07-15:10,42,38
2019-07-15:11,51,38
2019-07-15:12,46,
2019-07-15:13,57,39
2019-07-15:14,50,40
2019-07-15:15,50,39
2019-07-15:16,,26
2019-07-15:17,,26
2019-07-15:18,21,15
2019-07-15:19,,17
2019-07-15:20,,24
2019-07-15:21,33,24
2019-07-15:22,33,22
2019-07-15:23,24,22
2019-07-15:24,20,20
2019-07-16:01,,20
2019-07-16:02,30,20
2019-07-16:03,17,10
2019-07-16:04,17,15
2019-07-16:05,14,10
2019-07-16:06,14,10
2019-07-16:07,23,17
2019-07-16:08,23,16
2019-07-16:09,23,18
2019-07-16:10,29,22
2019-07-16:11,31,22
2019-07-16:12,31,30
2019-07-16:13,34,25
2019-07-16:14,34,25
2019-07-16:15,,32
2019-07-16:16,31,30
2019-07-16:17,39,34
2019-07-16:18,41,34
2019-07-16:19,48,32
2019-07-16:20,48,35
2019-07-16:21,49,39
2019-07-16:22,49,39
2019-07-16:23,38,35
2019-07-16:24,38,35
2019-07-17:01,46,42
2019-07-17:02,49,40
2019-07-17:03,49,43
2019-07-17:04,49,43
2019-07-17:05,39,36
2019-07-17:06,41,31
2019-07-17:07,38,28
2019-07-17:08,39,30
2019-07-17:09,39,39
2019-07-17:10,48,40
2019-07-17:11,46,40
2019-07-17:12,46,37
2019-07-17:13,54,43
2019-07-17:14,64,43
2019-07-17:15,77,60
2019-07-17:16,76,60
2019-07-17:17,76,58
2019-07-17:18,69,54
2019-07-17:19,69,56
2019-07-17:20,66,56
2019-07-17:21,67,55
2019-07-17:22,67,55
2019-07-17:23,68,56
2019-07-17:24,69,54
2019-07-18:01,67,52
2019-07-18:02,68,52
2019-07-18:03,66,52
2019-07-18:04,66,50
2019-07-18:05,60,50
2019-07-18:06,52,46
2019-07-18:07,60,46
2019-07-18:08,72,58
2019-07-18:09,72,58
2019-07-18:10,71,55
2019-07-18:11,60,55
2019-07-18:12,60,48
2019-07-18:13,51,43
2019-07-18:14,62,52
2019-07-18:15,59,43
2019-07-18:16,59,43
2019-07-18:17,43,39
2019-07-18:18,59,41
2019-07-18:19,70,51
2019-07-18:20,70,51
2019-07-18:21,65,51
2019-07-18:22,65,40
2019-07-18:23,52,40
2019-07-18:24,56,47
2019-07-19:01,,54
2019-07-19:02,,54
2019-07-19:03,46,35
2019-07-19:04,46,45
2019-07-19:05,52,47
2019-07-19:06,52,46
2019-07-19:07,47,42
2019-07-19:08,48,37
2019-07-19:09,48,36
2019-07-19:10,46,31
2019-07-19:11,42,31
2019-07-19:12,27,22
2019-07-19:13,20,14
2019-07-19:14,19,14
2019-07-19:15,19,11
2019-07-19:16,17,11
2019-07-19:17,14,13
2019-07-19:18,,17
2019-07-19:19,10,10
2019-07-19:20,9,8
2019-07-19:21,10,9
2019-07-19:22,12,9
2019-07-19:23,12,12
2019-07-19:24,12,11
2019-07-20:01,8,9
2019-07-20:02,8,10
2019-07-20:03,10,7
2019-07-20:04,,10
2019-07-20:05,8,10
2019-07-20:06,8,8
2019-07-20:07,9,6
2019-07-20:08,11,7
2019-07-20:09,11,8
2019-07-20:10,27,8
2019-07-20:11,27,6
2019-07-20:12,11,6
2019-07-20:13,11,4
2019-07-20:14,12,6
2019-07-20:15,12,8
2019-07-20:16,12,6
2019-07-20:17,5,6
2019-07-20:18,6,7
2019-07-20:19,,8
2019-07-20:20,5,7
2019-07-20:21,6,7
2019-07-20:22,6,5
2019-07-20:23,6,5
2019-07-20:24,6,8
2019-07-21:01,4,
2019-07-21:02,3,
2019-07-21:03,6,
2019-07-21:04,5,
2019-07-21:05,4,
2019-07-21:06,,6
2019-07-21:07,,6
2019-07-21:08,3,
2019-07-21:09,,7
2019-07-21:10,3,
2019-07-21:11,6,
2019-07-21:12,9,
2019-07-21:13,19,12
2019-07-21:14,12,12
2019-07-21:15,17,14
2019-07-21:16,17,
2019-07-21:17,32,18
2019-07-21:18,34,18
2019-07-21:19,30,21
2019-07-21:20,30,23
2019-07-21:21,28,24
2019-07-21:22,26,24
2019-07-21:23,33,24
2019-07-21:24,33,27
2019-07-22:01,36,27
2019-07-22:02,37,26
2019-07-22:03,34,27
2019-07-22:04,34,
2019-07-22:05,46,38
2019-07-22:06,52,48
2019-07-22:07,60,45
2019-07-22:08,49,42
2019-07-22:09,43,42
2019-07-22:10,43,32
2019-07-22:11,49,38
2019-07-22:12,51,39
2019-07-22:13,46,34
2019-07-22:14,46,38
2019-07-22:15,51,38
2019-07-22:16,51,40
2019-07-22:17,46,40
2019-07-22:18,52,33
2019-07-22:19,52,35
2019-07-22:20,38,34
2019-07-22:21,38,31
2019-07-22:22,27,23
2019-07-22:23,27,23
2019-07-22:24,28,26
2019-07-23:01,21,20
2019-07-23:02,17,
2019-07-23:03,20,16
2019-07-23:04,20,16
2019-07-23:05,30,25
2019-07-23:06,36,29
2019-07-23:07,34,29
2019-07-23:08,41,31
2019-07-23:09,41,31
2019-07-23:10,39,30
2019-07-23:11,39,30
2019-07-23:12,43,31
2019-07-23:13,32,26
2019-07-23:14,27,19
2019-07-23:15,26,21
2019-07-23:16,26,21
2019-07-23:17,32,23
2019-07-23:18,23,
2019-07-23:19,27,21
2019-07-23:20,24,17
2019-07-23:21,20,17
2019-07-23:22,20,19
2019-07-23:23,18,
2019-07-23:24,18,17
2019-07-24:01,19,10
2019-07-24:02,18,
2019-07-24:03,19,18
2019-07-24:04,19,11
2019-07-24:05,18,11
2019-07-24:06,25,13
2019-07-24:07,15,13
2019-07-24:08,15,12
2019-07-24:09,16,14
2019-07-24:10,16,14
2019-07-24:11,27,
2019-07-24:12,25,19
2019-07-24:13,20,17
2019-07-24:14,,22
2019-07-24:15,22,22
2019-07-24:16,20,17
2019-07-24:17,31,17
2019-07-24:18,27,25
2019-07-24:19,27,23
2019-07-24:20,33,25
2019-07-24:21,30,23
2019-07-24:22,30,22
2019-07-24:23,30,22
2019-07-24:24,28,22
2019-07-25:01,31,26
2019-07-25:02,28,20
2019-07-25:03,30,22
2019-07-25:04,27,22
2019-07-25:05,27,26
2019-07-25:06,27,20
2019-07-25:07,25,21
2019-07-25:08,19,
2019-07-25:09,19,
2019-07-25:10,17,14
2019-07-25:11,17,14
2019-07-25:12,13,13
2019-07-25:13,15,14
2019-07-25:14,15,13
2019-07-25:15,,17
2019-07-25:16,23,17
2019-07-25:17,,25
2019-07-25:18,,28
2019-07-25:19,30,25
2019-07-25:20,16,16
2019-07-25:21,21,16
2019-07-25:22,24,20
2019-07-25:23,24,21
2019-07-25:24,29,27
2019-07-26:01,27,27
2019-07-26:02,,24
2019-07-26:03,,24
2019-07-26:04,36,34
2019-07-26:05,36,34
2019-07-26:06,49,39
2019-07-26:07,35,25
2019-07-26:08,26,25
2019-07-26:09,,10
2019-07-26:10,,10
2019-07-26:11,,10
2019-07-26:12,,12
2019-07-26:13,,11
2019-07-26:14,,
2019-07-26:15,,
2019-07-26:16,,
2019-07-26:17,,
2019-07-26:18,9,10
2019-07-26:19,,15
2019-07-26:20,,19
2019-07-26:21,19,19
2019-07-26:22,,20
2019-07-26:23,22,20
2019-07-26:24,22,
2019-07-27:01,,25
2019-07-27:02,,25
2019-07-27:03,,13
2019-07-27:04,,17
2019-07-27:05,17,14
2019-07-27:06,17,
2019-07-27:07,,19
2019-07-27:08,,22
2019-07-27:09,,22
2019-07-27:10,,19
2019-07-27:11,,19
2019-07-27:12,18,17
2019-07-27:13,9,11
2019-07-27:14,,
2019-07-27:15,,16
2019-07-27:16,21,16
2019-07-27:17,23,21
2019-07-27:18,,28
2019-07-27:19,25,23
2019-07-27:20,,22
2019-07-27:21,19,19
2019-07-27:22,19,19
2019-07-27:23,17,17
2019-07-27:24,,17
2019-07-28:01,12,12
2019-07-28:02,14,13
2019-07-28:03,,13
2019-07-28:04,,13
2019-07-28:05,11,13
2019-07-28:06,17,11
2019-07-28:07,,18
2019-07-28:08,,18
2019-07-28:09,,13
2019-07-28:10,,13
2019-07-28:11,17,
2019-07-28:12,,14
2019-07-28:13,,15
2019-07-28:14,,14
2019-07-28:15,,14
2019-07-28:16,17,13
2019-07-28:17,,13
2019-07-28:18,,11
2019-07-28:19,,12
2019-07-28:20,,13
2019-07-28:21,,13
2019-07-28:22,,17
2019-07-28:23,,17
2019-07-28:24,12,11
2019-07-29:01,11,8
2019-07-29:02,9,9
2019-07-29:03,9,9
2019-07-29:04,15,13
2019-07-29:05,12,13
2019-07-29:06,,14
2019-07-29:07,14,12
2019-07-29:08,,16
2019-07-29:09,15,12
2019-07-29:10,15,12
2019-07-29:11,,17
2019-07-29:12,21,14
2019-07-29:13,17,14
2019-07-29:14,18,14
2019-07-29:15,14,12
2019-07-29:16,14,15
2019-07-29:17,16,15
2019-07-29:18,14,9
2019-07-29:19,13,13
2019-07-29:20,16,11
2019-07-29:21,20,16
2019-07-29:22,20,16
2019-07-29:23,14,16
2019-07-29:24,,14
2019-07-30:01,,15
2019-07-30:02,17,
2019-07-30:03,17,12
2019-07-30:04,10,11
2019-07-30:05,13,13
2019-07-30:06,12,
2019-07-30:07,15,10
2019-07-30:08,12,
2019-07-30:09,15,
2019-07-30:10,15,11
2019-07-30:11,18,11
2019-07-30:12,22,13
2019-07-30:13,22,15
2019-07-30:14,22,19
2019-07-30:15,24,18
2019-07-30:16,24,18
2019-07-30:17,31,21
2019-07-30:18,31,23
2019-07-30:19,30,20
2019-07-30:20,26,16
2019-07-30:21,26,16
2019-07-30:22,,17
2019-07-30:23,,17
2019-07-30:24,18,16
2019-07-31:01,19,14
2019-07-31:02,,13
2019-07-31:03,20,13
2019-07-31:04,20,16
2019-07-31:05,,16
2019-07-31:06,17,13
2019-07-31:07,17,15
2019-07-31:08,14,14
2019-07-31:09,14,14
2019-07-31:10,,14
2019-07-31:11,,11
2019-07-31:12,4,6
2019-07-31:13,11,8
2019-07-31:14,12,8
2019-07-31:15,12,
2019-07-31:16,14,11
2019-07-31:17,14,11
2019-07-31:18,23,16
2019-07-31:19,12,13
2019-07-31:20,14,12
2019-07-31:21,22,11
2019-07-31:22,22,17
2019-07-31:23,18,17
2019-07-31:24,15,14
