time,pm10,pm2.5
2019-02-01:01,42,10
2019-02-01:02,30,7
2019-02-01:03,34,8
2019-02-01:04,25,12
2019-02-01:05,24,10
2019-02-01:06,27,11
2019-02-01:07,43,16
2019-02-01:08,44,20
2019-02-01:09,46,17
2019-02-01:10,55,27
2019-02-01:11,,
2019-02-01:12,,
2019-02-01:13,46,22
2019-02-01:14,51,22
2019-02-01:15,47,15
2019-02-01:16,35,18
2019-02-01:17,36,16
2019-02-01:18,28,
2019-02-01:19,,20
2019-02-01:20,33,22
2019-02-01:21,40,25
2019-02-01:22,41,25
2019-02-01:23,38,
2019-02-01:24,39,23
2019-02-02:01,39,37
2019-02-02:02,43,32
2019-02-02:03,44,35
2019-02-02:04,40,30
2019-02-02:05,41,35
2019-02-02:06,43,32
2019-02-02:07,40,27
2019-02-02:08,40,32
2019-02-02:09,43,28
2019-02-02:10,56,31
2019-02-02:11,60,31
2019-02-02:12,67,39
2019-02-02:13,65,43
2019-02-02:14,66,39
2019-02-02:15,73,47
2019-02-02:16,71,43
2019-02-02:17,65,44
2019-02-02:18,59,42
2019-02-02:19,74,52
2019-02-02:20,73,47
2019-02-02:21,74,44
2019-02-02:22,70,46
2019-02-02:23,65,43
2019-02-02:24,60,40
2019-02-03:01,57,41
2019-02-03:02,60,47
2019-02-03:03,52,44
2019-02-03:04,54,39
2019-02-03:05,43,39
2019-02-03:06,42,38
2019-02-03:07,,35
2019-02-03:08,26,27
2019-02-03:09,,26
2019-02-03:10,,26
2019-02-03:11,,26
2019-02-03:12,23,18
2019-02-03:13,,20
2019-02-03:14,16,17
2019-02-03:15,21,22
2019-02-03:16,20,13
2019-02-03:17,,23
2019-02-03:18,17,18
2019-02-03:19,,21
2019-02-03:20,,25
2019-02-03:21,,35
2019-02-03:22,37,34
2019-02-03:23,,38
2019-02-03:24,53,45
2019-02-04:01,108,79
2019-02-04:02,143,73
2019-02-04:03,132,66
2019-02-04:04,120,63
2019-02-04:05,113,57
2019-02-04:06,93,52
2019-02-04:07,90,45
2019-02-04:08,89,44
2019-02-04:09,88,45
2019-02-04:10,89,44
2019-02-04:11,78,43
2019-02-04:12,52,28
2019-02-04:13,40,19
2019-02-04:14,31,12
2019-02-04:15,35,14
2019-02-04:16,29,12
2019-02-04:17,33,12
2019-02-04:18,35,16
2019-02-04:19,39,21
2019-02-04:20,38,16
2019-02-04:21,44,17
2019-02-04:22,35,
2019-02-04:23,40,19
2019-02-04:24,38,19
2019-02-05:01,40,21
2019-02-05:02,45,20
2019-02-05:03,38,26
2019-02-05:04,40,22
2019-02-05:05,35,17
2019-02-05:06,36,20
2019-02-05:07,37,20
2019-02-05:08,43,22
2019-02-05:09,48,19
2019-02-05:10,60,26
2019-02-05:11,66,22
2019-02-05:12,84,24
2019-02-05:13,104,27
2019-02-05:14,119,32
2019-02-05:15,114,23
2019-02-05:16,134,27
2019-02-05:17,128,27
2019-02-05:18,127,33
2019-02-05:19,129,34
2019-02-05:20,130,32
2019-02-05:21,119,38
2019-02-05:22,111,37
2019-02-05:23,112,38
2019-02-05:24,109,40
2019-02-06:01,102,38
2019-02-06:02,105,34
2019-02-06:03,100,35
2019-02-06:04,90,36
2019-02-06:05,94,33
2019-02-06:06,95,34
2019-02-06:07,88,34
2019-02-06:08,90,29
2019-02-06:09,102,36
2019-02-06:10,103,40
2019-02-06:11,112,49
2019-02-06:12,107,45
2019-02-06:13,111,49
2019-02-06:14,99,35
2019-02-06:15,101,37
2019-02-06:16,96,34
2019-02-06:17,90,29
2019-02-06:18,74,19
2019-02-06:19,70,17
2019-02-06:20,71,23
2019-02-06:21,74,29
2019-02-06:22,76,
2019-02-06:23,87,27
2019-02-06:24,102,34
2019-02-07:01,97,51
2019-02-07:02,94,32
2019-02-07:03,121,50
2019-02-07:04,121,49
2019-02-07:05,92,59
2019-02-07:06,121,92
2019-02-07:07,124,88
2019-02-07:08,105,70
2019-02-07:09,79,54
