time,pm10,pm2.5
2018-01-01:01,45,
2018-01-01:02,43,
2018-01-01:03,44,
2018-01-01:04,38,
2018-01-01:05,45,
2018-01-01:06,44,
2018-01-01:07,44,
2018-01-01:08,41,
2018-01-01:09,39,
2018-01-01:10,43,
2018-01-01:11,43,
2018-01-01:12,53,
2018-01-01:13,50,
2018-01-01:14,45,
2018-01-01:15,56,
2018-01-01:16,72,
2018-01-01:17,69,
2018-01-01:18,64,
2018-01-01:19,55,
2018-01-01:20,59,
2018-01-01:21,68,
2018-01-01:22,59,
2018-01-01:23,66,
2018-01-01:24,65,
2018-01-02:01,66,
2018-01-02:02,65,
2018-01-02:03,63,
2018-01-02:04,52,
2018-01-02:05,57,
2018-01-02:06,51,
2018-01-02:07,50,
2018-01-02:08,55,
2018-01-02:09,74,
2018-01-02:10,83,
2018-01-02:11,71,
2018-01-02:12,72,
2018-01-02:13,55,
2018-01-02:14,44,
2018-01-02:15,42,
2018-01-02:16,47,
2018-01-02:17,41,
2018-01-02:18,34,
2018-01-02:19,30,
2018-01-02:20,28,
2018-01-02:21,38,
2018-01-02:22,33,
2018-01-02:23,32,
2018-01-02:24,33,
2018-01-03:01,37,
2018-01-03:02,36,
2018-01-03:03,34,
2018-01-03:04,44,
2018-01-03:05,36,
2018-01-03:06,48,
2018-01-03:07,49,
2018-01-03:08,45,
2018-01-03:09,53,
2018-01-03:10,47,
2018-01-03:11,42,
2018-01-03:12,60,
2018-01-03:13,45,
2018-01-03:14,39,
2018-01-03:15,35,
2018-01-03:16,47,
2018-01-03:17,48,
2018-01-03:18,39,
2018-01-03:19,35,
2018-01-03:20,36,
2018-01-03:21,48,
2018-01-03:22,40,
2018-01-03:23,43,
2018-01-03:24,36,
2018-01-04:01,46,
2018-01-04:02,41,
2018-01-04:03,34,
2018-01-04:04,45,
2018-01-04:05,39,
2018-01-04:06,36,
2018-01-04:07,40,
2018-01-04:08,44,
2018-01-04:09,36,
2018-01-04:10,46,
2018-01-04:11,51,
2018-01-04:12,68,
2018-01-04:13,65,
2018-01-04:14,68,
2018-01-04:15,67,
2018-01-04:16,64,
2018-01-04:17,61,
2018-01-04:18,70,
2018-01-04:19,63,
2018-01-04:20,62,
2018-01-04:21,78,
2018-01-04:22,80,
2018-01-04:23,67,
2018-01-04:24,62,
2018-01-05:01,56,
2018-01-05:02,53,
2018-01-05:03,57,
2018-01-05:04,56,
2018-01-05:05,59,
2018-01-05:06,62,
2018-01-05:07,59,
2018-01-05:08,60,
2018-01-05:09,70,
2018-01-05:10,76,
2018-01-05:11,58,
2018-01-05:12,66,
2018-01-05:13,55,
2018-01-05:14,71,
2018-01-05:15,89,
2018-01-05:16,75,
2018-01-05:17,56,
2018-01-05:18,50,
2018-01-05:19,53,
2018-01-05:20,58,
2018-01-05:21,62,
2018-01-05:22,67,
2018-01-05:23,68,
2018-01-05:24,67,
2018-01-06:01,66,
2018-01-06:02,56,
2018-01-06:03,53,
2018-01-06:04,46,
2018-01-06:05,53,
2018-01-06:06,62,
2018-01-06:07,64,
2018-01-06:08,54,
2018-01-06:09,64,
2018-01-06:10,68,
2018-01-06:11,49,
2018-01-06:12,66,
2018-01-06:13,48,
2018-01-06:14,52,
2018-01-06:15,55,
2018-01-06:16,67,
2018-01-06:17,48,
2018-01-06:18,50,
2018-01-06:19,46,
2018-01-06:20,53,
2018-01-06:21,60,
2018-01-06:22,67,
2018-01-06:23,72,
2018-01-06:24,56,
2018-01-07:01,68,
2018-01-07:02,67,
2018-01-07:03,54,
2018-01-07:04,54,
2018-01-07:05,55,
2018-01-07:06,50,
2018-01-07:07,44,
2018-01-07:08,49,
2018-01-07:09,71,
2018-01-07:10,55,
2018-01-07:11,62,
2018-01-07:12,70,
2018-01-07:13,75,
2018-01-07:14,76,
2018-01-07:15,73,
2018-01-07:16,78,
2018-01-07:17,64,
2018-01-07:18,66,
2018-01-07:19,63,
2018-01-07:20,79,
2018-01-07:21,79,
2018-01-07:22,68,
2018-01-07:23,57,
2018-01-07:24,64,
2018-01-08:01,68,
2018-01-08:02,63,
2018-01-08:03,54,
2018-01-08:04,48,
2018-01-08:05,50,
2018-01-08:06,62,
2018-01-08:07,51,
2018-01-08:08,51,
2018-01-08:09,74,
2018-01-08:10,92,
2018-01-08:11,91,
2018-01-08:12,75,
2018-01-08:13,82,
2018-01-08:14,85,
2018-01-08:15,77,
2018-01-08:16,61,
2018-01-08:17,34,
2018-01-08:18,21,
2018-01-08:19,27,
2018-01-08:20,29,
2018-01-08:21,55,
2018-01-08:22,71,
2018-01-08:23,72,
2018-01-08:24,62,
2018-01-09:01,54,
2018-01-09:02,48,
2018-01-09:03,38,
2018-01-09:04,44,
2018-01-09:05,43,
2018-01-09:06,56,
2018-01-09:07,50,
2018-01-09:08,53,
2018-01-09:09,51,
2018-01-09:10,59,
2018-01-09:11,58,
2018-01-09:12,67,
2018-01-09:13,49,
2018-01-09:14,51,
2018-01-09:15,42,
2018-01-09:16,49,
2018-01-09:17,30,
2018-01-09:18,20,
2018-01-09:19,,
2018-01-09:20,39,
2018-01-09:21,47,
2018-01-09:22,45,
2018-01-09:23,48,
2018-01-09:24,44,
2018-01-10:01,27,
2018-01-10:02,23,
2018-01-10:03,22,
2018-01-10:04,16,
