time,pm10,pm2.5
2019-05-01:01,25,13
2019-05-01:02,28,15
2019-05-01:03,26,15
2019-05-01:04,26,14
2019-05-01:05,26,16
2019-05-01:06,28,17
2019-05-01:07,32,16
2019-05-01:08,35,20
2019-05-01:09,35,22
2019-05-01:10,37,19
2019-05-01:11,47,25
2019-05-01:12,53,26
2019-05-01:13,51,27
2019-05-01:14,53,27
2019-05-01:15,63,32
2019-05-01:16,74,38
2019-05-01:17,70,36
2019-05-01:18,78,31
2019-05-01:19,99,30
2019-05-01:20,105,35
2019-05-01:21,111,33
2019-05-01:22,108,21
2019-05-01:23,105,19
2019-05-01:24,103,18
2019-05-02:01,99,19
2019-05-02:02,92,18
2019-05-02:03,89,16
2019-05-02:04,81,17
2019-05-02:05,71,17
2019-05-02:06,68,17
2019-05-02:07,65,14
2019-05-02:08,55,
2019-05-02:09,47,
2019-05-02:10,50,
2019-05-02:11,44,8
2019-05-02:12,41,8
2019-05-02:13,37,9
2019-05-02:14,32,9
2019-05-02:15,39,11
2019-05-02:16,55,17
2019-05-02:17,53,16
2019-05-02:18,55,18
2019-05-02:19,39,11
2019-05-02:20,32,12
2019-05-02:21,34,9
2019-05-02:22,37,13
2019-05-02:23,41,14
2019-05-02:24,45,16
2019-05-03:01,47,18
2019-05-03:02,46,17
2019-05-03:03,45,19
2019-05-03:04,48,19
2019-05-03:05,45,19
2019-05-03:06,47,19
2019-05-03:07,51,21
2019-05-03:08,50,18
2019-05-03:09,55,23
2019-05-03:10,,
2019-05-03:11,,
2019-05-03:12,46,15
2019-05-03:13,70,29
2019-05-03:14,68,33
2019-05-03:15,75,36
2019-05-03:16,63,29
2019-05-03:17,66,30
2019-05-03:18,78,36
2019-05-03:19,85,41
2019-05-03:20,94,49
2019-05-03:21,96,49
2019-05-03:22,92,51
2019-05-03:23,107,55
2019-05-03:24,107,60
2019-05-04:01,114,67
2019-05-04:02,122,72
2019-05-04:03,124,74
2019-05-04:04,119,76
2019-05-04:05,114,72
2019-05-04:06,108,69
2019-05-04:07,112,69
2019-05-04:08,114,72
2019-05-04:09,118,72
2019-05-04:10,111,62
2019-05-04:11,111,59
2019-05-04:12,95,48
2019-05-04:13,103,49
2019-05-04:14,94,48
2019-05-04:15,96,46
2019-05-04:16,80,39
2019-05-04:17,73,37
2019-05-04:18,69,36
2019-05-04:19,70,36
2019-05-04:20,72,40
2019-05-04:21,75,42
2019-05-04:22,103,63
2019-05-04:23,143,98
2019-05-04:24,101,64
2019-05-05:01,103,69
2019-05-05:02,100,66
2019-05-05:03,106,65
2019-05-05:04,121,81
2019-05-05:05,118,80
2019-05-05:06,106,70
2019-05-05:07,105,66
2019-05-05:08,98,64
2019-05-05:09,98,57
2019-05-05:10,88,54
2019-05-05:11,82,49
2019-05-05:12,71,40
2019-05-05:13,70,38
2019-05-05:14,45,24
2019-05-05:15,48,21
2019-05-05:16,49,22
2019-05-05:17,51,24
2019-05-05:18,52,28
2019-05-05:19,57,31
2019-05-05:20,64,36
2019-05-05:21,71,42
2019-05-05:22,72,34
2019-05-05:23,73,25
2019-05-05:24,62,18
2019-05-06:01,45,9
2019-05-06:02,36,9
2019-05-06:03,34,6
2019-05-06:04,25,7
2019-05-06:05,24,5
2019-05-06:06,23,6
2019-05-06:07,21,5
2019-05-06:08,29,6
2019-05-06:09,38,8
2019-05-06:10,38,10
2019-05-06:11,44,11
2019-05-06:12,42,11
2019-05-06:13,37,12
2019-05-06:14,29,12
2019-05-06:15,31,7
2019-05-06:16,32,6
2019-05-06:17,30,8
2019-05-06:18,45,10
2019-05-06:19,49,12
2019-05-06:20,53,12
2019-05-06:21,53,10
2019-05-06:22,45,10
2019-05-06:23,43,11
2019-05-06:24,43,12
2019-05-07:01,40,12
2019-05-07:02,36,10
2019-05-07:03,37,13
2019-05-07:04,35,10
2019-05-07:05,35,13
2019-05-07:06,38,14
2019-05-07:07,42,15
2019-05-07:08,47,17
2019-05-07:09,59,21
2019-05-07:10,57,17
2019-05-07:11,61,17
2019-05-07:12,65,21
2019-05-07:13,58,16
2019-05-07:14,46,15
2019-05-07:15,51,20
2019-05-07:16,53,19
2019-05-07:17,54,18
2019-05-07:18,54,19
2019-05-07:19,50,19
2019-05-07:20,49,20
2019-05-07:21,45,22
2019-05-07:22,48,20
2019-05-07:23,50,17
2019-05-07:24,43,16
2019-05-08:01,38,18
2019-05-08:02,41,19
2019-05-08:03,39,20
2019-05-08:04,35,17
2019-05-08:05,36,15
2019-05-08:06,35,15
2019-05-08:07,32,16
2019-05-08:08,37,13
2019-05-08:09,46,15
2019-05-08:10,46,17
2019-05-08:11,50,15
2019-05-08:12,53,19
2019-05-08:13,57,18
2019-05-08:14,57,21
2019-05-08:15,63,21
