time,pm10,pm2.5
2019-09-01:01,26,14
2019-09-01:02,23,14
2019-09-01:03,21,12
2019-09-01:04,21,12
2019-09-01:05,23,13
2019-09-01:06,22,14
2019-09-01:07,24,15
2019-09-01:08,19,11
2019-09-01:09,22,12
2019-09-01:10,30,12
2019-09-01:11,26,13
2019-09-01:12,26,16
2019-09-01:13,22,11
2019-09-01:14,23,15
2019-09-01:15,22,13
2019-09-01:16,20,14
2019-09-01:17,39,15
2019-09-01:18,29,18
2019-09-01:19,,16
2019-09-01:20,41,15
2019-09-01:21,25,15
2019-09-01:22,24,15
2019-09-01:23,32,16
2019-09-01:24,33,17
2019-09-02:01,37,18
2019-09-02:02,33,19
2019-09-02:03,29,17
2019-09-02:04,23,15
2019-09-02:05,26,15
2019-09-02:06,26,16
2019-09-02:07,26,19
2019-09-02:08,24,15
2019-09-02:09,24,14
2019-09-02:10,28,14
2019-09-02:11,27,12
2019-09-02:12,30,15
2019-09-02:13,32,15
2019-09-02:14,30,15
2019-09-02:15,31,17
2019-09-02:16,35,19
2019-09-02:17,36,19
2019-09-02:18,37,17
2019-09-02:19,29,18
2019-09-02:20,29,15
2019-09-02:21,35,18
2019-09-02:22,36,20
2019-09-02:23,37,20
2019-09-02:24,31,19
2019-09-03:01,36,21
2019-09-03:02,33,23
2019-09-03:03,34,24
2019-09-03:04,32,23
2019-09-03:05,30,21
2019-09-03:06,29,22
2019-09-03:07,,22
2019-09-03:08,,22
2019-09-03:09,35,20
2019-09-03:10,33,20
2019-09-03:11,34,18
2019-09-03:12,,16
2019-09-03:13,39,18
2019-09-03:14,32,16
2019-09-03:15,25,11
2019-09-03:16,26,14
2019-09-03:17,24,10
2019-09-03:18,25,13
2019-09-03:19,25,11
2019-09-03:20,21,12
2019-09-03:21,15,9
2019-09-03:22,8,5
2019-09-03:23,5,4
2019-09-03:24,6,3
2019-09-04:01,7,5
2019-09-04:02,5,2
2019-09-04:03,3,3
2019-09-04:04,4,2
2019-09-04:05,6,1
2019-09-04:06,5,2
2019-09-04:07,12,2
2019-09-04:08,29,4
2019-09-04:09,9,1
2019-09-04:10,8,3
2019-09-04:11,6,3
2019-09-04:12,10,4
2019-09-04:13,6,6
2019-09-04:14,8,4
2019-09-04:15,15,8
2019-09-04:16,10,3
2019-09-04:17,13,6
2019-09-04:18,17,9
2019-09-04:19,21,13
2019-09-04:20,15,10
