time,pm10,pm2.5
2019-01-01:01,50,31
2019-01-01:02,56,35
2019-01-01:03,56,37
2019-01-01:04,54,34
2019-01-01:05,51,30
2019-01-01:06,53,34
2019-01-01:07,46,27
2019-01-01:08,44,27
2019-01-01:09,45,30
2019-01-01:10,47,29
2019-01-01:11,51,32
2019-01-01:12,47,31
2019-01-01:13,48,32
2019-01-01:14,47,30
2019-01-01:15,46,27
2019-01-01:16,39,23
2019-01-01:17,40,26
2019-01-01:18,38,23
2019-01-01:19,33,20
2019-01-01:20,35,20
2019-01-01:21,35,21
2019-01-01:22,34,21
2019-01-01:23,32,19
2019-01-01:24,29,19
2019-01-02:01,31,19
2019-01-02:02,31,19
2019-01-02:03,33,20
2019-01-02:04,32,19
2019-01-02:05,35,20
2019-01-02:06,33,21
2019-01-02:07,33,20
2019-01-02:08,36,22
2019-01-02:09,44,25
2019-01-02:10,37,21
2019-01-02:11,44,25
2019-01-02:12,47,27
2019-01-02:13,45,29
2019-01-02:14,33,22
2019-01-02:15,41,25
2019-01-02:16,52,30
2019-01-02:17,45,30
2019-01-02:18,42,25
2019-01-02:19,42,25
2019-01-02:20,47,29
2019-01-02:21,54,34
2019-01-02:22,55,31
2019-01-02:23,48,30
2019-01-02:24,42,25
2019-01-03:01,39,22
2019-01-03:02,41,21
2019-01-03:03,48,21
2019-01-03:04,33,19
2019-01-03:05,32,17
2019-01-03:06,33,19
2019-01-03:07,36,20
2019-01-03:08,38,23
2019-01-03:09,36,25
2019-01-03:10,40,21
2019-01-03:11,51,28
2019-01-03:12,53,28
2019-01-03:13,47,26
2019-01-03:14,32,16
2019-01-03:15,28,16
2019-01-03:16,32,18
2019-01-03:17,,
2019-01-03:18,,
2019-01-03:19,,
2019-01-03:20,35,17
2019-01-03:21,51,25
2019-01-03:22,39,21
2019-01-03:23,40,22
2019-01-03:24,44,25
2019-01-04:01,46,28
2019-01-04:02,47,28
2019-01-04:03,56,33
2019-01-04:04,58,33
2019-01-04:05,59,39
2019-01-04:06,64,38
2019-01-04:07,69,42
2019-01-04:08,64,37
2019-01-04:09,64,38
2019-01-04:10,92,55
2019-01-04:11,105,65
2019-01-04:12,77,46
2019-01-04:13,85,54
2019-01-04:14,80,50
2019-01-04:15,86,54
2019-01-04:16,69,43
2019-01-04:17,62,42
2019-01-04:18,59,36
2019-01-04:19,62,41
2019-01-04:20,60,40
2019-01-04:21,60,41
2019-01-04:22,63,45
2019-01-04:23,71,49
2019-01-04:24,80,57
2019-01-05:01,86,61
2019-01-05:02,108,76
2019-01-05:03,151,106
2019-01-05:04,136,98
2019-01-05:05,90,63
2019-01-05:06,75,48
2019-01-05:07,76,46
2019-01-05:08,75,45
2019-01-05:09,64,40
2019-01-05:10,54,30
2019-01-05:11,51,27
2019-01-05:12,52,25
2019-01-05:13,49,24
2019-01-05:14,37,15
2019-01-05:15,35,13
2019-01-05:16,34,12
2019-01-05:17,36,14
2019-01-05:18,36,12
2019-01-05:19,36,12
2019-01-05:20,40,16
2019-01-05:21,45,16
2019-01-05:22,48,17
2019-01-05:23,54,22
2019-01-05:24,52,22
2019-01-06:01,52,20
2019-01-06:02,54,23
2019-01-06:03,56,20
2019-01-06:04,59,23
2019-01-06:05,61,24
2019-01-06:06,62,26
2019-01-06:07,63,26
2019-01-06:08,60,25
2019-01-06:09,66,27
2019-01-06:10,63,25
2019-01-06:11,61,27
2019-01-06:12,67,28
2019-01-06:13,68,35
2019-01-06:14,73,34
2019-01-06:15,52,23
2019-01-06:16,38,17
2019-01-06:17,40,19
2019-01-06:18,32,15
2019-01-06:19,31,17
2019-01-06:20,31,17
2019-01-06:21,33,16
2019-01-06:22,34,19
2019-01-06:23,41,23
2019-01-06:24,41,23
2019-01-07:01,43,23
2019-01-07:02,45,27
2019-01-07:03,44,23
2019-01-07:04,50,30
2019-01-07:05,58,31
2019-01-07:06,48,28
2019-01-07:07,50,33
2019-01-07:08,63,43
2019-01-07:09,65,46
2019-01-07:10,57,35
2019-01-07:11,70,42
2019-01-07:12,64,36
2019-01-07:13,67,42
2019-01-07:14,66,38
2019-01-07:15,75,46
2019-01-07:16,70,43
2019-01-07:17,74,45
2019-01-07:18,72,42
2019-01-07:19,85,50
2019-01-07:20,85,52
2019-01-07:21,87,55
2019-01-07:22,82,53
2019-01-07:23,83,57
2019-01-07:24,80,52
2019-01-08:01,77,52
2019-01-08:02,59,38
2019-01-08:03,42,28
2019-01-08:04,31,19
2019-01-08:05,27,17
2019-01-08:06,30,18
2019-01-08:07,37,19
2019-01-08:08,42,24
2019-01-08:09,43,26
2019-01-08:10,49,26
