time,pm10,pm2.5
2018-04-01:01,51,21
2018-04-01:02,58,28
2018-04-01:03,59,29
2018-04-01:04,64,30
2018-04-01:05,62,32
2018-04-01:06,67,36
2018-04-01:07,65,38
2018-04-01:08,73,35
2018-04-01:09,83,31
2018-04-01:10,80,28
2018-04-01:11,78,32
2018-04-01:12,60,28
2018-04-01:13,56,26
2018-04-01:14,53,26
2018-04-01:15,68,36
2018-04-01:16,75,48
2018-04-01:17,76,48
2018-04-01:18,90,46
2018-04-01:19,95,44
2018-04-01:20,80,46
2018-04-01:21,97,42
2018-04-01:22,97,44
2018-04-01:23,87,39
2018-04-01:24,91,38
2018-04-02:01,85,31
2018-04-02:02,76,30
2018-04-02:03,73,36
2018-04-02:04,77,35
2018-04-02:05,77,34
2018-04-02:06,71,31
2018-04-02:07,64,32
2018-04-02:08,65,31
2018-04-02:09,69,27
2018-04-02:10,67,27
2018-04-02:11,62,28
2018-04-02:12,62,29
2018-04-02:13,79,32
2018-04-02:14,86,30
2018-04-02:15,80,25
2018-04-02:16,68,25
2018-04-02:17,63,22
2018-04-02:18,79,26
2018-04-02:19,73,20
2018-04-02:20,53,23
2018-04-02:21,60,18
2018-04-02:22,48,19
2018-04-02:23,52,19
2018-04-02:24,46,17
2018-04-03:01,53,17
2018-04-03:02,45,16
2018-04-03:03,55,17
2018-04-03:04,46,19
2018-04-03:05,43,15
2018-04-03:06,49,17
2018-04-03:07,46,17
2018-04-03:08,52,16
2018-04-03:09,52,20
2018-04-03:10,60,20
2018-04-03:11,72,25
2018-04-03:12,81,25
2018-04-03:13,96,28
2018-04-03:14,91,28
2018-04-03:15,96,26
2018-04-03:16,95,25
2018-04-03:17,104,27
2018-04-03:18,99,26
2018-04-03:19,75,20
2018-04-03:20,72,21
2018-04-03:21,59,29
2018-04-03:22,60,31
2018-04-03:23,50,29
2018-04-03:24,49,31
2018-04-04:01,30,21
2018-04-04:02,29,21
2018-04-04:03,13,12
2018-04-04:04,13,7
2018-04-04:05,9,6
2018-04-04:06,6,6
2018-04-04:07,3,2
2018-04-04:08,4,4
2018-04-04:09,11,11
2018-04-04:10,8,6
2018-04-04:11,6,3
2018-04-04:12,11,5
2018-04-04:13,9,5
2018-04-04:14,7,6
2018-04-04:15,10,3
2018-04-04:16,12,2
2018-04-04:17,8,1
2018-04-04:18,11,2
2018-04-04:19,8,2
2018-04-04:20,9,4
2018-04-04:21,10,4
2018-04-04:22,7,3
2018-04-04:23,6,1
2018-04-04:24,4,3
2018-04-05:01,3,3
2018-04-05:02,6,2
2018-04-05:03,5,3
2018-04-05:04,5,2
2018-04-05:05,8,3
2018-04-05:06,7,3
2018-04-05:07,9,7
2018-04-05:08,5,5
2018-04-05:09,3,3
2018-04-05:10,3,2
2018-04-05:11,3,3
2018-04-05:12,3,4
2018-04-05:13,3,4
2018-04-05:14,5,5
2018-04-05:15,3,5
2018-04-05:16,8,3
2018-04-05:17,5,1
2018-04-05:18,4,1
2018-04-05:19,4,1
2018-04-05:20,5,1
2018-04-05:21,6,6
2018-04-05:22,5,5
2018-04-05:23,3,3
2018-04-05:24,4,1
2018-04-06:01,4,1
2018-04-06:02,,12
2018-04-06:03,16,11
2018-04-06:04,10,8
2018-04-06:05,6,6
2018-04-06:06,6,3
2018-04-06:07,7,6
2018-04-06:08,7,6
2018-04-06:09,11,4
2018-04-06:10,35,9
2018-04-06:11,81,21
2018-04-06:12,101,30
