time,pm10,pm2.5
2018-09-01:01,22,11
2018-09-01:02,29,15
2018-09-01:03,25,15
2018-09-01:04,30,16
2018-09-01:05,25,13
2018-09-01:06,21,14
2018-09-01:07,20,9
2018-09-01:08,19,8
2018-09-01:09,24,13
2018-09-01:10,27,9
2018-09-01:11,24,13
2018-09-01:12,24,10
2018-09-01:13,19,6
2018-09-01:14,15,10
2018-09-01:15,26,9
2018-09-01:16,19,11
2018-09-01:17,20,9
2018-09-01:18,10,4
2018-09-01:19,20,14
2018-09-01:20,11,9
2018-09-01:21,19,4
2018-09-01:22,18,
2018-09-01:23,12,1
2018-09-01:24,11,7
2018-09-02:01,11,3
2018-09-02:02,10,5
2018-09-02:03,10,6
2018-09-02:04,8,4
2018-09-02:05,5,6
2018-09-02:06,10,2
2018-09-02:07,10,6
2018-09-02:08,4,1
2018-09-02:09,10,3
2018-09-02:10,17,9
2018-09-02:11,10,3
2018-09-02:12,13,3
2018-09-02:13,4,6
2018-09-02:14,17,7
2018-09-02:15,13,8
2018-09-02:16,19,7
2018-09-02:17,27,12
2018-09-02:18,22,11
2018-09-02:19,23,13
2018-09-02:20,29,9
2018-09-02:21,20,10
2018-09-02:22,14,8
2018-09-02:23,15,4
2018-09-02:24,19,10
2018-09-03:01,12,7
2018-09-03:02,12,7
2018-09-03:03,16,8
2018-09-03:04,11,6
2018-09-03:05,13,8
2018-09-03:06,11,
2018-09-03:07,11,
2018-09-03:08,,
2018-09-03:09,,9
2018-09-03:10,16,8
2018-09-03:11,20,11
2018-09-03:12,16,6
2018-09-03:13,14,5
2018-09-03:14,16,16
2018-09-03:15,23,11
2018-09-03:16,23,
2018-09-03:17,34,24
2018-09-03:18,20,10
2018-09-03:19,5,1
2018-09-03:20,3,3
2018-09-03:21,10,8
2018-09-03:22,13,6
2018-09-03:23,9,4
2018-09-03:24,15,3
2018-09-04:01,5,5
2018-09-04:02,8,4
2018-09-04:03,17,6
2018-09-04:04,16,8
2018-09-04:05,7,7
2018-09-04:06,18,4
2018-09-04:07,14,5
2018-09-04:08,15,6
2018-09-04:09,17,4
2018-09-04:10,14,11
2018-09-04:11,16,11
2018-09-04:12,8,4
2018-09-04:13,13,10
2018-09-04:14,18,9
2018-09-04:15,16,7
2018-09-04:16,22,8
2018-09-04:17,20,11
2018-09-04:18,20,8
2018-09-04:19,24,11
2018-09-04:20,20,7
2018-09-04:21,14,4
2018-09-04:22,14,8
2018-09-04:23,19,6
2018-09-04:24,21,9
2018-09-05:01,14,8
2018-09-05:02,18,9
2018-09-05:03,14,4
2018-09-05:04,20,9
2018-09-05:05,19,9
2018-09-05:06,19,8
2018-09-05:07,25,10
2018-09-05:08,43,13
2018-09-05:09,36,17
2018-09-05:10,24,8
2018-09-05:11,26,8
2018-09-05:12,22,7
2018-09-05:13,27,9
2018-09-05:14,28,9
2018-09-05:15,33,9
2018-09-05:16,25,12
2018-09-05:17,30,7
2018-09-05:18,23,4
2018-09-05:19,42,15
2018-09-05:20,37,17
2018-09-05:21,37,
2018-09-05:22,39,14
2018-09-05:23,34,16
2018-09-05:24,37,19
2018-09-06:01,29,11
2018-09-06:02,34,21
2018-09-06:03,32,17
2018-09-06:04,27,18
2018-09-06:05,25,16
2018-09-06:06,28,14
2018-09-06:07,33,21
2018-09-06:08,35,14
2018-09-06:09,32,12
2018-09-06:10,30,15
2018-09-06:11,31,12
2018-09-06:12,35,19
2018-09-06:13,37,20
2018-09-06:14,39,26
2018-09-06:15,43,26
2018-09-06:16,45,24
2018-09-06:17,37,21
2018-09-06:18,21,13
2018-09-06:19,22,14
2018-09-06:20,21,11
2018-09-06:21,20,
2018-09-06:22,28,16
2018-09-06:23,21,12
2018-09-06:24,26,14
2018-09-07:01,19,16
2018-09-07:02,19,14
2018-09-07:03,25,14
2018-09-07:04,25,12
2018-09-07:05,29,16
2018-09-07:06,34,18
2018-09-07:07,34,18
