time,pm10,pm2.5
2018-07-01:01,20,13
2018-07-01:02,22,15
2018-07-01:03,23,10
2018-07-01:04,23,9
2018-07-01:05,20,12
2018-07-01:06,16,9
2018-07-01:07,14,8
2018-07-01:08,16,6
2018-07-01:09,18,7
2018-07-01:10,14,10
2018-07-01:11,11,9
2018-07-01:12,8,4
2018-07-01:13,4,1
2018-07-01:14,3,2
2018-07-01:15,7,6
2018-07-01:16,9,8
2018-07-01:17,3,1
2018-07-01:18,6,5
2018-07-01:19,12,5
2018-07-01:20,3,3
2018-07-01:21,25,2
2018-07-01:22,9,3
2018-07-01:23,10,8
2018-07-01:24,5,2
2018-07-02:01,,7
2018-07-02:02,3,2
2018-07-02:03,10,3
2018-07-02:04,3,3
2018-07-02:05,7,2
2018-07-02:06,4,1
2018-07-02:07,7,4
2018-07-02:08,4,3
2018-07-02:09,10,5
2018-07-02:10,14,11
2018-07-02:11,14,12
2018-07-02:12,9,3
2018-07-02:13,14,8
2018-07-02:14,16,10
2018-07-02:15,23,16
2018-07-02:16,26,14
2018-07-02:17,22,15
2018-07-02:18,25,21
2018-07-02:19,6,1
2018-07-02:20,,11
2018-07-02:21,13,7
2018-07-02:22,11,8
2018-07-02:23,7,4
2018-07-02:24,17,9
2018-07-03:01,6,7
2018-07-03:02,15,2
2018-07-03:03,12,5
2018-07-03:04,16,7
2018-07-03:05,11,5
2018-07-03:06,17,7
2018-07-03:07,8,3
2018-07-03:08,14,7
2018-07-03:09,18,13
2018-07-03:10,21,
2018-07-03:11,18,7
2018-07-03:12,16,8
2018-07-03:13,22,17
2018-07-03:14,18,7
2018-07-03:15,16,11
2018-07-03:16,11,9
2018-07-03:17,18,11
2018-07-03:18,15,12
2018-07-03:19,16,8
2018-07-03:20,17,5
2018-07-03:21,19,9
2018-07-03:22,14,7
2018-07-03:23,10,9
2018-07-03:24,22,10
2018-07-04:01,10,5
2018-07-04:02,20,8
2018-07-04:03,24,12
2018-07-04:04,17,6
2018-07-04:05,25,17
2018-07-04:06,22,6
2018-07-04:07,11,4
2018-07-04:08,25,13
2018-07-04:09,27,13
2018-07-04:10,21,12
2018-07-04:11,20,7
2018-07-04:12,24,15
2018-07-04:13,45,26
2018-07-04:14,48,40
2018-07-04:15,,
2018-07-04:16,,
