time,pm10,pm2.5
2016-01-01:01,81,
2016-01-01:02,82,
2016-01-01:03,80,
2016-01-01:04,77,
2016-01-01:05,78,
2016-01-01:06,76,
2016-01-01:07,77,
2016-01-01:08,77,
2016-01-01:09,80,
2016-01-01:10,86,
2016-01-01:11,89,
2016-01-01:12,92,
2016-01-01:13,91,
2016-01-01:14,81,
2016-01-01:15,62,
2016-01-01:16,55,
2016-01-01:17,46,
2016-01-01:18,46,
2016-01-01:19,53,
2016-01-01:20,47,
2016-01-01:21,50,
2016-01-01:22,43,
2016-01-01:23,46,
2016-01-01:24,63,
2016-01-02:01,69,
2016-01-02:02,64,
2016-01-02:03,59,
2016-01-02:04,49,
2016-01-02:05,35,
2016-01-02:06,43,
2016-01-02:07,40,
2016-01-02:08,42,
2016-01-02:09,53,
2016-01-02:10,59,
2016-01-02:11,70,
2016-01-02:12,55,
2016-01-02:13,54,
2016-01-02:14,56,
2016-01-02:15,60,
2016-01-02:16,66,
2016-01-02:17,62,
2016-01-02:18,58,
2016-01-02:19,61,
2016-01-02:20,63,
2016-01-02:21,69,
2016-01-02:22,65,
2016-01-02:23,55,
2016-01-02:24,57,
2016-01-03:01,61,
2016-01-03:02,65,
2016-01-03:03,54,
2016-01-03:04,61,
2016-01-03:05,64,
2016-01-03:06,67,
2016-01-03:07,69,
2016-01-03:08,69,
2016-01-03:09,70,
2016-01-03:10,77,
2016-01-03:11,87,
2016-01-03:12,99,
2016-01-03:13,104,
2016-01-03:14,110,
2016-01-03:15,112,
2016-01-03:16,119,
2016-01-03:17,125,
2016-01-03:18,126,
2016-01-03:19,128,
2016-01-03:20,123,
2016-01-03:21,136,
2016-01-03:22,139,
2016-01-03:23,128,
2016-01-03:24,133,
2016-01-04:01,133,
2016-01-04:02,154,
2016-01-04:03,157,
2016-01-04:04,161,
2016-01-04:05,147,
2016-01-04:06,144,
2016-01-04:07,114,
2016-01-04:08,101,
2016-01-04:09,101,
2016-01-04:10,98,
2016-01-04:11,71,
2016-01-04:12,56,
2016-01-04:13,38,
2016-01-04:14,30,
2016-01-04:15,31,
2016-01-04:16,26,
2016-01-04:17,28,
2016-01-04:18,31,
2016-01-04:19,32,
2016-01-04:20,30,
2016-01-04:21,27,
2016-01-04:22,25,
2016-01-04:23,20,
2016-01-04:24,19,
2016-01-05:01,17,
2016-01-05:02,22,
2016-01-05:03,21,
2016-01-05:04,24,
2016-01-05:05,25,
2016-01-05:06,25,
2016-01-05:07,28,
2016-01-05:08,27,
2016-01-05:09,30,
2016-01-05:10,29,
2016-01-05:11,22,
2016-01-05:12,21,
2016-01-05:13,22,
2016-01-05:14,28,
2016-01-05:15,21,
2016-01-05:16,32,
2016-01-05:17,37,
2016-01-05:18,37,
2016-01-05:19,41,
2016-01-05:20,42,
2016-01-05:21,36,
2016-01-05:22,37,
2016-01-05:23,36,
2016-01-05:24,36,
2016-01-06:01,38,
2016-01-06:02,37,
2016-01-06:03,40,
2016-01-06:04,43,
2016-01-06:05,46,
2016-01-06:06,45,
2016-01-06:07,42,
2016-01-06:08,45,
2016-01-06:09,53,
2016-01-06:10,67,
2016-01-06:11,74,
2016-01-06:12,64,
2016-01-06:13,71,
2016-01-06:14,55,
2016-01-06:15,59,
2016-01-06:16,63,
2016-01-06:17,63,
2016-01-06:18,59,
2016-01-06:19,61,
2016-01-06:20,54,
2016-01-06:21,53,
2016-01-06:22,52,
2016-01-06:23,53,
2016-01-06:24,55,
2016-01-07:01,58,
2016-01-07:02,47,
2016-01-07:03,43,
2016-01-07:04,41,
2016-01-07:05,34,
2016-01-07:06,36,
2016-01-07:07,41,
2016-01-07:08,36,
2016-01-07:09,43,
2016-01-07:10,47,
2016-01-07:11,39,
2016-01-07:12,,
2016-01-07:13,,
2016-01-07:14,33,
2016-01-07:15,34,
2016-01-07:16,28,
2016-01-07:17,29,
2016-01-07:18,37,
2016-01-07:19,40,
2016-01-07:20,34,
2016-01-07:21,38,
2016-01-07:22,26,
2016-01-07:23,27,
2016-01-07:24,26,
2016-01-08:01,24,
2016-01-08:02,20,
2016-01-08:03,18,
2016-01-08:04,18,
2016-01-08:05,21,
2016-01-08:06,28,
2016-01-08:07,37,
2016-01-08:08,32,
2016-01-08:09,45,
2016-01-08:10,53,
2016-01-08:11,45,
2016-01-08:12,38,
2016-01-08:13,32,
