time,pm10,pm2.5
2018-06-01:01,40,28
2018-06-01:02,34,27
2018-06-01:03,35,19
2018-06-01:04,34,20
2018-06-01:05,31,22
2018-06-01:06,40,21
2018-06-01:07,46,27
2018-06-01:08,68,38
2018-06-01:09,73,46
2018-06-01:10,71,45
2018-06-01:11,48,25
2018-06-01:12,41,16
2018-06-01:13,31,15
2018-06-01:14,33,13
2018-06-01:15,33,17
2018-06-01:16,42,24
2018-06-01:17,44,21
2018-06-01:18,42,25
2018-06-01:19,40,20
2018-06-01:20,46,19
2018-06-01:21,35,23
2018-06-01:22,33,16
2018-06-01:23,33,22
2018-06-01:24,35,27
2018-06-02:01,37,29
2018-06-02:02,40,25
2018-06-02:03,41,28
2018-06-02:04,39,28
2018-06-02:05,41,34
2018-06-02:06,48,30
2018-06-02:07,58,42
2018-06-02:08,68,44
2018-06-02:09,60,40
2018-06-02:10,55,37
2018-06-02:11,44,22
2018-06-02:12,44,25
2018-06-02:13,49,19
2018-06-02:14,60,35
2018-06-02:15,30,10
2018-06-02:16,29,11
2018-06-02:17,39,13
2018-06-02:18,40,16
2018-06-02:19,35,16
2018-06-02:20,35,17
2018-06-02:21,34,22
2018-06-02:22,23,16
2018-06-02:23,29,16
2018-06-02:24,38,17
2018-06-03:01,24,18
2018-06-03:02,25,17
2018-06-03:03,30,15
2018-06-03:04,24,16
2018-06-03:05,21,18
2018-06-03:06,24,21
2018-06-03:07,38,24
2018-06-03:08,45,24
2018-06-03:09,44,32
2018-06-03:10,39,21
2018-06-03:11,35,18
2018-06-03:12,27,12
2018-06-03:13,29,17
2018-06-03:14,33,19
2018-06-03:15,29,19
2018-06-03:16,33,21
2018-06-03:17,40,21
2018-06-03:18,38,22
2018-06-03:19,31,16
2018-06-03:20,27,17
2018-06-03:21,37,29
2018-06-03:22,42,28
2018-06-03:23,36,29
2018-06-03:24,36,27
2018-06-04:01,39,27
2018-06-04:02,31,26
2018-06-04:03,27,26
2018-06-04:04,30,22
2018-06-04:05,30,26
2018-06-04:06,32,22
2018-06-04:07,40,29
2018-06-04:08,49,35
2018-06-04:09,51,32
2018-06-04:10,62,37
2018-06-04:11,59,38
2018-06-04:12,55,35
2018-06-04:13,61,45
2018-06-04:14,52,29
2018-06-04:15,38,23
2018-06-04:16,42,25
2018-06-04:17,45,29
2018-06-04:18,42,29
2018-06-04:19,38,27
2018-06-04:20,35,26
2018-06-04:21,36,23
2018-06-04:22,32,24
2018-06-04:23,,22
2018-06-04:24,35,30
2018-06-05:01,34,28
2018-06-05:02,29,28
2018-06-05:03,32,25
2018-06-05:04,31,29
2018-06-05:05,32,26
2018-06-05:06,33,27
2018-06-05:07,41,30
2018-06-05:08,48,39
2018-06-05:09,58,45
2018-06-05:10,55,37
2018-06-05:11,47,33
2018-06-05:12,43,28
2018-06-05:13,40,24
2018-06-05:14,37,23
2018-06-05:15,52,33
2018-06-05:16,66,48
2018-06-05:17,70,
2018-06-05:18,56,41
2018-06-05:19,58,33
2018-06-05:20,53,38
2018-06-05:21,54,41
2018-06-05:22,46,38
2018-06-05:23,42,36
2018-06-05:24,44,34
2018-06-06:01,43,38
2018-06-06:02,40,31
2018-06-06:03,39,31
2018-06-06:04,38,29
2018-06-06:05,41,31
2018-06-06:06,38,34
2018-06-06:07,47,38
2018-06-06:08,62,49
2018-06-06:09,56,45
2018-06-06:10,45,32
2018-06-06:11,52,39
2018-06-06:12,74,52
2018-06-06:13,69,61
2018-06-06:14,69,57
2018-06-06:15,61,52
2018-06-06:16,59,52
2018-06-06:17,54,38
2018-06-06:18,40,30
2018-06-06:19,52,36
2018-06-06:20,38,
2018-06-06:21,42,32
2018-06-06:22,41,34
2018-06-06:23,38,32
2018-06-06:24,39,35
2018-06-07:01,41,36
2018-06-07:02,36,31
2018-06-07:03,37,36
2018-06-07:04,40,39
2018-06-07:05,44,40
2018-06-07:06,44,42
2018-06-07:07,,56
2018-06-07:08,63,57
2018-06-07:09,62,60
2018-06-07:10,69,60
2018-06-07:11,85,61
2018-06-07:12,64,54
2018-06-07:13,69,50
2018-06-07:14,61,46
2018-06-07:15,55,37
2018-06-07:16,66,53
2018-06-07:17,55,40
2018-06-07:18,56,36
2018-06-07:19,45,27
2018-06-07:20,37,25
2018-06-07:21,37,28
2018-06-07:22,44,27
2018-06-07:23,41,38
2018-06-07:24,38,35
2018-06-08:01,51,42
2018-06-08:02,36,25
2018-06-08:03,27,24
2018-06-08:04,,41
2018-06-08:05,30,22
2018-06-08:06,26,21
2018-06-08:07,23,18
2018-06-08:08,22,19
2018-06-08:09,23,17
2018-06-08:10,29,17
2018-06-08:11,34,24
2018-06-08:12,37,23
2018-06-08:13,43,28
2018-06-08:14,48,33
2018-06-08:15,53,31
2018-06-08:16,50,32
2018-06-08:17,,33
2018-06-08:18,56,35
2018-06-08:19,53,34
2018-06-08:20,53,29
2018-06-08:21,46,37
2018-06-08:22,53,41
2018-06-08:23,58,47
2018-06-08:24,60,52
2018-06-09:01,58,48
2018-06-09:02,59,49
2018-06-09:03,54,44
2018-06-09:04,53,45
2018-06-09:05,52,48
2018-06-09:06,54,48
2018-06-09:07,65,50
2018-06-09:08,64,52
2018-06-09:09,49,35
2018-06-09:10,47,29
2018-06-09:11,53,26
2018-06-09:12,42,27
2018-06-09:13,46,24
2018-06-09:14,37,24
2018-06-09:15,41,27
2018-06-09:16,43,29
2018-06-09:17,45,28
2018-06-09:18,39,25
2018-06-09:19,28,17
2018-06-09:20,27,9
2018-06-09:21,16,10
2018-06-09:22,24,11
2018-06-09:23,,10
2018-06-09:24,20,11
2018-06-10:01,13,8
2018-06-10:02,10,6
2018-06-10:03,8,5
2018-06-10:04,10,7
2018-06-10:05,10,8
2018-06-10:06,8,9
2018-06-10:07,11,6
2018-06-10:08,9,4
2018-06-10:09,16,4
2018-06-10:10,17,6
2018-06-10:11,18,7
2018-06-10:12,19,5
2018-06-10:13,21,5
2018-06-10:14,14,10
2018-06-10:15,17,7
2018-06-10:16,13,6
2018-06-10:17,14,10
2018-06-10:18,12,7
2018-06-10:19,12,6
2018-06-10:20,13,4
2018-06-10:21,8,3
2018-06-10:22,10,3
2018-06-10:23,8,3
2018-06-10:24,6,3
2018-06-11:01,,9
2018-06-11:02,,8
2018-06-11:03,5,4
2018-06-11:04,5,3
2018-06-11:05,5,3
2018-06-11:06,5,3
2018-06-11:07,8,3
2018-06-11:08,10,4
2018-06-11:09,14,3
2018-06-11:10,11,3
2018-06-11:11,13,6
2018-06-11:12,14,6
2018-06-11:13,18,5
2018-06-11:14,18,7
2018-06-11:15,17,8
2018-06-11:16,19,12
2018-06-11:17,25,11
2018-06-11:18,21,7
2018-06-11:19,13,8
2018-06-11:20,22,13
2018-06-11:21,22,14
2018-06-11:22,21,13
2018-06-11:23,,9
2018-06-11:24,14,6
2018-06-12:01,9,8
2018-06-12:02,8,5
2018-06-12:03,6,3
2018-06-12:04,8,4
2018-06-12:05,9,4
2018-06-12:06,10,9
2018-06-12:07,15,8
2018-06-12:08,22,10
2018-06-12:09,45,10
2018-06-12:10,36,7
2018-06-12:11,29,11
2018-06-12:12,20,8
2018-06-12:13,28,11
2018-06-12:14,30,8
2018-06-12:15,26,11
2018-06-12:16,27,16
2018-06-12:17,27,14
2018-06-12:18,25,17
2018-06-12:19,20,13
2018-06-12:20,24,12
2018-06-12:21,27,13
2018-06-12:22,27,17
2018-06-12:23,23,15
2018-06-12:24,,19
2018-06-13:01,20,5
2018-06-13:02,20,12
2018-06-13:03,18,17
2018-06-13:04,17,6
2018-06-13:05,16,6
2018-06-13:06,19,12
2018-06-13:07,27,25
2018-06-13:08,38,25
2018-06-13:09,33,24
2018-06-13:10,36,26
2018-06-13:11,42,25
2018-06-13:12,35,27
2018-06-13:13,42,39
2018-06-13:14,51,41
2018-06-13:15,55,45
2018-06-13:16,38,31
2018-06-13:17,37,25
2018-06-13:18,45,31
2018-06-13:19,47,39
2018-06-13:20,30,26
2018-06-13:21,31,26
2018-06-13:22,30,24
2018-06-13:23,32,23
2018-06-13:24,33,25
2018-06-14:01,29,22
2018-06-14:02,33,22
2018-06-14:03,41,37
2018-06-14:04,45,
2018-06-14:05,43,32
2018-06-14:06,40,
2018-06-14:07,49,
2018-06-14:08,41,39
2018-06-14:09,23,22
2018-06-14:10,39,34
2018-06-14:11,53,28
2018-06-14:12,66,26
2018-06-14:13,49,28
2018-06-14:14,42,24
2018-06-14:15,33,12
2018-06-14:16,33,15
2018-06-14:17,25,14
2018-06-14:18,28,18
2018-06-14:19,26,14
2018-06-14:20,36,22
2018-06-14:21,35,19
2018-06-14:22,30,16
2018-06-14:23,18,15
2018-06-14:24,20,
2018-06-15:01,12,12
2018-06-15:02,12,7
2018-06-15:03,9,3
2018-06-15:04,10,3
2018-06-15:05,8,3
2018-06-15:06,12,9
2018-06-15:07,33,8
2018-06-15:08,31,9
2018-06-15:09,22,9
2018-06-15:10,24,7
2018-06-15:11,21,6
2018-06-15:12,20,3
2018-06-15:13,23,8
2018-06-15:14,18,6
2018-06-15:15,27,8
2018-06-15:16,,7
2018-06-15:17,22,9
2018-06-15:18,19,8
2018-06-15:19,20,7
2018-06-15:20,27,13
2018-06-15:21,26,10
2018-06-15:22,23,9
2018-06-15:23,15,9
2018-06-15:24,13,5
2018-06-16:01,16,3
2018-06-16:02,14,6
2018-06-16:03,12,6
2018-06-16:04,14,8
2018-06-16:05,13,13
2018-06-16:06,13,9
2018-06-16:07,18,9
2018-06-16:08,24,10
2018-06-16:09,19,11
2018-06-16:10,23,12
2018-06-16:11,23,8
2018-06-16:12,29,7
2018-06-16:13,31,11
2018-06-16:14,27,15
2018-06-16:15,29,18
2018-06-16:16,26,17
2018-06-16:17,34,19
2018-06-16:18,33,21
2018-06-16:19,34,23
2018-06-16:20,47,27
2018-06-16:21,47,27
2018-06-16:22,42,34
2018-06-16:23,43,28
2018-06-16:24,38,24
2018-06-17:01,43,38
2018-06-17:02,42,35
2018-06-17:03,60,46
2018-06-17:04,56,49
2018-06-17:05,41,34
2018-06-17:06,49,47
2018-06-17:07,53,49
2018-06-17:08,65,55
2018-06-17:09,80,65
2018-06-17:10,74,63
2018-06-17:11,72,69
2018-06-17:12,73,64
2018-06-17:13,65,60
2018-06-17:14,54,46
2018-06-17:15,62,46
2018-06-17:16,58,47
2018-06-17:17,83,73
2018-06-17:18,64,56
2018-06-17:19,51,38
2018-06-17:20,44,31
2018-06-17:21,52,35
2018-06-17:22,47,35
2018-06-17:23,47,35
2018-06-17:24,54,
2018-06-18:01,48,39
2018-06-18:02,51,46
2018-06-18:03,49,38
2018-06-18:04,55,43
2018-06-18:05,52,46
2018-06-18:06,53,47
2018-06-18:07,64,48
2018-06-18:08,62,52
2018-06-18:09,68,51
2018-06-18:10,69,59
2018-06-18:11,64,49
2018-06-18:12,55,38
2018-06-18:13,55,39
2018-06-18:14,43,35
2018-06-18:15,40,31
2018-06-18:16,36,25
2018-06-18:17,45,31
2018-06-18:18,35,28
2018-06-18:19,33,18
2018-06-18:20,30,23
2018-06-18:21,36,18
2018-06-18:22,44,24
2018-06-18:23,38,28
2018-06-18:24,45,35
2018-06-19:01,38,34
2018-06-19:02,32,24
2018-06-19:03,31,22
2018-06-19:04,27,21
2018-06-19:05,30,25
