time,pm10,pm2.5
2016-05-01:01,50,
2016-05-01:02,48,
2016-05-01:03,48,
2016-05-01:04,47,
2016-05-01:05,49,
2016-05-01:06,47,
2016-05-01:07,52,
2016-05-01:08,53,
2016-05-01:09,57,
2016-05-01:10,44,
2016-05-01:11,46,
2016-05-01:12,41,
2016-05-01:13,39,
2016-05-01:14,37,
2016-05-01:15,29,
2016-05-01:16,26,
2016-05-01:17,31,
2016-05-01:18,34,
2016-05-01:19,30,
2016-05-01:20,30,
2016-05-01:21,32,
2016-05-01:22,40,
2016-05-01:23,43,
2016-05-01:24,40,
2016-05-02:01,39,
2016-05-02:02,39,
2016-05-02:03,35,
2016-05-02:04,43,
2016-05-02:05,50,
2016-05-02:06,53,
2016-05-02:07,55,
2016-05-02:08,60,
2016-05-02:09,66,
2016-05-02:10,72,
2016-05-02:11,66,
2016-05-02:12,63,
2016-05-02:13,57,
2016-05-02:14,58,
2016-05-02:15,55,
2016-05-02:16,51,
2016-05-02:17,59,
2016-05-02:18,62,
2016-05-02:19,57,
2016-05-02:20,47,
2016-05-02:21,31,
2016-05-02:22,34,
2016-05-02:23,26,
2016-05-02:24,31,
2016-05-03:01,24,
2016-05-03:02,22,
2016-05-03:03,24,
2016-05-03:04,20,
2016-05-03:05,17,
2016-05-03:06,19,
2016-05-03:07,16,
2016-05-03:08,12,
2016-05-03:09,12,
2016-05-03:10,10,
2016-05-03:11,5,
2016-05-03:12,15,
2016-05-03:13,20,
2016-05-03:14,20,
2016-05-03:15,18,
2016-05-03:16,23,
2016-05-03:17,,
2016-05-03:18,9,
2016-05-03:19,23,
2016-05-03:20,20,
2016-05-03:21,22,
2016-05-03:22,26,
2016-05-03:23,28,
2016-05-03:24,33,
2016-05-04:01,33,
2016-05-04:02,37,
2016-05-04:03,43,
2016-05-04:04,44,
2016-05-04:05,44,
2016-05-04:06,49,
2016-05-04:07,54,
2016-05-04:08,62,
2016-05-04:09,74,
2016-05-04:10,69,
2016-05-04:11,70,
2016-05-04:12,76,
2016-05-04:13,57,
2016-05-04:14,51,
2016-05-04:15,64,
2016-05-04:16,46,
2016-05-04:17,41,
2016-05-04:18,49,
2016-05-04:19,43,
2016-05-04:20,38,
2016-05-04:21,44,
2016-05-04:22,35,
2016-05-04:23,35,
2016-05-04:24,40,
2016-05-05:01,42,
2016-05-05:02,41,
2016-05-05:03,51,
2016-05-05:04,54,
2016-05-05:05,59,
2016-05-05:06,63,
2016-05-05:07,70,
2016-05-05:08,70,
2016-05-05:09,65,
2016-05-05:10,59,
2016-05-05:11,75,
2016-05-05:12,90,
2016-05-05:13,83,
2016-05-05:14,75,
2016-05-05:15,69,
2016-05-05:16,52,
2016-05-05:17,52,
2016-05-05:18,57,
2016-05-05:19,50,
2016-05-05:20,49,
2016-05-05:21,45,
2016-05-05:22,59,
2016-05-05:23,56,
2016-05-05:24,51,
2016-05-06:01,42,
2016-05-06:02,39,
2016-05-06:03,42,
2016-05-06:04,51,
2016-05-06:05,55,
2016-05-06:06,64,
2016-05-06:07,61,
2016-05-06:08,68,
2016-05-06:09,56,
2016-05-06:10,61,
2016-05-06:11,53,
2016-05-06:12,51,
2016-05-06:13,29,
2016-05-06:14,27,
2016-05-06:15,17,
2016-05-06:16,21,
2016-05-06:17,34,
2016-05-06:18,43,
2016-05-06:19,41,
2016-05-06:20,49,
2016-05-06:21,50,
2016-05-06:22,48,
2016-05-06:23,66,
2016-05-06:24,94,
2016-05-07:01,114,
2016-05-07:02,205,
2016-05-07:03,208,
2016-05-07:04,170,
2016-05-07:05,152,
2016-05-07:06,133,
2016-05-07:07,121,
2016-05-07:08,132,
2016-05-07:09,124,
2016-05-07:10,121,
2016-05-07:11,116,
2016-05-07:12,106,
2016-05-07:13,76,
2016-05-07:14,55,
2016-05-07:15,48,
2016-05-07:16,46,
2016-05-07:17,46,
2016-05-07:18,47,
2016-05-07:19,49,
2016-05-07:20,39,
2016-05-07:21,49,
2016-05-07:22,46,
2016-05-07:23,50,
2016-05-07:24,53,
2016-05-08:01,47,
2016-05-08:02,47,
2016-05-08:03,49,
2016-05-08:04,42,
2016-05-08:05,44,
2016-05-08:06,47,
2016-05-08:07,57,
2016-05-08:08,70,
2016-05-08:09,68,
2016-05-08:10,61,
2016-05-08:11,77,
2016-05-08:12,62,
2016-05-08:13,51,
2016-05-08:14,59,
2016-05-08:15,57,
2016-05-08:16,56,
2016-05-08:17,59,
2016-05-08:18,55,
2016-05-08:19,52,
2016-05-08:20,41,
2016-05-08:21,57,
2016-05-08:22,60,
2016-05-08:23,75,
2016-05-08:24,65,
2016-05-09:01,56,
2016-05-09:02,71,
2016-05-09:03,63,
2016-05-09:04,68,
2016-05-09:05,64,
2016-05-09:06,61,
2016-05-09:07,103,
2016-05-09:08,108,
2016-05-09:09,130,
2016-05-09:10,136,
2016-05-09:11,111,
2016-05-09:12,94,
2016-05-09:13,79,
2016-05-09:14,90,
2016-05-09:15,69,
2016-05-09:16,76,
2016-05-09:17,83,
2016-05-09:18,92,
2016-05-09:19,77,
2016-05-09:20,56,
2016-05-09:21,65,
2016-05-09:22,64,
2016-05-09:23,65,
2016-05-09:24,68,
2016-05-10:01,61,
2016-05-10:02,57,
2016-05-10:03,52,
2016-05-10:04,50,
2016-05-10:05,45,
2016-05-10:06,25,
2016-05-10:07,39,
2016-05-10:08,55,
2016-05-10:09,61,
2016-05-10:10,50,
2016-05-10:11,45,
2016-05-10:12,46,
2016-05-10:13,28,
2016-05-10:14,30,
2016-05-10:15,32,
2016-05-10:16,34,
2016-05-10:17,35,
2016-05-10:18,53,
2016-05-10:19,48,
2016-05-10:20,34,
2016-05-10:21,34,
2016-05-10:22,33,
2016-05-10:23,29,
2016-05-10:24,28,
2016-05-11:01,21,
2016-05-11:02,24,
2016-05-11:03,24,
2016-05-11:04,24,
2016-05-11:05,26,
2016-05-11:06,26,
2016-05-11:07,62,
2016-05-11:08,64,
2016-05-11:09,65,
2016-05-11:10,60,
2016-05-11:11,70,
2016-05-11:12,63,
2016-05-11:13,63,
2016-05-11:14,92,
2016-05-11:15,83,
2016-05-11:16,68,
2016-05-11:17,54,
2016-05-11:18,51,
2016-05-11:19,38,
2016-05-11:20,29,
2016-05-11:21,28,
2016-05-11:22,34,
2016-05-11:23,37,
2016-05-11:24,38,
2016-05-12:01,43,
2016-05-12:02,39,
2016-05-12:03,37,
2016-05-12:04,36,
2016-05-12:05,41,
2016-05-12:06,50,
2016-05-12:07,73,
2016-05-12:08,58,
2016-05-12:09,47,
2016-05-12:10,49,
2016-05-12:11,53,
2016-05-12:12,55,
2016-05-12:13,41,
2016-05-12:14,36,
2016-05-12:15,37,
2016-05-12:16,42,
2016-05-12:17,36,
2016-05-12:18,36,
2016-05-12:19,32,
2016-05-12:20,29,
2016-05-12:21,26,
2016-05-12:22,30,
2016-05-12:23,33,
2016-05-12:24,34,
2016-05-13:01,50,
2016-05-13:02,51,
2016-05-13:03,66,
2016-05-13:04,88,
2016-05-13:05,104,
2016-05-13:06,78,
2016-05-13:07,31,
2016-05-13:08,48,
2016-05-13:09,65,
2016-05-13:10,64,
2016-05-13:11,84,
2016-05-13:12,80,
2016-05-13:13,42,
2016-05-13:14,54,
2016-05-13:15,38,
2016-05-13:16,82,
2016-05-13:17,56,
2016-05-13:18,72,
2016-05-13:19,64,
2016-05-13:20,50,
2016-05-13:21,47,
2016-05-13:22,48,
2016-05-13:23,57,
2016-05-13:24,67,
2016-05-14:01,60,
2016-05-14:02,53,
2016-05-14:03,49,
2016-05-14:04,53,
2016-05-14:05,51,
2016-05-14:06,69,
2016-05-14:07,62,
2016-05-14:08,50,
2016-05-14:09,54,
2016-05-14:10,62,
2016-05-14:11,55,
2016-05-14:12,54,
2016-05-14:13,45,
2016-05-14:14,46,
2016-05-14:15,46,
2016-05-14:16,52,
2016-05-14:17,38,
2016-05-14:18,53,
2016-05-14:19,43,
2016-05-14:20,35,
2016-05-14:21,34,
2016-05-14:22,37,
2016-05-14:23,38,
2016-05-14:24,40,
2016-05-15:01,32,
2016-05-15:02,29,
2016-05-15:03,39,
2016-05-15:04,38,
2016-05-15:05,49,
2016-05-15:06,54,
2016-05-15:07,60,
2016-05-15:08,60,
2016-05-15:09,63,
2016-05-15:10,58,
2016-05-15:11,51,
2016-05-15:12,47,
2016-05-15:13,44,
2016-05-15:14,40,
2016-05-15:15,47,
2016-05-15:16,36,
2016-05-15:17,31,
2016-05-15:18,8,
2016-05-15:19,6,
2016-05-15:20,8,
2016-05-15:21,8,
2016-05-15:22,5,
2016-05-15:23,5,
2016-05-15:24,5,
2016-05-16:01,8,
2016-05-16:02,11,
2016-05-16:03,14,
2016-05-16:04,19,
2016-05-16:05,24,
2016-05-16:06,24,
2016-05-16:07,33,
2016-05-16:08,40,
2016-05-16:09,50,
2016-05-16:10,42,
2016-05-16:11,51,
2016-05-16:12,52,
2016-05-16:13,35,
2016-05-16:14,39,
2016-05-16:15,49,
2016-05-16:16,56,
2016-05-16:17,47,
2016-05-16:18,54,
2016-05-16:19,67,
2016-05-16:20,64,
2016-05-16:21,57,
2016-05-16:22,51,
2016-05-16:23,55,
2016-05-16:24,61,
2016-05-17:01,66,
2016-05-17:02,67,
2016-05-17:03,77,
2016-05-17:04,77,
2016-05-17:05,73,
2016-05-17:06,84,
2016-05-17:07,94,
2016-05-17:08,98,
2016-05-17:09,97,
2016-05-17:10,102,
2016-05-17:11,97,
2016-05-17:12,,
2016-05-17:13,,
2016-05-17:14,127,
2016-05-17:15,141,
2016-05-17:16,106,
2016-05-17:17,91,
