time,pm10,pm2.5
2018-07-01:01,25,7
2018-07-01:02,20,12
2018-07-01:03,23,14
2018-07-01:04,24,8
2018-07-01:05,16,8
2018-07-01:06,17,5
2018-07-01:07,11,4
2018-07-01:08,20,9
2018-07-01:09,15,6
2018-07-01:10,17,5
2018-07-01:11,5,5
2018-07-01:12,5,3
2018-07-01:13,5,3
2018-07-01:14,5,3
2018-07-01:15,8,3
2018-07-01:16,6,3
2018-07-01:17,5,3
2018-07-01:18,12,3
2018-07-01:19,11,8
2018-07-01:20,12,6
2018-07-01:21,10,3
2018-07-01:22,7,3
2018-07-01:23,6,4
2018-07-01:24,7,3
2018-07-02:01,5,3
2018-07-02:02,5,3
2018-07-02:03,5,3
2018-07-02:04,5,3
2018-07-02:05,5,3
2018-07-02:06,5,3
2018-07-02:07,7,3
2018-07-02:08,8,3
2018-07-02:09,8,3
2018-07-02:10,8,3
2018-07-02:11,10,6
2018-07-02:12,9,7
2018-07-02:13,16,8
2018-07-02:14,14,6
2018-07-02:15,19,11
2018-07-02:16,23,12
2018-07-02:17,17,11
2018-07-02:18,15,9
2018-07-02:19,11,6
2018-07-02:20,10,3
2018-07-02:21,9,4
2018-07-02:22,13,7
2018-07-02:23,18,6
2018-07-02:24,11,3
2018-07-03:01,14,3
2018-07-03:02,10,3
2018-07-03:03,11,3
2018-07-03:04,8,3
2018-07-03:05,14,3
2018-07-03:06,15,3
2018-07-03:07,18,9
2018-07-03:08,20,10
2018-07-03:09,27,9
2018-07-03:10,22,11
2018-07-03:11,25,9
2018-07-03:12,19,7
2018-07-03:13,14,7
2018-07-03:14,19,7
2018-07-03:15,6,4
2018-07-03:16,9,3
2018-07-03:17,8,3
2018-07-03:18,11,3
2018-07-03:19,8,3
2018-07-03:20,10,3
2018-07-03:21,12,9
2018-07-03:22,7,7
2018-07-03:23,8,3
2018-07-03:24,8,3
2018-07-04:01,11,3
2018-07-04:02,17,3
2018-07-04:03,11,3
2018-07-04:04,13,3
2018-07-04:05,18,4
2018-07-04:06,20,3
2018-07-04:07,30,13
2018-07-04:08,33,15
2018-07-04:09,31,11
2018-07-04:10,28,10
2018-07-04:11,24,12
2018-07-04:12,38,17
2018-07-04:13,49,29
2018-07-04:14,56,37
2018-07-04:15,47,27
2018-07-04:16,31,19
2018-07-04:17,23,12
2018-07-04:18,23,12
2018-07-04:19,33,11
2018-07-04:20,31,13
2018-07-04:21,24,9
2018-07-04:22,29,17
2018-07-04:23,29,11
2018-07-04:24,29,17
2018-07-05:01,30,16
2018-07-05:02,28,20
2018-07-05:03,29,21
2018-07-05:04,31,21
2018-07-05:05,25,22
2018-07-05:06,41,28
2018-07-05:07,47,32
2018-07-05:08,41,25
2018-07-05:09,43,33
2018-07-05:10,52,26
2018-07-05:11,34,26
2018-07-05:12,13,8
2018-07-05:13,15,5
2018-07-05:14,21,8
2018-07-05:15,21,14
2018-07-05:16,12,7
2018-07-05:17,15,6
2018-07-05:18,14,3
2018-07-05:19,10,3
2018-07-05:20,5,3
2018-07-05:21,5,3
2018-07-05:22,9,3
2018-07-05:23,7,3
2018-07-05:24,5,3
2018-07-06:01,5,3
2018-07-06:02,5,3
2018-07-06:03,5,3
2018-07-06:04,5,3
2018-07-06:05,5,3
2018-07-06:06,5,3
2018-07-06:07,5,3
2018-07-06:08,5,3
2018-07-06:09,8,3
2018-07-06:10,14,3
2018-07-06:11,12,3
2018-07-06:12,7,3
2018-07-06:13,7,3
2018-07-06:14,7,3
2018-07-06:15,8,3
2018-07-06:16,7,3
2018-07-06:17,7,3
2018-07-06:18,8,3
2018-07-06:19,6,3
2018-07-06:20,5,3
2018-07-06:21,5,3
2018-07-06:22,5,3
2018-07-06:23,6,3
2018-07-06:24,6,3
2018-07-07:01,5,3
2018-07-07:02,5,3
2018-07-07:03,5,3
2018-07-07:04,5,3
2018-07-07:05,5,3
2018-07-07:06,5,3
2018-07-07:07,5,3
2018-07-07:08,5,3
2018-07-07:09,5,3
2018-07-07:10,5,3
2018-07-07:11,5,3
2018-07-07:12,6,3
2018-07-07:13,5,3
2018-07-07:14,5,3
2018-07-07:15,8,3
2018-07-07:16,7,3
2018-07-07:17,6,4
2018-07-07:18,8,3
2018-07-07:19,13,3
2018-07-07:20,7,3
2018-07-07:21,9,3
2018-07-07:22,12,3
2018-07-07:23,10,4
2018-07-07:24,16,4
2018-07-08:01,11,3
2018-07-08:02,8,3
2018-07-08:03,10,3
2018-07-08:04,8,5
2018-07-08:05,8,3
2018-07-08:06,7,3
2018-07-08:07,6,3
2018-07-08:08,8,3
2018-07-08:09,6,3
2018-07-08:10,10,3
2018-07-08:11,12,3
2018-07-08:12,8,3
2018-07-08:13,6,5
2018-07-08:14,12,4
2018-07-08:15,10,4
2018-07-08:16,13,3
2018-07-08:17,16,3
2018-07-08:18,18,3
2018-07-08:19,19,7
2018-07-08:20,21,8
2018-07-08:21,19,8
2018-07-08:22,20,12
2018-07-08:23,14,8
2018-07-08:24,11,5
2018-07-09:01,11,3
2018-07-09:02,10,3
2018-07-09:03,12,3
2018-07-09:04,12,3
2018-07-09:05,12,4
2018-07-09:06,7,3
2018-07-09:07,5,3
2018-07-09:08,6,3
2018-07-09:09,11,3
2018-07-09:10,9,3
2018-07-09:11,8,3
2018-07-09:12,8,3
2018-07-09:13,6,3
2018-07-09:14,7,3
2018-07-09:15,8,3
2018-07-09:16,7,3
2018-07-09:17,8,3
2018-07-09:18,9,3
2018-07-09:19,8,3
2018-07-09:20,5,3
2018-07-09:21,5,3
2018-07-09:22,5,3
2018-07-09:23,5,3
2018-07-09:24,6,3
2018-07-10:01,5,3
2018-07-10:02,6,3
2018-07-10:03,5,3
2018-07-10:04,5,3
2018-07-10:05,5,3
2018-07-10:06,5,3
2018-07-10:07,7,3
2018-07-10:08,10,3
2018-07-10:09,16,5
2018-07-10:10,18,6
2018-07-10:11,15,3
2018-07-10:12,23,7
2018-07-10:13,24,11
2018-07-10:14,27,11
2018-07-10:15,37,19
2018-07-10:16,36,16
2018-07-10:17,41,21
2018-07-10:18,37,17
2018-07-10:19,40,16
2018-07-10:20,37,18
2018-07-10:21,45,27
2018-07-10:22,39,21
2018-07-10:23,42,31
2018-07-10:24,40,23
2018-07-11:01,39,13
2018-07-11:02,39,20
2018-07-11:03,35,19
2018-07-11:04,36,19
2018-07-11:05,37,25
2018-07-11:06,40,18
2018-07-11:07,29,19
2018-07-11:08,36,15
2018-07-11:09,30,13
2018-07-11:10,64,33
2018-07-11:11,69,32
2018-07-11:12,43,26
2018-07-11:13,42,21
2018-07-11:14,38,13
2018-07-11:15,27,17
2018-07-11:16,32,14
2018-07-11:17,34,14
2018-07-11:18,29,13
2018-07-11:19,30,9
2018-07-11:20,26,10
2018-07-11:21,24,10
2018-07-11:22,33,9
2018-07-11:23,28,8
2018-07-11:24,21,8
2018-07-12:01,30,7
2018-07-12:02,22,10
2018-07-12:03,33,13
2018-07-12:04,33,13
2018-07-12:05,28,14
2018-07-12:06,34,14
2018-07-12:07,35,20
2018-07-12:08,36,19
2018-07-12:09,41,16
