time,pm10,pm2.5
2018-08-01:01,25,22
2018-08-01:02,27,11
2018-08-01:03,27,21
2018-08-01:04,28,14
2018-08-01:05,30,19
2018-08-01:06,36,21
2018-08-01:07,37,23
2018-08-01:08,39,27
2018-08-01:09,46,20
2018-08-01:10,35,18
2018-08-01:11,33,17
2018-08-01:12,29,15
2018-08-01:13,28,17
2018-08-01:14,28,19
2018-08-01:15,30,19
2018-08-01:16,32,17
2018-08-01:17,29,17
2018-08-01:18,42,23
2018-08-01:19,46,21
2018-08-01:20,48,20
2018-08-01:21,44,22
2018-08-01:22,43,29
2018-08-01:23,48,26
2018-08-01:24,46,20
2018-08-02:01,44,28
2018-08-02:02,39,23
2018-08-02:03,44,24
2018-08-02:04,37,24
2018-08-02:05,33,18
2018-08-02:06,25,20
2018-08-02:07,25,15
2018-08-02:08,27,15
2018-08-02:09,25,13
2018-08-02:10,27,16
2018-08-02:11,36,18
2018-08-02:12,41,26
2018-08-02:13,48,26
2018-08-02:14,48,28
2018-08-02:15,49,28
2018-08-02:16,54,37
2018-08-02:17,59,40
2018-08-02:18,60,39
2018-08-02:19,59,42
2018-08-02:20,63,42
2018-08-02:21,65,40
2018-08-02:22,60,43
2018-08-02:23,62,41
2018-08-02:24,62,42
2018-08-03:01,53,43
2018-08-03:02,59,41
2018-08-03:03,60,46
2018-08-03:04,58,41
2018-08-03:05,52,39
2018-08-03:06,42,33
2018-08-03:07,42,30
2018-08-03:08,46,31
2018-08-03:09,42,28
2018-08-03:10,41,30
2018-08-03:11,38,22
2018-08-03:12,39,24
2018-08-03:13,51,28
2018-08-03:14,46,28
2018-08-03:15,64,36
2018-08-03:16,66,40
2018-08-03:17,56,36
2018-08-03:18,44,30
2018-08-03:19,47,25
2018-08-03:20,39,30
2018-08-03:21,39,26
2018-08-03:22,38,23
2018-08-03:23,26,16
2018-08-03:24,28,16
2018-08-04:01,32,21
2018-08-04:02,26,12
2018-08-04:03,26,11
2018-08-04:04,26,19
2018-08-04:05,26,16
2018-08-04:06,29,20
2018-08-04:07,32,14
2018-08-04:08,24,17
2018-08-04:09,31,15
2018-08-04:10,28,15
2018-08-04:11,31,19
2018-08-04:12,40,28
2018-08-04:13,38,27
2018-08-04:14,38,23
2018-08-04:15,34,13
2018-08-04:16,26,13
2018-08-04:17,23,11
2018-08-04:18,20,10
2018-08-04:19,22,9
2018-08-04:20,29,12
2018-08-04:21,21,12
2018-08-04:22,24,14
2018-08-04:23,23,14
2018-08-04:24,24,16
2018-08-05:01,27,19
2018-08-05:02,26,18
2018-08-05:03,19,13
2018-08-05:04,27,15
2018-08-05:05,24,13
2018-08-05:06,28,18
2018-08-05:07,28,18
2018-08-05:08,27,19
2018-08-05:09,29,19
2018-08-05:10,32,17
2018-08-05:11,23,16
2018-08-05:12,26,12
2018-08-05:13,21,15
2018-08-05:14,23,16
2018-08-05:15,26,16
2018-08-05:16,30,17
2018-08-05:17,25,14
2018-08-05:18,27,12
2018-08-05:19,29,17
2018-08-05:20,25,13
2018-08-05:21,28,17
2018-08-05:22,27,20
2018-08-05:23,30,16
2018-08-05:24,28,16
2018-08-06:01,27,15
2018-08-06:02,29,21
2018-08-06:03,26,18
2018-08-06:04,36,14
2018-08-06:05,27,17
2018-08-06:06,27,20
2018-08-06:07,30,19
2018-08-06:08,35,18
2018-08-06:09,36,20
2018-08-06:10,35,17
2018-08-06:11,32,17
2018-08-06:12,34,19
2018-08-06:13,25,22
2018-08-06:14,30,14
2018-08-06:15,34,24
2018-08-06:16,38,23
2018-08-06:17,26,19
2018-08-06:18,26,18
2018-08-06:19,18,14
2018-08-06:20,23,16
2018-08-06:21,,11
2018-08-06:22,24,15
2018-08-06:23,21,10
2018-08-06:24,6,6
2018-08-07:01,4,3
2018-08-07:02,7,2
2018-08-07:03,8,1
2018-08-07:04,8,1
2018-08-07:05,8,3
2018-08-07:06,9,2
2018-08-07:07,6,2
2018-08-07:08,5,1
2018-08-07:09,13,2
2018-08-07:10,11,2
2018-08-07:11,16,2
2018-08-07:12,20,6
2018-08-07:13,27,12
2018-08-07:14,24,12
2018-08-07:15,30,15
2018-08-07:16,44,25
2018-08-07:17,43,32
2018-08-07:18,46,27
2018-08-07:19,42,34
2018-08-07:20,32,20
2018-08-07:21,27,20
2018-08-07:22,27,17
2018-08-07:23,28,19
2018-08-07:24,32,20
2018-08-08:01,,24
2018-08-08:02,28,15
2018-08-08:03,27,21
2018-08-08:04,24,12
2018-08-08:05,23,14
2018-08-08:06,25,14
2018-08-08:07,27,18
2018-08-08:08,32,15
2018-08-08:09,28,27
2018-08-08:10,29,20
2018-08-08:11,29,16
2018-08-08:12,23,10
2018-08-08:13,23,16
2018-08-08:14,19,9
2018-08-08:15,23,11
2018-08-08:16,23,11
2018-08-08:17,25,14
2018-08-08:18,25,14
2018-08-08:19,24,13
2018-08-08:20,22,14
2018-08-08:21,26,16
2018-08-08:22,27,16
2018-08-08:23,26,17
2018-08-08:24,22,8
2018-08-09:01,18,11
2018-08-09:02,17,16
2018-08-09:03,18,12
2018-08-09:04,23,12
2018-08-09:05,19,9
2018-08-09:06,19,16
2018-08-09:07,23,16
2018-08-09:08,25,12
2018-08-09:09,23,16
2018-08-09:10,23,18
2018-08-09:11,19,17
2018-08-09:12,21,14
2018-08-09:13,23,15
2018-08-09:14,22,20
2018-08-09:15,33,27
2018-08-09:16,,21
2018-08-09:17,24,23
2018-08-09:18,,20
2018-08-09:19,17,6
2018-08-09:20,16,10
2018-08-09:21,19,17
2018-08-09:22,21,17
2018-08-09:23,26,17
2018-08-09:24,27,21
2018-08-10:01,34,28
2018-08-10:02,36,27
2018-08-10:03,29,24
2018-08-10:04,29,19
2018-08-10:05,22,13
2018-08-10:06,19,10
2018-08-10:07,17,6
2018-08-10:08,17,12
2018-08-10:09,11,9
2018-08-10:10,14,5
2018-08-10:11,13,3
2018-08-10:12,20,4
2018-08-10:13,15,6
2018-08-10:14,15,3
2018-08-10:15,18,6
2018-08-10:16,9,6
2018-08-10:17,14,8
2018-08-10:18,12,6
2018-08-10:19,10,2
2018-08-10:20,12,4
2018-08-10:21,10,5
2018-08-10:22,10,5
2018-08-10:23,9,5
2018-08-10:24,8,3
2018-08-11:01,6,2
2018-08-11:02,9,2
2018-08-11:03,11,3
2018-08-11:04,8,4
2018-08-11:05,4,1
2018-08-11:06,9,1
2018-08-11:07,9,4
2018-08-11:08,7,3
2018-08-11:09,13,3
2018-08-11:10,14,5
2018-08-11:11,14,5
2018-08-11:12,12,4
