time,pm10,pm2.5
2016-09-01:01,30,
2016-09-01:02,25,
2016-09-01:03,17,
2016-09-01:04,,
2016-09-01:05,18,
2016-09-01:06,28,
2016-09-01:07,23,
2016-09-01:08,28,
2016-09-01:09,31,
2016-09-01:10,67,
2016-09-01:11,53,
2016-09-01:12,68,
2016-09-01:13,64,
2016-09-01:14,70,
2016-09-01:15,66,
2016-09-01:16,58,
2016-09-01:17,80,
2016-09-01:18,63,
2016-09-01:19,50,
2016-09-01:20,62,
2016-09-01:21,66,
2016-09-01:22,55,
2016-09-01:23,57,
2016-09-01:24,61,
2016-09-02:01,65,
2016-09-02:02,43,
2016-09-02:03,32,
2016-09-02:04,25,
2016-09-02:05,32,
2016-09-02:06,33,
2016-09-02:07,31,
2016-09-02:08,40,
2016-09-02:09,35,
2016-09-02:10,47,
2016-09-02:11,31,
2016-09-02:12,18,
2016-09-02:13,,
2016-09-02:14,18,
2016-09-02:15,25,
2016-09-02:16,26,
2016-09-02:17,,
2016-09-02:18,21,
2016-09-02:19,19,
2016-09-02:20,27,
2016-09-02:21,16,
2016-09-02:22,18,
2016-09-02:23,22,
2016-09-02:24,20,
2016-09-03:01,26,
2016-09-03:02,25,
2016-09-03:03,12,
2016-09-03:04,22,
2016-09-03:05,30,
2016-09-03:06,16,
2016-09-03:07,32,
2016-09-03:08,21,
2016-09-03:09,35,
2016-09-03:10,29,
2016-09-03:11,16,
2016-09-03:12,26,
2016-09-03:13,15,
2016-09-03:14,12,
2016-09-03:15,28,
2016-09-03:16,24,
2016-09-03:17,17,
2016-09-03:18,24,
2016-09-03:19,20,
2016-09-03:20,39,
2016-09-03:21,21,
2016-09-03:22,34,
2016-09-03:23,22,
2016-09-03:24,24,
2016-09-04:01,15,
2016-09-04:02,15,
2016-09-04:03,22,
2016-09-04:04,18,
2016-09-04:05,10,
2016-09-04:06,21,
2016-09-04:07,14,
2016-09-04:08,27,
2016-09-04:09,17,
2016-09-04:10,21,
2016-09-04:11,15,
2016-09-04:12,10,
2016-09-04:13,14,
2016-09-04:14,17,
2016-09-04:15,26,
2016-09-04:16,19,
2016-09-04:17,25,
2016-09-04:18,16,
2016-09-04:19,20,
2016-09-04:20,21,
2016-09-04:21,25,
2016-09-04:22,17,
2016-09-04:23,20,
2016-09-04:24,21,
2016-09-05:01,16,
2016-09-05:02,12,
2016-09-05:03,27,
2016-09-05:04,23,
2016-09-05:05,24,
2016-09-05:06,20,
2016-09-05:07,35,
2016-09-05:08,8,
2016-09-05:09,40,
2016-09-05:10,26,
2016-09-05:11,29,
2016-09-05:12,31,
2016-09-05:13,24,
2016-09-05:14,27,
2016-09-05:15,33,
2016-09-05:16,37,
2016-09-05:17,24,
2016-09-05:18,29,
2016-09-05:19,33,
2016-09-05:20,38,
2016-09-05:21,46,
2016-09-05:22,30,
2016-09-05:23,59,
2016-09-05:24,36,
2016-09-06:01,19,
2016-09-06:02,32,
2016-09-06:03,35,
2016-09-06:04,34,
2016-09-06:05,38,
2016-09-06:06,27,
2016-09-06:07,48,
2016-09-06:08,43,
2016-09-06:09,41,
2016-09-06:10,46,
2016-09-06:11,51,
2016-09-06:12,23,
2016-09-06:13,43,
2016-09-06:14,52,
2016-09-06:15,44,
2016-09-06:16,48,
2016-09-06:17,33,
2016-09-06:18,31,
2016-09-06:19,36,
2016-09-06:20,,
2016-09-06:21,59,
2016-09-06:22,82,
2016-09-06:23,70,
2016-09-06:24,60,
2016-09-07:01,61,
2016-09-07:02,,
2016-09-07:03,87,
2016-09-07:04,55,
2016-09-07:05,56,
2016-09-07:06,57,
2016-09-07:07,54,
2016-09-07:08,57,
2016-09-07:09,70,
2016-09-07:10,63,
2016-09-07:11,51,
2016-09-07:12,79,
2016-09-07:13,,
2016-09-07:14,,
2016-09-07:15,53,
2016-09-07:16,63,
2016-09-07:17,57,
2016-09-07:18,61,
2016-09-07:19,43,
2016-09-07:20,60,
2016-09-07:21,52,
2016-09-07:22,22,
2016-09-07:23,39,
2016-09-07:24,31,
2016-09-08:01,34,
2016-09-08:02,30,
2016-09-08:03,54,
2016-09-08:04,24,
2016-09-08:05,35,
2016-09-08:06,27,
2016-09-08:07,26,
2016-09-08:08,33,
2016-09-08:09,33,
2016-09-08:10,40,
2016-09-08:11,52,
2016-09-08:12,40,
2016-09-08:13,41,
2016-09-08:14,43,
2016-09-08:15,44,
2016-09-08:16,33,
2016-09-08:17,37,
2016-09-08:18,41,
2016-09-08:19,43,
2016-09-08:20,52,
2016-09-08:21,35,
2016-09-08:22,38,
2016-09-08:23,46,
2016-09-08:24,56,
2016-09-09:01,22,
2016-09-09:02,24,
2016-09-09:03,25,
2016-09-09:04,34,
2016-09-09:05,18,
