time,pm10,pm2.5
2016-07-01:01,34,
2016-07-01:02,40,
2016-07-01:03,37,
2016-07-01:04,30,
2016-07-01:05,40,
2016-07-01:06,38,
2016-07-01:07,26,
2016-07-01:08,30,
2016-07-01:09,32,
2016-07-01:10,18,
2016-07-01:11,24,
2016-07-01:12,19,
2016-07-01:13,32,
2016-07-01:14,27,
2016-07-01:15,40,
2016-07-01:16,33,
2016-07-01:17,35,
2016-07-01:18,23,
2016-07-01:19,18,
2016-07-01:20,16,
2016-07-01:21,32,
2016-07-01:22,6,
2016-07-01:23,9,
2016-07-01:24,15,
2016-07-02:01,16,
2016-07-02:02,14,
2016-07-02:03,24,
2016-07-02:04,20,
2016-07-02:05,26,
2016-07-02:06,15,
2016-07-02:07,9,
2016-07-02:08,19,
2016-07-02:09,10,
2016-07-02:10,11,
2016-07-02:11,19,
2016-07-02:12,17,
2016-07-02:13,11,
2016-07-02:14,35,
2016-07-02:15,47,
2016-07-02:16,22,
2016-07-02:17,33,
2016-07-02:18,35,
2016-07-02:19,33,
2016-07-02:20,23,
2016-07-02:21,14,
2016-07-02:22,29,
2016-07-02:23,11,
2016-07-02:24,22,
2016-07-03:01,12,
2016-07-03:02,24,
2016-07-03:03,27,
2016-07-03:04,20,
2016-07-03:05,20,
2016-07-03:06,21,
2016-07-03:07,25,
2016-07-03:08,33,
2016-07-03:09,31,
2016-07-03:10,29,
2016-07-03:11,32,
2016-07-03:12,42,
2016-07-03:13,50,
2016-07-03:14,71,
2016-07-03:15,64,
2016-07-03:16,44,
2016-07-03:17,33,
2016-07-03:18,41,
2016-07-03:19,31,
2016-07-03:20,40,
2016-07-03:21,34,
2016-07-03:22,28,
2016-07-03:23,45,
2016-07-03:24,27,
2016-07-04:01,36,
2016-07-04:02,40,
2016-07-04:03,42,
2016-07-04:04,39,
2016-07-04:05,51,
2016-07-04:06,32,
2016-07-04:07,17,
2016-07-04:08,22,
2016-07-04:09,24,
2016-07-04:10,36,
2016-07-04:11,18,
2016-07-04:12,21,
2016-07-04:13,20,
2016-07-04:14,23,
2016-07-04:15,11,
2016-07-04:16,25,
2016-07-04:17,20,
2016-07-04:18,12,
2016-07-04:19,14,
2016-07-04:20,18,
2016-07-04:21,17,
2016-07-04:22,10,
2016-07-04:23,7,
2016-07-04:24,11,
2016-07-05:01,8,
2016-07-05:02,9,
2016-07-05:03,14,
2016-07-05:04,9,
2016-07-05:05,8,
2016-07-05:06,20,
2016-07-05:07,17,
2016-07-05:08,29,
2016-07-05:09,28,
2016-07-05:10,27,
2016-07-05:11,10,
2016-07-05:12,19,
2016-07-05:13,30,
2016-07-05:14,21,
2016-07-05:15,16,
2016-07-05:16,24,
2016-07-05:17,47,
2016-07-05:18,19,
2016-07-05:19,35,
2016-07-05:20,25,
2016-07-05:21,19,
2016-07-05:22,14,
2016-07-05:23,19,
2016-07-05:24,15,
2016-07-06:01,8,
2016-07-06:02,13,
2016-07-06:03,6,
2016-07-06:04,5,
2016-07-06:05,11,
2016-07-06:06,15,
2016-07-06:07,11,
2016-07-06:08,19,
2016-07-06:09,21,
2016-07-06:10,13,
2016-07-06:11,,
2016-07-06:12,,
2016-07-06:13,,
2016-07-06:14,15,
2016-07-06:15,32,
2016-07-06:16,26,
2016-07-06:17,17,
2016-07-06:18,40,
2016-07-06:19,24,
2016-07-06:20,22,
2016-07-06:21,35,
2016-07-06:22,17,
2016-07-06:23,19,
2016-07-06:24,19,
2016-07-07:01,19,
2016-07-07:02,27,
2016-07-07:03,16,
2016-07-07:04,20,
2016-07-07:05,20,
2016-07-07:06,20,
2016-07-07:07,27,
2016-07-07:08,34,
2016-07-07:09,36,
2016-07-07:10,40,
2016-07-07:11,43,
2016-07-07:12,,
2016-07-07:13,,
2016-07-07:14,30,
2016-07-07:15,49,
2016-07-07:16,59,
2016-07-07:17,,
2016-07-07:18,54,
2016-07-07:19,72,
2016-07-07:20,82,
2016-07-07:21,72,
2016-07-07:22,71,
2016-07-07:23,71,
2016-07-07:24,66,
2016-07-08:01,71,
2016-07-08:02,60,
2016-07-08:03,60,
2016-07-08:04,62,
2016-07-08:05,44,
2016-07-08:06,50,
2016-07-08:07,46,
2016-07-08:08,49,
2016-07-08:09,61,
2016-07-08:10,43,
2016-07-08:11,58,
2016-07-08:12,45,
2016-07-08:13,66,
2016-07-08:14,49,
2016-07-08:15,51,
2016-07-08:16,54,
2016-07-08:17,32,
2016-07-08:18,42,
2016-07-08:19,20,
2016-07-08:20,29,
2016-07-08:21,32,
2016-07-08:22,36,
2016-07-08:23,34,
2016-07-08:24,31,
2016-07-09:01,50,
2016-07-09:02,32,
2016-07-09:03,35,
2016-07-09:04,24,
2016-07-09:05,24,
2016-07-09:06,35,
2016-07-09:07,30,
2016-07-09:08,32,
2016-07-09:09,49,
2016-07-09:10,38,
2016-07-09:11,67,
2016-07-09:12,43,
2016-07-09:13,31,
2016-07-09:14,30,
2016-07-09:15,32,
2016-07-09:16,29,
2016-07-09:17,34,
2016-07-09:18,44,
2016-07-09:19,43,
2016-07-09:20,39,
2016-07-09:21,31,
2016-07-09:22,35,
2016-07-09:23,22,
2016-07-09:24,19,
2016-07-10:01,35,
2016-07-10:02,20,
2016-07-10:03,38,
2016-07-10:04,34,
2016-07-10:05,29,
2016-07-10:06,26,
2016-07-10:07,28,
2016-07-10:08,39,
2016-07-10:09,36,
2016-07-10:10,27,
2016-07-10:11,40,
2016-07-10:12,23,
2016-07-10:13,30,
2016-07-10:14,31,
2016-07-10:15,46,
2016-07-10:16,59,
2016-07-10:17,55,
2016-07-10:18,52,
2016-07-10:19,39,
2016-07-10:20,34,
2016-07-10:21,42,
2016-07-10:22,28,
2016-07-10:23,43,
2016-07-10:24,43,
2016-07-11:01,45,
2016-07-11:02,40,
2016-07-11:03,40,
2016-07-11:04,38,
2016-07-11:05,37,
2016-07-11:06,37,
2016-07-11:07,50,
2016-07-11:08,48,
2016-07-11:09,53,
2016-07-11:10,43,
2016-07-11:11,54,
2016-07-11:12,41,
2016-07-11:13,47,
2016-07-11:14,33,
2016-07-11:15,50,
2016-07-11:16,51,
2016-07-11:17,41,
2016-07-11:18,56,
2016-07-11:19,62,
2016-07-11:20,45,
2016-07-11:21,62,
2016-07-11:22,57,
2016-07-11:23,53,
2016-07-11:24,47,
2016-07-12:01,50,
2016-07-12:02,70,
2016-07-12:03,60,
2016-07-12:04,54,
2016-07-12:05,49,
2016-07-12:06,38,
2016-07-12:07,55,
2016-07-12:08,58,
2016-07-12:09,37,
2016-07-12:10,23,
2016-07-12:11,37,
2016-07-12:12,34,
2016-07-12:13,48,
2016-07-12:14,38,
2016-07-12:15,49,
2016-07-12:16,63,
2016-07-12:17,73,
2016-07-12:18,49,
2016-07-12:19,43,
2016-07-12:20,30,
2016-07-12:21,27,
2016-07-12:22,30,
2016-07-12:23,18,
2016-07-12:24,33,
2016-07-13:01,32,
2016-07-13:02,47,
2016-07-13:03,26,
2016-07-13:04,30,
2016-07-13:05,41,
2016-07-13:06,17,
2016-07-13:07,23,
2016-07-13:08,33,
2016-07-13:09,40,
2016-07-13:10,33,
2016-07-13:11,37,
2016-07-13:12,38,
2016-07-13:13,24,
2016-07-13:14,31,
2016-07-13:15,33,
2016-07-13:16,55,
2016-07-13:17,38,
2016-07-13:18,20,
2016-07-13:19,32,
2016-07-13:20,27,
2016-07-13:21,33,
2016-07-13:22,28,
2016-07-13:23,36,
2016-07-13:24,41,
2016-07-14:01,20,
2016-07-14:02,25,
2016-07-14:03,31,
2016-07-14:04,33,
2016-07-14:05,34,
2016-07-14:06,42,
2016-07-14:07,36,
2016-07-14:08,35,
2016-07-14:09,38,
2016-07-14:10,23,
2016-07-14:11,30,
2016-07-14:12,29,
2016-07-14:13,43,
2016-07-14:14,31,
2016-07-14:15,13,
2016-07-14:16,13,
2016-07-14:17,15,
2016-07-14:18,28,
2016-07-14:19,11,
2016-07-14:20,17,
2016-07-14:21,28,
2016-07-14:22,,
2016-07-14:23,21,
2016-07-14:24,15,
2016-07-15:01,20,
2016-07-15:02,17,
2016-07-15:03,11,
2016-07-15:04,13,
2016-07-15:05,15,
2016-07-15:06,21,
2016-07-15:07,15,
2016-07-15:08,20,
2016-07-15:09,15,
2016-07-15:10,13,
2016-07-15:11,13,
2016-07-15:12,23,
2016-07-15:13,17,
2016-07-15:14,26,
2016-07-15:15,29,
2016-07-15:16,19,
2016-07-15:17,15,
2016-07-15:18,22,
2016-07-15:19,39,
2016-07-15:20,32,
2016-07-15:21,20,
2016-07-15:22,27,
2016-07-15:23,15,
2016-07-15:24,28,
2016-07-16:01,18,
2016-07-16:02,31,
2016-07-16:03,8,
2016-07-16:04,18,
2016-07-16:05,23,
2016-07-16:06,19,
2016-07-16:07,12,
2016-07-16:08,17,
2016-07-16:09,9,
2016-07-16:10,9,
2016-07-16:11,18,
2016-07-16:12,14,
2016-07-16:13,13,
2016-07-16:14,9,
2016-07-16:15,8,
2016-07-16:16,12,
2016-07-16:17,15,
2016-07-16:18,10,
2016-07-16:19,12,
2016-07-16:20,12,
2016-07-16:21,15,
2016-07-16:22,18,
2016-07-16:23,13,
2016-07-16:24,17,
2016-07-17:01,13,
2016-07-17:02,12,
2016-07-17:03,9,
2016-07-17:04,7,
2016-07-17:05,9,
2016-07-17:06,14,
2016-07-17:07,7,
2016-07-17:08,16,
2016-07-17:09,17,
2016-07-17:10,5,
2016-07-17:11,9,
2016-07-17:12,24,
2016-07-17:13,16,
2016-07-17:14,24,
2016-07-17:15,37,
2016-07-17:16,22,
2016-07-17:17,24,
2016-07-17:18,20,
2016-07-17:19,28,
2016-07-17:20,26,
2016-07-17:21,24,
2016-07-17:22,21,
2016-07-17:23,35,
2016-07-17:24,20,
2016-07-18:01,11,
2016-07-18:02,16,
2016-07-18:03,30,
2016-07-18:04,38,
2016-07-18:05,25,
2016-07-18:06,37,
2016-07-18:07,41,
2016-07-18:08,34,
2016-07-18:09,22,
2016-07-18:10,38,
2016-07-18:11,26,
2016-07-18:12,48,
2016-07-18:13,35,
2016-07-18:14,25,
2016-07-18:15,35,
2016-07-18:16,33,
2016-07-18:17,39,
2016-07-18:18,36,
2016-07-18:19,39,
2016-07-18:20,26,
2016-07-18:21,24,
2016-07-18:22,34,
2016-07-18:23,30,
2016-07-18:24,43,
2016-07-19:01,38,
2016-07-19:02,40,
2016-07-19:03,46,
2016-07-19:04,37,
2016-07-19:05,38,
2016-07-19:06,31,
2016-07-19:07,41,
2016-07-19:08,43,
2016-07-19:09,33,
2016-07-19:10,39,
2016-07-19:11,32,
2016-07-19:12,26,
2016-07-19:13,34,
2016-07-19:14,20,
2016-07-19:15,18,
2016-07-19:16,18,
2016-07-19:17,42,
2016-07-19:18,30,
2016-07-19:19,15,
2016-07-19:20,30,
2016-07-19:21,33,
2016-07-19:22,42,
2016-07-19:23,27,
2016-07-19:24,27,
2016-07-20:01,48,
2016-07-20:02,20,
2016-07-20:03,27,
2016-07-20:04,21,
2016-07-20:05,16,
2016-07-20:06,33,
2016-07-20:07,31,
2016-07-20:08,31,
2016-07-20:09,33,
2016-07-20:10,36,
2016-07-20:11,36,
2016-07-20:12,30,
2016-07-20:13,21,
2016-07-20:14,25,
2016-07-20:15,30,
2016-07-20:16,31,
2016-07-20:17,31,
2016-07-20:18,24,
2016-07-20:19,35,
2016-07-20:20,30,
2016-07-20:21,43,
2016-07-20:22,38,
2016-07-20:23,19,
2016-07-20:24,44,
2016-07-21:01,19,
2016-07-21:02,24,
2016-07-21:03,21,
2016-07-21:04,19,
2016-07-21:05,16,
2016-07-21:06,15,
2016-07-21:07,24,
