time,pm10,pm2.5
2017-04-01:01,21,
2017-04-01:02,24,
2017-04-01:03,15,
2017-04-01:04,17,
2017-04-01:05,23,
2017-04-01:06,25,
2017-04-01:07,27,
2017-04-01:08,36,
2017-04-01:09,37,
2017-04-01:10,37,
2017-04-01:11,45,
2017-04-01:12,31,
2017-04-01:13,29,
2017-04-01:14,31,
2017-04-01:15,25,
2017-04-01:16,34,
2017-04-01:17,29,
2017-04-01:18,31,
2017-04-01:19,39,
2017-04-01:20,35,
2017-04-01:21,35,
2017-04-01:22,16,
2017-04-01:23,24,
2017-04-01:24,25,
2017-04-02:01,19,
2017-04-02:02,26,
2017-04-02:03,25,
2017-04-02:04,24,
2017-04-02:05,28,
2017-04-02:06,32,
2017-04-02:07,29,
2017-04-02:08,25,
2017-04-02:09,35,
2017-04-02:10,36,
2017-04-02:11,36,
2017-04-02:12,37,
2017-04-02:13,44,
2017-04-02:14,50,
2017-04-02:15,53,
2017-04-02:16,52,
2017-04-02:17,56,
2017-04-02:18,68,
2017-04-02:19,74,
2017-04-02:20,69,
2017-04-02:21,73,
2017-04-02:22,74,
2017-04-02:23,81,
2017-04-02:24,73,
2017-04-03:01,75,
2017-04-03:02,80,
2017-04-03:03,85,
2017-04-03:04,85,
2017-04-03:05,87,
2017-04-03:06,96,
2017-04-03:07,98,
2017-04-03:08,98,
2017-04-03:09,115,
2017-04-03:10,106,
2017-04-03:11,103,
2017-04-03:12,98,
2017-04-03:13,95,
2017-04-03:14,79,
2017-04-03:15,72,
2017-04-03:16,73,
2017-04-03:17,73,
2017-04-03:18,79,
2017-04-03:19,82,
2017-04-03:20,77,
2017-04-03:21,75,
2017-04-03:22,72,
2017-04-03:23,80,
2017-04-03:24,77,
2017-04-04:01,83,
2017-04-04:02,84,
2017-04-04:03,83,
2017-04-04:04,74,
2017-04-04:05,78,
2017-04-04:06,77,
2017-04-04:07,78,
2017-04-04:08,83,
2017-04-04:09,93,
2017-04-04:10,95,
2017-04-04:11,75,
2017-04-04:12,72,
2017-04-04:13,80,
