time,pm10,pm2.5
2017-03-01:01,47,
2017-03-01:02,56,
2017-03-01:03,62,
2017-03-01:04,58,
2017-03-01:05,56,
2017-03-01:06,60,
2017-03-01:07,58,
2017-03-01:08,61,
2017-03-01:09,73,
2017-03-01:10,87,
2017-03-01:11,74,
2017-03-01:12,,
2017-03-01:13,66,
2017-03-01:14,77,
2017-03-01:15,83,
2017-03-01:16,74,
2017-03-01:17,71,
2017-03-01:18,70,
2017-03-01:19,60,
2017-03-01:20,66,
2017-03-01:21,69,
2017-03-01:22,70,
2017-03-01:23,76,
2017-03-01:24,77,
2017-03-02:01,66,
2017-03-02:02,63,
2017-03-02:03,54,
2017-03-02:04,35,
2017-03-02:05,36,
2017-03-02:06,41,
2017-03-02:07,46,
2017-03-02:08,46,
2017-03-02:09,34,
2017-03-02:10,38,
2017-03-02:11,40,
2017-03-02:12,37,
2017-03-02:13,37,
2017-03-02:14,33,
2017-03-02:15,30,
2017-03-02:16,32,
2017-03-02:17,35,
2017-03-02:18,39,
2017-03-02:19,33,
2017-03-02:20,33,
2017-03-02:21,24,
2017-03-02:22,25,
2017-03-02:23,22,
2017-03-02:24,22,
2017-03-03:01,20,
2017-03-03:02,19,
2017-03-03:03,25,
2017-03-03:04,31,
2017-03-03:05,35,
2017-03-03:06,30,
2017-03-03:07,39,
2017-03-03:08,43,
2017-03-03:09,54,
2017-03-03:10,54,
2017-03-03:11,48,
2017-03-03:12,45,
2017-03-03:13,43,
2017-03-03:14,47,
2017-03-03:15,50,
2017-03-03:16,52,
2017-03-03:17,56,
2017-03-03:18,59,
2017-03-03:19,59,
2017-03-03:20,51,
2017-03-03:21,53,
2017-03-03:22,55,
2017-03-03:23,49,
2017-03-03:24,57,
2017-03-04:01,71,
2017-03-04:02,66,
2017-03-04:03,62,
2017-03-04:04,61,
2017-03-04:05,58,
2017-03-04:06,56,
2017-03-04:07,57,
2017-03-04:08,66,
2017-03-04:09,70,
2017-03-04:10,90,
2017-03-04:11,86,
2017-03-04:12,60,
2017-03-04:13,46,
2017-03-04:14,53,
2017-03-04:15,49,
2017-03-04:16,44,
2017-03-04:17,61,
2017-03-04:18,55,
2017-03-04:19,46,
2017-03-04:20,51,
2017-03-04:21,46,
2017-03-04:22,51,
2017-03-04:23,55,
2017-03-04:24,71,
2017-03-05:01,57,
2017-03-05:02,61,
2017-03-05:03,64,
2017-03-05:04,59,
2017-03-05:05,62,
2017-03-05:06,63,
2017-03-05:07,58,
2017-03-05:08,57,
2017-03-05:09,65,
2017-03-05:10,76,
2017-03-05:11,82,
2017-03-05:12,72,
2017-03-05:13,67,
2017-03-05:14,73,
2017-03-05:15,72,
2017-03-05:16,91,
2017-03-05:17,96,
2017-03-05:18,101,
2017-03-05:19,94,
2017-03-05:20,88,
2017-03-05:21,79,
2017-03-05:22,78,
2017-03-05:23,61,
2017-03-05:24,61,
2017-03-06:01,65,
2017-03-06:02,63,
2017-03-06:03,46,
2017-03-06:04,40,
2017-03-06:05,46,
2017-03-06:06,46,
2017-03-06:07,52,
2017-03-06:08,51,
2017-03-06:09,50,
2017-03-06:10,43,
2017-03-06:11,36,
2017-03-06:12,28,
2017-03-06:13,28,
2017-03-06:14,24,
2017-03-06:15,26,
2017-03-06:16,25,
2017-03-06:17,25,
2017-03-06:18,24,
2017-03-06:19,29,
2017-03-06:20,24,
2017-03-06:21,26,
2017-03-06:22,28,
2017-03-06:23,28,
2017-03-06:24,24,
2017-03-07:01,27,
2017-03-07:02,29,
2017-03-07:03,29,
2017-03-07:04,32,
2017-03-07:05,36,
2017-03-07:06,34,
2017-03-07:07,28,
2017-03-07:08,36,
2017-03-07:09,35,
2017-03-07:10,36,
2017-03-07:11,38,
2017-03-07:12,33,
2017-03-07:13,34,
2017-03-07:14,36,
2017-03-07:15,36,
2017-03-07:16,26,
2017-03-07:17,29,
2017-03-07:18,25,
2017-03-07:19,28,
2017-03-07:20,29,
2017-03-07:21,29,
2017-03-07:22,31,
2017-03-07:23,26,
2017-03-07:24,30,
2017-03-08:01,22,
2017-03-08:02,22,
2017-03-08:03,23,
2017-03-08:04,24,
2017-03-08:05,26,
2017-03-08:06,33,
2017-03-08:07,32,
2017-03-08:08,43,
2017-03-08:09,47,
2017-03-08:10,44,
2017-03-08:11,44,
2017-03-08:12,48,
2017-03-08:13,51,
2017-03-08:14,51,
2017-03-08:15,51,
2017-03-08:16,41,
2017-03-08:17,37,
2017-03-08:18,39,
2017-03-08:19,44,
2017-03-08:20,38,
2017-03-08:21,38,
2017-03-08:22,40,
2017-03-08:23,42,
2017-03-08:24,36,
2017-03-09:01,36,
2017-03-09:02,34,
2017-03-09:03,35,
2017-03-09:04,34,
2017-03-09:05,38,
2017-03-09:06,43,
2017-03-09:07,56,
2017-03-09:08,53,
2017-03-09:09,52,
2017-03-09:10,47,
2017-03-09:11,44,
2017-03-09:12,,
