time,pm10,pm2.5
2019-03-01:01,109,83
2019-03-01:02,106,75
2019-03-01:03,111,80
2019-03-01:04,94,69
2019-03-01:05,90,70
2019-03-01:06,83,61
2019-03-01:07,86,67
2019-03-01:08,89,67
2019-03-01:09,99,71
2019-03-01:10,97,68
2019-03-01:11,109,83
2019-03-01:12,108,78
2019-03-01:13,111,79
2019-03-01:14,104,68
2019-03-01:15,107,73
2019-03-01:16,103,72
2019-03-01:17,108,80
2019-03-01:18,111,77
2019-03-01:19,119,89
2019-03-01:20,123,86
2019-03-01:21,122,92
2019-03-01:22,123,88
2019-03-01:23,128,92
2019-03-01:24,128,92
2019-03-02:01,139,103
2019-03-02:02,131,94
2019-03-02:03,131,100
2019-03-02:04,122,95
2019-03-02:05,129,95
2019-03-02:06,122,93
2019-03-02:07,124,99
2019-03-02:08,124,93
2019-03-02:09,132,101
2019-03-02:10,145,108
2019-03-02:11,150,108
2019-03-02:12,125,90
2019-03-02:13,111,77
2019-03-02:14,91,65
2019-03-02:15,88,68
2019-03-02:16,78,54
2019-03-02:17,85,59
2019-03-02:18,80,56
2019-03-02:19,98,67
2019-03-02:20,108,80
2019-03-02:21,121,90
2019-03-02:22,109,81
2019-03-02:23,121,92
2019-03-02:24,113,83
2019-03-03:01,115,89
2019-03-03:02,105,81
2019-03-03:03,107,81
2019-03-03:04,96,76
2019-03-03:05,102,83
2019-03-03:06,94,76
2019-03-03:07,99,80
2019-03-03:08,87,69
2019-03-03:09,102,80
2019-03-03:10,100,80
2019-03-03:11,109,85
2019-03-03:12,95,70
2019-03-03:13,71,49
2019-03-03:14,61,38
2019-03-03:15,66,46
2019-03-03:16,66,40
2019-03-03:17,87,59
2019-03-03:18,107,74
2019-03-03:19,136,93
2019-03-03:20,139,99
2019-03-03:21,146,102
2019-03-03:22,149,112
2019-03-03:23,150,111
2019-03-03:24,153,115
2019-03-04:01,155,114
2019-03-04:02,147,112
2019-03-04:03,155,119
2019-03-04:04,172,124
2019-03-04:05,169,125
2019-03-04:06,180,136
2019-03-04:07,166,128
2019-03-04:08,168,126
2019-03-04:09,171,128
2019-03-04:10,175,123
2019-03-04:11,163,113
2019-03-04:12,114,76
2019-03-04:13,74,51
2019-03-04:14,69,43
2019-03-04:15,100,66
2019-03-04:16,110,75
2019-03-04:17,100,69
2019-03-04:18,103,67
2019-03-04:19,138,98
2019-03-04:20,178,133
2019-03-04:21,185,139
2019-03-04:22,180,135
2019-03-04:23,200,136
2019-03-04:24,204,151
2019-03-05:01,244,178
2019-03-05:02,243,176
2019-03-05:03,234,166
2019-03-05:04,230,160
2019-03-05:05,221,164
2019-03-05:06,220,158
2019-03-05:07,215,162
2019-03-05:08,222,157
2019-03-05:09,230,166
2019-03-05:10,220,161
2019-03-05:11,225,164
2019-03-05:12,223,156
2019-03-05:13,214,153
2019-03-05:14,201,146
2019-03-05:15,192,135
2019-03-05:16,179,125
2019-03-05:17,192,138
2019-03-05:18,187,130
2019-03-05:19,184,129
2019-03-05:20,177,122
2019-03-05:21,176,126
2019-03-05:22,152,101
2019-03-05:23,118,80
2019-03-05:24,118,81
2019-03-06:01,139,102
2019-03-06:02,143,105
2019-03-06:03,158,124
2019-03-06:04,160,118
2019-03-06:05,162,122
2019-03-06:06,161,113
2019-03-06:07,165,118
2019-03-06:08,163,117
2019-03-06:09,171,122
2019-03-06:10,173,119
2019-03-06:11,184,127
2019-03-06:12,184,120
2019-03-06:13,161,110
